,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
7732,43454,"alakazam, tentacruel, charmander, fearow, weepinbell, tangela",,0,,,11.62,3.99,96,2,2,0,cloyster,31
7733,42214,"cloyster, weepinbell, kangaskhan, gastly, vaporeon, machoke",,0,,,22.03,5.95,32,6,62,0,gengar,40
7734,47938,"grimer, ekans, mew, slowpoke, gloom, fearow",,0,,,18.03,5.59,97,2,1,0,lapras,43
7735,40004,"bulbasaur, charmander, jigglypuff, seadra, jigglypuff, tentacool",,0,,,12.42,5.01,100,0,0,0,cloyster,31
7736,41644,"muk, hitmonchan, magneton, kabutops, kabutops, zapdos",0.098960910440376,4,40.42,3.12,28.71,5.31,2,1,93,0,gengar,64
7737,42751,"dewgong, electrode, grimer, poliwhirl, rhyhorn, primeape",,0,,,24.37,9.74,69,4,27,0,lapras,38
7738,43111,"caterpie, shellder, porygon, mankey, poliwag, ponyta",,0,,,9.06,2.56,100,0,0,0,slowbro,44
7739,41582,"vileplume, psyduck, venonat, clefairy, primeape, abra",,0,,,9.89,3.78,91,8,1,0,draw,64
7740,44909,"weedle, caterpie, clefable, zubat, pidgey, electrode",,0,,,12.4,4.91,98,1,1,0,slowbro,31
7741,41225,"machamp, clefairy, golem, arcanine, hypno, hitmonchan",0.03125,1,32.0,,18.33,7.39,45,3,51,0,lapras,36
7742,49889,"moltres, grimer, kadabra, ponyta, butterfree, venusaur",,0,,,13.41,4.42,92,6,2,0,jynx,32
7743,40817,"victreebel, gloom, zapdos, butterfree, gengar, mr. mime",1.859582542694497,49,26.35,3.64,17.52,5.97,13,4,31,3,gengar,43
7744,40465,"rhyhorn, ekans, parasect, kingler, tangela, pidgeot",,0,,,10.85,2.74,99,0,1,0,lapras,33
7745,46589,"hitmonlee, persian, snorlax, jynx, ditto, koffing",,0,,,21.85,8.27,20,27,53,0,gengar,36
7746,43570,"grimer, onix, gyarados, bulbasaur, tentacruel, psyduck",,0,,,16.15,6.26,68,10,22,0,lapras,46
7747,43902,"moltres, gengar, electrode, scyther, cubone, jynx",1.7984263769201947,48,26.69,4.34,21.09,6.37,10,3,22,17,gengar,28
7748,42497,"gloom, nidorina, gyarados, nidorina, poliwag, articuno",0.0318471337579617,1,31.4,,18.52,5.13,22,1,75,1,gengar,41
7749,42330,"clefable, machop, jynx, tauros, kabuto, rattata",,0,,,17.07,8.08,67,22,11,0,lapras,37
7750,47318,"nidoran-f, horsea, weezing, cloyster, ditto, charmeleon",,0,,,15.75,4.48,95,3,2,0,jynx,40
7751,42446,"diglett, dragonair, dratini, gyarados, parasect, geodude",,0,,,11.94,5.75,69,10,21,0,lapras,57
7752,42834,"gloom, alakazam, tentacruel, bellsprout, alakazam, pidgey",,0,,,10.21,3.81,92,3,5,0,lapras,41
7753,43206,"diglett, raichu, articuno, mr. mime, kakuna, starmie",,0,,,14.06,4.57,94,1,5,0,lapras,31
7754,46558,"mewtwo, lapras, clefairy, ninetales, weepinbell, pikachu",0.0383141762452107,1,26.1,,20.02,5.74,18,25,54,2,gengar,27
7755,49858,"meowth, arcanine, onix, moltres, omanyte, venonat",,0,,,11.53,3.35,100,0,0,0,slowbro,54
7756,40313,"gloom, machamp, krabby, wartortle, hitmonlee, chansey",,0,,,16.25,7.03,55,6,39,0,jynx,30
7757,41921,"magikarp, poliwhirl, caterpie, sandslash, venomoth, tauros",,0,,,12.44,4.63,96,1,3,0,slowbro,40
7758,41553,"staryu, wigglytuff, zubat, butterfree, electabuzz, pinsir",,0,,,16.96,6.19,78,15,7,0,lapras,45
7759,46139,"slowbro, gloom, weepinbell, dodrio, pinsir, krabby",,0,,,23.37,6.77,38,8,54,0,lapras,32
7760,43667,"dragonite, articuno, bulbasaur, weedle, beedrill, kabuto",,0,,,11.27,4.32,81,7,12,0,lapras,45
7761,42027,"poliwhirl, slowbro, tentacool, metapod, drowzee, ninetales",,0,,,17.68,4.38,96,4,0,0,draw,63
7762,47779,"slowbro, kakuna, nidoqueen, charmander, lapras, alakazam",0.0205338809034907,1,48.7,,25.71,9.59,55,6,33,5,draw,35
7763,42780,"mew, dodrio, zubat, doduo, hypno, poliwhirl",,0,,,18.5,6.36,92,6,2,0,slowbro,34
7764,41132,"poliwrath, voltorb, tauros, jynx, bellsprout, mr. mime",,0,,,16.26,5.88,42,38,20,0,machamp,32
7765,41695,"hypno, geodude, moltres, shellder, haunter, sandshrew",0.125,5,40.0,3.62,13.71,6.52,76,3,15,1,lapras,41
7766,40772,"mankey, rapidash, hitmonchan, golduck, seadra, venonat",,0,,,11.12,2.62,90,7,3,0,jynx,40
7767,49572,"electrode, kadabra, poliwrath, kingler, articuno, dodrio",0.0333333333333333,1,30.0,,18.91,6.05,34,0,65,0,gengar,34
7768,49900,"squirtle, marowak, gastly, mew, sandshrew, omastar",,0,,,18.59,6.04,53,7,38,2,lapras,44
7769,45967,"vaporeon, wigglytuff, koffing, ekans, poliwhirl, staryu",,0,,,17.65,4.45,99,1,0,0,jynx,44
7770,45515,"snorlax, mew, raticate, haunter, sandshrew, bulbasaur",0.4431641923332594,20,45.13,5.87,32.47,10.65,15,2,53,10,gengar,43
7771,41879,"jigglypuff, metapod, dewgong, drowzee, persian, starmie",,0,,,22.15,7.13,95,5,0,0,slowbro,60
7772,44355,"dragonair, sandshrew, tentacool, persian, slowbro, poliwrath",,0,,,24.93,8.44,49,14,37,0,lapras,35
7773,48332,"dragonair, squirtle, caterpie, sandslash, psyduck, seadra",,0,,,11.51,3.27,100,0,0,0,slowbro,63
7774,44880,"diglett, grimer, vulpix, dugtrio, meowth, seadra",,0,,,12.28,4.65,100,0,0,0,slowbro,59
7775,48495,"kingler, geodude, magikarp, dragonair, poliwhirl, vulpix",,0,,,10.21,2.72,99,0,1,0,jynx,48
7776,47240,"lickitung, bulbasaur, wartortle, ekans, omastar, ditto",,0,,,15.54,5.12,84,9,7,0,jynx,40
7777,47995,"tauros, metapod, weedle, seadra, seaking, vulpix",,0,,,12.7,4.41,100,0,0,0,cloyster,31
7778,46400,"porygon, nidorino, scyther, poliwhirl, pinsir, seadra",,0,,,14.57,4.8,87,6,7,0,lapras,40
7779,46872,"voltorb, lapras, venonat, ponyta, gengar, ninetales",0.6973500697350069,25,35.85,3.81,23.1,8.63,29,5,36,5,draw,45
7780,44734,"articuno, venusaur, jigglypuff, kadabra, exeggutor, scyther",,0,,,16.96,6.79,69,2,28,1,lapras,39
7781,48753,"squirtle, machamp, goldeen, staryu, eevee, slowpoke",,0,,,12.3,3.24,98,1,1,0,jynx,36
7782,44093,"gloom, nidoran-f, charmeleon, magneton, machop, flareon",,0,,,13.2,5.66,58,21,21,0,lapras,40
7783,49113,"venomoth, eevee, drowzee, hypno, weezing, kabuto",,0,,,13.73,4.18,93,5,2,0,slowbro,51
7784,45174,"hypno, mew, pidgeotto, kadabra, ekans, kingler",,0,,,17.3,5.97,90,5,5,0,slowbro,38
7785,46061,"chansey, charmander, diglett, psyduck, blastoise, paras",,0,,,13.44,4.93,100,0,0,0,slowbro,44
7786,43098,"dugtrio, pidgeotto, voltorb, dragonair, weedle, hitmonlee",,0,,,8.36,2.98,95,3,2,0,slowbro,64
7787,47621,"pidgey, omastar, charmeleon, doduo, electabuzz, metapod",,0,,,10.77,2.83,93,5,2,0,jynx,43
7788,47186,"kabuto, rattata, electabuzz, charmeleon, machamp, squirtle",,0,,,12.32,4.58,66,7,27,0,lapras,37
7789,47157,"aerodactyl, squirtle, horsea, slowbro, lickitung, tentacruel",,0,,,20.72,6.42,76,9,15,0,lapras,45
7790,42609,"nidoking, pidgeotto, articuno, dratini, growlithe, ponyta",,0,,,9.82,4.41,86,2,12,0,lapras,55
7791,43049,"abra, haunter, ivysaur, gyarados, vileplume, metapod",0.4059040590405904,11,27.1,2.83,19.46,5.35,10,3,66,10,golbat,44
7792,46717,"raticate, poliwhirl, rapidash, vaporeon, sandshrew, mankey",,0,,,15.34,5.01,92,7,1,0,lapras,37
7793,45602,"nidorino, porygon, omastar, golduck, charmander, aerodactyl",,0,,,14.2,5.15,72,16,12,0,lapras,57
7794,49665,"grimer, pikachu, vaporeon, goldeen, raticate, gloom",,0,,,16.89,5.38,96,4,0,0,jynx,48
7795,48782,"magmar, ekans, nidoqueen, rhyhorn, hitmonlee, jigglypuff",,0,,,12.47,5.96,74,10,16,0,slowbro,48
7796,48025,"kangaskhan, ivysaur, eevee, mr. mime, metapod, clefable",,0,,,17.06,7.07,78,13,9,0,lapras,28
7797,44042,"tentacruel, chansey, exeggcute, goldeen, tentacool, hitmonlee",,0,,,16.59,7.11,83,13,4,0,slowbro,51
7798,46376,"golbat, diglett, venomoth, shellder, tentacool, gastly",,0,,,12.03,5.19,91,1,8,0,slowbro,36
7799,43428,"golbat, nidoking, haunter, vaporeon, pidgey, weepinbell",0.3910068426197458,12,30.69,3.26,17.29,7.22,45,3,34,6,lapras,37
7800,47291,"snorlax, arcanine, venonat, clefairy, pidgeotto, mew",,0,,,28.49,10.24,49,31,20,0,lapras,37
7801,42268,"horsea, butterfree, kabuto, bellsprout, venomoth, tentacool",,0,,,11.36,3.67,99,1,0,0,slowbro,41
7802,47536,"farfetch'd, seaking, chansey, blastoise, magmar, caterpie",,0,,,14.79,5.59,88,10,2,0,lapras,41
7803,47944,"slowbro, arcanine, hitmonlee, slowbro, caterpie, aerodactyl",,0,,,28.04,6.83,70,1,29,0,lapras,64
7804,44384,"lickitung, machamp, diglett, cubone, vulpix, pinsir",,0,,,13.58,6.66,73,1,26,0,lapras,45
7805,48444,"jynx, weepinbell, poliwhirl, hitmonlee, pinsir, tangela",,0,,,15.2,5.59,59,15,26,0,lapras,54
7806,48836,"graveler, zubat, golbat, sandshrew, articuno, weepinbell",0.0709219858156028,2,28.2,2.4,10.0,4.38,91,0,6,1,lapras,49
7807,44851,"lickitung, shellder, magnemite, pidgey, charmeleon, poliwag",,0,,,11.11,2.55,99,1,0,0,slowbro,39
7808,44423,"beedrill, doduo, nidoqueen, parasect, charizard, rattata",,0,,,9.68,3.65,90,8,2,0,slowbro,44
7809,45263,"clefable, omanyte, machamp, jigglypuff, krabby, weedle",,0,,,16.41,7.64,85,3,12,0,lapras,47
7810,49204,"scyther, vulpix, squirtle, electabuzz, sandshrew, dugtrio",,0,,,9.59,3.61,90,9,1,0,lapras,39
7811,41636,"arcanine, seel, dragonite, dugtrio, nidoqueen, flareon",,0,,,16.77,8.79,79,3,18,0,lapras,29
7812,44168,"fearow, magmar, dragonite, hypno, geodude, snorlax",,0,,,24.17,8.68,32,21,47,0,gengar,33
7813,41191,"diglett, mr. mime, moltres, kangaskhan, lickitung, gloom",,0,,,14.51,5.65,83,4,13,0,jynx,47
7814,45728,"blastoise, bulbasaur, kadabra, vileplume, charmander, hypno",,0,,,12.88,4.0,77,11,12,0,lapras,57
7815,40076,"raticate, blastoise, nidoran-f, metapod, jolteon, ivysaur",,0,,,13.1,3.97,89,9,2,0,lapras,44
7816,43163,"lickitung, grimer, pidgey, jigglypuff, scyther, venomoth",,0,,,12.03,3.8,100,0,0,0,slowbro,43
7817,42723,"tentacruel, victreebel, tangela, ivysaur, poliwag, meowth",,0,,,12.48,3.65,96,3,1,0,jynx,33
7818,42084,"starmie, porygon, kakuna, jolteon, poliwhirl, caterpie",,0,,,14.39,4.17,100,0,0,0,slowbro,45
7819,40865,"horsea, gastly, blastoise, starmie, vulpix, tentacool",,0,,,16.62,5.01,53,2,45,0,lapras,36
7820,40417,"slowpoke, mew, golem, golbat, psyduck, bellsprout",,0,,,19.17,7.43,87,2,8,3,jynx,31
7821,45349,"horsea, articuno, omastar, poliwag, tangela, pidgeot",,0,,,14.71,3.33,100,0,0,0,lapras,43
7822,49489,"mr. mime, kabutops, kadabra, geodude, gloom, psyduck",,0,,,14.1,5.4,69,12,19,0,lapras,37
7823,44509,"butterfree, staryu, metapod, mr. mime, weezing, paras",,0,,,13.4,4.14,99,1,0,0,slowbro,44
7824,41257,"venonat, ninetales, poliwhirl, moltres, magnemite, krabby",,0,,,13.78,3.53,100,0,0,0,lapras,46
7825,41982,"koffing, pinsir, exeggcute, arcanine, electrode, magmar",,0,,,15.91,6.19,53,10,37,0,lapras,44
7826,42342,"nidoking, venusaur, psyduck, muk, hitmonlee, machamp",,0,,,17.17,6.48,38,8,54,0,gengar,44
7827,42897,"seaking, raticate, persian, electrode, arbok, mr. mime",,0,,,11.71,3.12,96,0,4,0,jynx,45
7828,43502,"golem, grimer, shellder, jolteon, kakuna, bulbasaur",,0,,,10.56,3.77,89,7,4,0,jynx,36
7829,43970,"rhydon, bulbasaur, moltres, bellsprout, rattata, sandslash",,0,,,10.32,5.02,84,6,10,0,lapras,47
7830,46989,"sandslash, machamp, kadabra, dodrio, arcanine, rhydon",,0,,,11.41,5.56,80,1,19,0,lapras,75
7831,43274,"machop, electabuzz, bellsprout, dragonite, metapod, rhyhorn",,0,,,8.71,2.56,97,1,2,0,lapras,64
7832,46958,"slowpoke, growlithe, persian, exeggutor, hitmonlee, nidoran-f",,0,,,14.51,5.76,76,14,10,0,slowbro,45
7833,42393,"butterfree, venonat, graveler, rapidash, dodrio, porygon",,0,,,9.99,3.18,96,2,2,0,slowbro,44
7834,42434,"growlithe, rapidash, dewgong, dewgong, goldeen, tentacruel",,0,,,31.15,11.81,72,16,12,0,jynx,28
7835,42846,"lapras, machamp, seaking, starmie, kabuto, ivysaur",0.0770613922424865,3,38.93,7.92,25.41,6.28,19,5,73,0,gengar,48
7836,41286,"nidoran-m, poliwag, nidoran-f, articuno, clefairy, magmar",,0,,,15.49,6.53,87,3,10,0,lapras,26
7837,48218,"gengar, bellsprout, mew, pidgey, hitmonlee, horsea",1.50093808630394,32,21.32,3.51,17.51,5.34,10,1,37,20,gengar,22
7838,41953,"venusaur, paras, raichu, cubone, bulbasaur, jigglypuff",,0,,,8.92,2.62,99,1,0,0,jynx,31
7839,41521,"onix, moltres, dratini, mr. mime, exeggutor, arcanine",,0,,,13.69,5.75,88,6,6,0,draw,53
7840,45398,"paras, ditto, muk, cloyster, starmie, kadabra",,0,,,21.74,9.32,87,6,7,0,jynx,43
7841,40361,"dratini, muk, dewgong, omastar, bellsprout, voltorb",,0,,,24.61,11.33,85,6,9,0,lapras,39
7842,49458,"graveler, scyther, machop, persian, omanyte, lapras",,0,,,17.28,7.02,53,12,35,0,jynx,31
7843,42055,"caterpie, machop, golbat, abra, cloyster, seadra",,0,,,13.02,3.62,98,2,0,0,jynx,53
7844,43615,"porygon, aerodactyl, poliwrath, magnemite, electrode, staryu",,0,,,16.1,5.71,62,6,32,0,lapras,54
7845,40700,"tentacool, rattata, arcanine, dragonite, sandslash, poliwrath",,0,,,16.84,7.42,63,5,32,0,lapras,30
7846,49039,"omastar, ditto, marowak, magnemite, haunter, meowth",0.2652519893899204,10,37.7,5.44,20.52,7.62,42,10,29,9,lapras,39
7847,48679,"kabutops, dragonite, dragonite, dewgong, zubat, geodude",,0,,,18.29,6.71,44,21,35,0,lapras,43
7848,41140,"articuno, zapdos, dodrio, tentacool, hitmonlee, caterpie",0.2853067047075606,6,21.03,2.36,16.18,4.65,18,8,68,0,gengar,49
7849,48895,"chansey, nidoqueen, nidoking, blastoise, blastoise, arbok",,0,,,29.38,10.68,22,1,77,0,gengar,65
7850,44480,"dewgong, kakuna, snorlax, machamp, ponyta, drowzee",,0,,,34.39,11.76,51,18,31,0,gengar,26
7851,48340,"diglett, caterpie, hitmonchan, victreebel, vileplume, muk",,0,,,13.06,6.5,70,9,21,0,lapras,50
7852,41479,"meowth, primeape, drowzee, poliwag, machop, golem",,0,,,9.98,4.98,86,3,11,0,lapras,56
7853,44327,"dratini, bellsprout, cubone, venomoth, nidorino, zubat",,0,,,7.98,2.31,100,0,0,0,cloyster,48
7854,45915,"rhyhorn, weedle, parasect, spearow, muk, grimer",,0,,,10.8,3.26,99,1,0,0,slowbro,30
7855,45567,"kadabra, sandshrew, muk, kangaskhan, beedrill, alakazam",,0,,,19.99,9.01,54,12,31,3,draw,27
7856,40239,"machop, ninetales, jigglypuff, magneton, kangaskhan, farfetch'd",,0,,,16.49,5.78,37,29,34,0,lapras,33
7857,49500,"gyarados, flareon, ponyta, weedle, arbok, charizard",,0,,,14.9,5.6,41,8,48,3,gengar,36
7858,49972,"muk, krabby, alakazam, porygon, aerodactyl, golbat",0.0233644859813084,1,42.8,,18.54,7.23,74,5,20,0,lapras,46
7859,46472,"gengar, exeggcute, pidgey, moltres, ivysaur, mr. mime",1.628222523744912,36,22.11,4.44,14.0,5.22,27,4,23,10,gengar,23
7860,46800,"shellder, hypno, nidoking, pikachu, ivysaur, hypno",,0,,,12.37,4.28,94,1,5,0,jynx,42
7861,47595,"kakuna, rattata, drowzee, pidgey, pidgeot, rapidash",,0,,,9.15,2.59,100,0,0,0,slowbro,51
7862,47232,"poliwhirl, magikarp, sandshrew, cloyster, parasect, dewgong",,0,,,22.67,8.8,70,11,19,0,slowbro,27
7863,40658,"gloom, vaporeon, starmie, magmar, moltres, krabby",,0,,,18.74,7.25,66,4,30,0,lapras,44
7864,45106,"farfetch'd, rapidash, magikarp, magnemite, drowzee, machop",,0,,,9.08,2.22,100,0,0,0,slowbro,31
7865,49161,"clefairy, lapras, machoke, golduck, goldeen, clefable",,0,,,33.34,10.41,26,22,52,0,gengar,30
7866,48086,"magnemite, grimer, porygon, kadabra, nidoking, staryu",,0,,,13.22,4.47,92,4,4,0,slowbro,30
7867,48721,"rhydon, beedrill, hypno, onix, nidoqueen, kabutops",,0,,,13.52,6.65,79,0,21,0,lapras,55
7868,44746,"magikarp, tentacool, golbat, kabuto, raichu, horsea",,0,,,11.01,2.77,100,0,0,0,slowbro,43
7869,41018,"ponyta, golduck, snorlax, arbok, charmander, dragonite",,0,,,23.41,9.76,45,30,25,0,lapras,25
7870,47653,"gyarados, seel, bellsprout, ivysaur, vileplume, vileplume",0.0223214285714285,1,44.8,,17.96,5.61,21,12,66,0,gengar,38
7871,46013,"diglett, clefairy, vulpix, exeggutor, wigglytuff, graveler",,0,,,15.26,6.94,96,2,2,0,slowbro,39
7872,46765,"tentacruel, poliwag, wigglytuff, gloom, graveler, moltres",,0,,,15.78,5.25,91,2,7,0,lapras,50
7873,47125,"wigglytuff, scyther, dratini, venonat, articuno, growlithe",,0,,,13.1,3.66,97,1,2,0,jynx,31
7874,47682,"kadabra, tentacool, golduck, jigglypuff, raichu, arbok",,0,,,11.59,2.54,99,1,0,0,jynx,46
7875,44030,"zapdos, rhydon, golduck, zubat, krabby, slowbro",0.072463768115942,2,27.6,0.57,17.19,5.37,29,12,57,0,gengar,27
7876,48057,"raichu, graveler, kingler, rhyhorn, sandslash, cloyster",,0,,,14.38,6.89,72,2,26,0,lapras,45
7877,44797,"venonat, dodrio, lickitung, farfetch'd, seel, electrode",,0,,,12.28,4.4,97,3,0,0,slowbro,54
7878,49617,"vaporeon, victreebel, psyduck, venonat, arcanine, nidoran-m",,0,,,14.11,4.03,97,3,0,0,jynx,41
7879,45670,"parasect, rattata, zapdos, nidoran-f, nidoran-m, moltres",,0,,,12.61,6.4,63,11,26,0,lapras,48
7880,40689,"mr. mime, nidoqueen, tentacruel, caterpie, weezing, venusaur",,0,,,15.36,6.61,69,12,19,0,jynx,30
7881,47544,"horsea, clefable, porygon, goldeen, abra, electrode",,0,,,16.49,5.74,94,2,4,0,lapras,62
7882,47936,"magmar, sandshrew, tentacruel, tentacruel, magmar, exeggutor",,0,,,21.51,8.81,44,6,50,0,lapras,36
7883,46304,"mew, moltres, kangaskhan, dugtrio, hitmonchan, machoke",,0,,,27.46,8.25,27,0,72,1,gengar,46
7884,43828,"poliwrath, aerodactyl, meowth, staryu, nidoran-f, mankey",,0,,,13.67,5.77,66,5,29,0,lapras,31
7885,49276,"electrode, dratini, squirtle, charmeleon, cloyster, vulpix",,0,,,10.83,3.52,85,11,4,0,jynx,45
7886,45211,"seaking, goldeen, cubone, farfetch'd, ivysaur, seaking",,0,,,10.82,3.58,95,3,2,0,slowbro,29
7887,44823,"scyther, hypno, golbat, machoke, diglett, gastly",,0,,,13.33,6.97,82,2,13,3,lapras,36
7888,44451,"machop, exeggutor, electabuzz, hitmonlee, muk, moltres",,0,,,15.96,6.93,55,4,41,0,lapras,41
7889,48436,"staryu, magikarp, magnemite, moltres, gastly, machoke",,0,,,15.11,6.22,82,7,10,1,lapras,37
7890,48844,"kakuna, rhydon, haunter, seadra, rapidash, staryu",0.0584795321637426,2,34.2,0.85,16.15,7.42,64,4,27,3,lapras,33
7891,48391,"oddish, hitmonchan, horsea, metapod, rapidash, snorlax",,0,,,15.99,6.39,49,24,27,0,lapras,39
7892,46641,"magmar, exeggutor, horsea, kangaskhan, pidgeot, lickitung",,0,,,19.27,7.36,43,15,42,0,lapras,35
7893,47001,"nidoran-m, clefairy, weepinbell, pidgeotto, psyduck, squirtle",,0,,,11.76,4.69,99,1,0,0,cloyster,51
7894,44114,"lickitung, bulbasaur, pidgey, dewgong, magnemite, clefable",,0,,,24.59,11.25,75,14,11,0,lapras,42
7895,48173,"kangaskhan, ninetales, diglett, arcanine, voltorb, dodrio",,0,,,9.93,3.53,94,2,4,0,lapras,57
7896,49094,"machoke, sandshrew, rattata, machamp, poliwrath, wigglytuff",,0,,,15.09,5.65,57,2,41,0,gengar,38
7897,49733,"seadra, machop, dugtrio, vulpix, voltorb, blastoise",,0,,,15.74,5.55,86,2,12,0,lapras,41
7898,45754,"pikachu, mew, ditto, paras, dodrio, pikachu",,0,,,18.02,6.68,97,3,0,0,jynx,28
7899,42499,"dratini, omanyte, staryu, omanyte, magmar, venonat",,0,,,14.48,4.8,92,8,0,0,slowbro,34
7900,47812,"arbok, vaporeon, starmie, tentacool, mankey, lickitung",,0,,,16.0,4.03,95,5,0,0,lapras,41
7901,47460,"zapdos, rattata, aerodactyl, scyther, hitmonlee, nidoran-m",,0,,,14.38,5.23,25,17,58,0,gengar,42
7902,46587,"arbok, vulpix, golem, starmie, primeape, porygon",,0,,,13.77,5.59,78,5,17,0,lapras,43
7903,46220,"koffing, machamp, golduck, vulpix, kabuto, marowak",,0,,,11.43,5.13,85,2,13,0,lapras,71
7904,49887,"pidgey, bulbasaur, omanyte, beedrill, marowak, tangela",,0,,,9.53,2.88,99,1,0,0,slowbro,36
7905,45492,"geodude, drowzee, moltres, machamp, farfetch'd, kingler",,0,,,12.85,5.07,82,2,16,0,lapras,31
7906,49352,"hitmonchan, weezing, graveler, paras, krabby, arcanine",,0,,,10.8,5.45,75,6,19,0,draw,65
7907,40819,"tauros, kabutops, growlithe, beedrill, ponyta, slowbro",,0,,,17.44,5.2,57,21,22,0,lapras,45
7908,45335,"ninetales, articuno, gyarados, starmie, charmeleon, dragonair",0.1915708812260536,5,26.1,5.04,20.32,5.23,23,0,72,0,gengar,30
7909,44575,"omanyte, exeggcute, gyarados, vileplume, kabutops, poliwrath",,0,,,23.59,3.62,2,1,97,0,gengar,60
7910,44907,"sandshrew, starmie, abra, poliwag, raticate, voltorb",,0,,,13.43,3.58,99,1,0,0,slowbro,34
7911,48960,"voltorb, magneton, kabutops, magneton, arcanine, dodrio",,0,,,16.06,4.94,33,36,31,0,lapras,31
7912,48512,"golem, ivysaur, weepinbell, alakazam, abra, kabutops",,0,,,12.05,5.29,68,10,22,0,lapras,64
7913,48264,"flareon, mankey, doduo, raichu, golem, psyduck",,0,,,9.72,3.97,83,10,7,0,lapras,42
7914,44203,"pidgeot, kakuna, slowpoke, abra, gyarados, rapidash",,0,,,22.66,8.01,40,16,44,0,lapras,29
7915,45443,"jolteon, blastoise, spearow, metapod, omanyte, tentacruel",,0,,,14.23,4.73,81,13,6,0,lapras,41
7916,45831,"metapod, dodrio, charizard, fearow, starmie, hypno",,0,,,13.95,4.8,91,6,3,0,jynx,34
7917,49856,"machoke, electabuzz, meowth, dugtrio, charmander, kabutops",,0,,,13.49,5.52,47,17,34,2,lapras,34
7918,49424,"hypno, lapras, diglett, kabuto, rhydon, staryu",,0,,,21.84,8.07,47,15,38,0,slowbro,23
7919,49383,"wartortle, krabby, goldeen, vaporeon, exeggutor, kingler",,0,,,22.79,7.69,47,8,45,0,lapras,38
7920,43208,"charmander, gengar, raichu, psyduck, charmander, vulpix",0.8663930688554492,19,21.93,2.78,14.99,6.28,28,10,27,16,gengar,17
7921,46924,"dragonair, persian, ivysaur, golduck, arcanine, electabuzz",,0,,,11.68,3.33,87,13,0,0,lapras,51
7922,46556,"meowth, nidoran-m, pinsir, kingler, starmie, bulbasaur",,0,,,12.47,5.01,81,6,13,0,lapras,39
7923,47316,"spearow, gyarados, sandshrew, cubone, articuno, beedrill",,0,,,14.91,6.31,49,1,50,0,lapras,43
7924,42448,"hitmonchan, pikachu, marowak, raticate, jynx, oddish",0.0301204819277108,1,33.2,,15.63,5.35,35,26,38,0,lapras,29
7925,45022,"butterfree, zubat, aerodactyl, moltres, ditto, slowbro",0.0347826086956521,2,57.5,1.84,18.92,7.06,87,2,8,1,jynx,51
7926,49045,"kabuto, cloyster, abra, charmeleon, gyarados, electabuzz",0.0303030303030303,1,33.0,,21.01,4.93,16,11,72,0,haunter,32
7927,45785,"butterfree, staryu, dodrio, sandshrew, weedle, raticate",,0,,,10.62,4.36,99,1,0,0,cloyster,63
7928,48605,"growlithe, flareon, marowak, nidoran-m, doduo, magneton",,0,,,9.69,2.58,97,3,0,0,jynx,51
7929,44662,"ninetales, electabuzz, voltorb, lickitung, weezing, snorlax",,0,,,22.98,8.87,34,34,32,0,lapras,30
7930,42029,"nidoking, haunter, ivysaur, graveler, psyduck, fearow",0.3786285233487589,9,23.77,1.78,13.27,5.59,41,3,46,1,gengar,38
7931,47777,"machoke, ninetales, slowbro, charmeleon, mew, oddish",,0,,,26.52,9.15,38,10,51,1,lapras,25
7932,46137,"vileplume, shellder, pidgeot, moltres, farfetch'd, cubone",,0,,,10.02,4.23,88,6,6,0,lapras,44
7933,43669,"slowbro, rattata, caterpie, nidorina, parasect, kingler",,0,,,21.69,8.45,55,16,29,0,lapras,30
7934,46690,"marowak, caterpie, graveler, chansey, electabuzz, drowzee",,0,,,10.43,4.47,99,0,1,0,slowbro,41
7935,43350,"poliwhirl, venonat, raticate, magikarp, jolteon, growlithe",,0,,,12.92,3.68,99,1,0,0,slowbro,31
7936,43885,"venomoth, magmar, jolteon, flareon, nidorina, porygon",,0,,,14.72,6.3,80,11,9,0,lapras,35
7937,42962,"ekans, beedrill, kangaskhan, tentacool, gyarados, kadabra",,0,,,15.18,6.04,53,9,38,0,lapras,21
7938,42510,"jynx, voltorb, goldeen, vileplume, butterfree, drowzee",,0,,,12.4,4.78,56,39,5,0,lapras,43
7939,41405,"horsea, rattata, nidorino, oddish, cubone, pinsir",,0,,,11.1,4.95,83,9,8,0,lapras,29
7940,41877,"golduck, abra, machamp, kadabra, kangaskhan, nidorina",,0,,,17.26,5.74,37,6,56,1,golbat,35
7941,45969,"rattata, gengar, kakuna, persian, gengar, electabuzz",2.708247845711941,66,24.37,3.24,18.09,4.99,3,0,29,2,gengar,63
7942,40245,"vileplume, mankey, magneton, alakazam, pidgeotto, squirtle",,0,,,10.88,4.09,75,14,10,1,lapras,62
7943,40990,"nidorino, kabutops, spearow, pidgeotto, seel, raticate",,0,,,12.94,3.82,94,6,0,0,lapras,50
7944,42171,"omanyte, bellsprout, victreebel, koffing, gloom, poliwrath",,0,,,16.94,6.13,44,19,37,0,gengar,31
7945,47188,"marowak, metapod, raichu, omanyte, golem, wartortle",,0,,,13.03,5.27,87,6,7,0,slowbro,34
