,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
6971,7402,"electabuzz, tentacool, ekans, dragonair, kangaskhan, rhydon",,0,,,14.82,6.42,55,18,27,0,lapras,26
6972,7870,"bellsprout, machop, dewgong, onix, ekans, weezing",,0,,,15.66,7.4,91,6,3,0,slowbro,39
6973,2889,"weepinbell, geodude, tauros, meowth, ninetales, eevee",,0,,,8.38,1.83,99,1,0,0,jynx,39
6974,8570,"marowak, jigglypuff, machop, rhydon, seaking, vulpix",,0,,,9.24,3.67,95,0,5,0,jynx,34
6975,8902,"alakazam, lapras, exeggcute, ponyta, nidoran-m, horsea",,0,,,17.53,6.89,49,33,18,0,machamp,21
6976,4965,"ponyta, kabutops, bellsprout, omanyte, tentacruel, goldeen",,0,,,15.55,4.64,58,28,14,0,lapras,42
6977,4517,"wartortle, doduo, arbok, bulbasaur, electrode, kingler",,0,,,13.11,5.41,71,9,20,0,lapras,41
6978,1249,"hitmonlee, parasect, dragonair, goldeen, jigglypuff, hypno",,0,,,11.17,3.94,90,4,6,0,lapras,35
6979,820,"caterpie, abra, machop, kabuto, drowzee, venomoth",,0,,,9.97,2.75,97,3,0,0,slowbro,41
6980,452,"wartortle, kangaskhan, nidorina, meowth, moltres, gloom",,0,,,12.52,4.33,84,6,10,0,jynx,48
6981,5357,"seaking, slowpoke, flareon, tangela, wartortle, machamp",,0,,,15.25,6.02,78,6,16,0,lapras,49
6982,9330,"weedle, starmie, raticate, squirtle, arcanine, cubone",,0,,,13.72,3.23,100,0,0,0,slowbro,40
6983,5882,"charmander, dugtrio, dewgong, cubone, flareon, nidorina",,0,,,17.4,6.97,94,4,2,0,lapras,37
6984,9497,"scyther, chansey, gloom, jolteon, raticate, aerodactyl",,0,,,18.56,9.83,65,22,13,0,lapras,45
6985,5386,"tauros, dugtrio, pidgey, ninetales, electabuzz, vaporeon",,0,,,17.33,7.0,73,15,11,1,lapras,41
6986,9446,"kangaskhan, kakuna, arcanine, poliwhirl, diglett, gastly",,0,,,13.22,6.94,81,3,16,0,lapras,48
6987,9834,"cloyster, golbat, rhydon, doduo, dugtrio, ponyta",0.0298507462686567,1,33.5,,14.58,5.94,82,2,11,4,slowbro,50
6988,5853,"exeggcute, lapras, exeggcute, lickitung, meowth, machamp",,0,,,23.75,8.1,30,19,51,0,gengar,31
6989,5421,"raticate, voltorb, arbok, venusaur, machoke, mew",,0,,,16.38,6.39,68,10,21,1,lapras,42
6990,483,"seel, dragonite, kakuna, weezing, golduck, pinsir",,0,,,20.6,8.19,72,4,24,0,lapras,49
6991,1298,"clefairy, exeggcute, voltorb, pidgeot, lickitung, mew",,0,,,20.76,7.78,89,10,1,0,jynx,30
6992,4261,"nidoking, shellder, exeggutor, golduck, kangaskhan, magikarp",,0,,,18.37,6.63,37,10,53,0,gengar,51
6993,324,"golem, golduck, farfetch'd, magnemite, nidoran-f, omanyte",,0,,,10.62,3.23,89,5,6,0,lapras,71
6994,8206,"gengar, tangela, rapidash, persian, kabutops, exeggutor",2.6223091976516635,67,25.55,4.77,17.45,6.84,4,0,25,4,gengar,27
6995,7374,"nidoqueen, nidoqueen, growlithe, venusaur, tentacruel, mew",,0,,,17.54,7.06,58,5,37,0,lapras,49
6996,23,"onix, lickitung, kakuna, chansey, zubat, tentacruel",,0,,,13.9,5.81,100,0,0,0,slowbro,55
6997,2858,"haunter, charizard, pinsir, jynx, chansey, squirtle",0.4615384615384615,12,26.0,4.79,20.6,6.06,8,2,72,6,gengar,60
6998,6293,"hypno, nidoran-m, gastly, articuno, ninetales, electabuzz",0.1471670345842531,4,27.18,2.89,16.44,6.73,54,2,39,1,lapras,44
6999,6534,"drowzee, machamp, rhydon, dodrio, zapdos, ekans",0.1104158998895841,3,27.17,3.45,16.06,6.53,43,3,50,1,gengar,33
7000,6946,"exeggutor, hitmonlee, primeape, poliwag, charizard, graveler",,0,,,13.97,6.88,56,2,42,0,lapras,54
7001,745,"kadabra, mew, psyduck, sandshrew, bellsprout, gloom",,0,,,15.62,5.83,92,4,4,0,jynx,47
7002,4600,"snorlax, zubat, scyther, beedrill, kakuna, seadra",,0,,,20.91,8.78,62,34,4,0,lapras,25
7003,8667,"raticate, nidoking, kadabra, wigglytuff, bulbasaur, koffing",,0,,,11.5,4.7,95,1,4,0,lapras,51
7004,9780,"pinsir, weepinbell, diglett, slowbro, dodrio, primeape",,0,,,18.55,6.09,51,5,44,0,lapras,44
7005,9027,"jynx, victreebel, squirtle, mew, vileplume, cubone",,0,,,19.61,7.68,53,13,34,0,lapras,47
7006,5040,"ditto, pinsir, sandslash, eevee, charizard, seadra",,0,,,20.71,7.34,62,5,32,1,lapras,35
7007,6155,"tentacruel, meowth, gyarados, rhyhorn, lickitung, bellsprout",,0,,,15.55,5.64,66,10,24,0,lapras,49
7008,7715,"rhyhorn, butterfree, ponyta, charizard, machoke, tangela",,0,,,10.61,3.56,91,6,3,0,jynx,31
7009,2572,"growlithe, farfetch'd, dragonair, bellsprout, mew, golbat",,0,,,13.98,4.2,98,2,0,0,slowbro,33
7010,2900,"cubone, machop, marowak, dewgong, aerodactyl, zubat",,0,,,16.61,8.12,87,4,9,0,lapras,34
7011,3495,"dewgong, horsea, machoke, ivysaur, omastar, tentacruel",,0,,,22.79,6.55,73,12,15,0,lapras,27
7012,3332,"poliwag, psyduck, gloom, charizard, cubone, raichu",,0,,,11.3,4.09,79,16,5,0,jynx,38
7013,5579,"wigglytuff, kangaskhan, omastar, voltorb, machoke, exeggutor",,0,,,26.17,9.31,31,11,58,0,gengar,52
7014,1815,"jigglypuff, clefable, electabuzz, weepinbell, electrode, weepinbell",,0,,,17.17,8.82,73,15,12,0,lapras,43
7015,1467,"machamp, scyther, flareon, spearow, muk, nidoking",,0,,,13.21,6.31,70,4,26,0,lapras,46
7016,4339,"golem, gastly, exeggcute, diglett, eevee, koffing",,0,,,10.72,5.39,77,6,16,1,lapras,62
7017,3753,"machamp, persian, slowpoke, moltres, mew, parasect",,0,,,17.6,6.38,71,1,28,0,lapras,55
7018,2113,"vileplume, jynx, parasect, dragonair, cubone, cloyster",,0,,,14.44,5.72,53,23,24,0,lapras,30
7019,8098,"dratini, vaporeon, raticate, mankey, fearow, ekans",,0,,,12.31,3.8,100,0,0,0,cloyster,38
7020,4758,"nidoran-f, weezing, mr. mime, tentacool, krabby, blastoise",,0,,,15.28,6.03,76,11,13,0,lapras,40
7021,1006,"gloom, tauros, spearow, koffing, vulpix, blastoise",,0,,,13.76,5.4,61,10,29,0,lapras,36
7022,5118,"abra, magneton, krabby, weezing, rhydon, pidgey",,0,,,14.93,5.84,55,15,30,0,lapras,40
7023,9609,"kingler, poliwag, golem, voltorb, vulpix, poliwhirl",,0,,,11.78,4.47,83,3,14,0,lapras,48
7024,8049,"gloom, kakuna, rhydon, eevee, shellder, mewtwo",,0,,,12.11,6.73,80,3,17,0,jynx,56
7025,1770,"paras, alakazam, poliwag, weedle, rattata, graveler",,0,,,7.79,2.8,99,0,1,0,cloyster,64
7026,4789,"zubat, nidorina, sandshrew, chansey, golduck, ninetales",,0,,,11.93,5.24,100,0,0,0,draw,37
7027,2665,"vulpix, gloom, cloyster, charmeleon, exeggcute, bellsprout",,0,,,13.45,5.43,75,15,10,0,jynx,41
7028,3025,"dratini, kadabra, tangela, arcanine, snorlax, pidgey",,0,,,20.02,10.1,62,29,9,0,lapras,30
7029,3782,"dragonite, sandslash, pinsir, nidoran-f, gastly, ekans",,0,,,13.28,6.36,65,1,34,0,lapras,37
7030,8428,"psyduck, tauros, bulbasaur, mew, butterfree, golem",,0,,,15.33,7.21,78,5,17,0,lapras,64
7031,1311,"snorlax, bellsprout, marowak, machop, meowth, gloom",,0,,,21.95,10.45,47,29,24,0,jynx,25
7032,978,"hypno, rattata, raichu, onix, pidgey, ekans",,0,,,8.72,2.48,100,0,0,0,cloyster,44
7033,9268,"cloyster, paras, clefairy, lickitung, poliwrath, jigglypuff",,0,,,20.42,6.92,87,7,6,0,slowbro,34
7034,3444,"butterfree, golbat, primeape, pikachu, lapras, drowzee",0.1219512195121951,4,32.8,5.25,19.01,8.34,45,11,32,8,jynx,26
7035,3836,"magnemite, porygon, farfetch'd, vulpix, ekans, farfetch'd",,0,,,9.82,2.84,98,2,0,0,cloyster,34
7036,2204,"butterfree, lickitung, machoke, staryu, zapdos, bulbasaur",,0,,,16.1,6.34,49,23,28,0,lapras,42
7037,7928,"magikarp, magneton, vulpix, starmie, seadra, victreebel",,0,,,16.56,5.95,69,27,4,0,lapras,35
7038,6183,"grimer, ninetales, ponyta, pidgeot, psyduck, oddish",,0,,,11.71,3.7,97,2,1,0,jynx,60
7039,6624,"seadra, horsea, electrode, hitmonlee, fearow, raticate",,0,,,15.22,4.68,97,0,3,0,slowbro,55
7040,7064,"geodude, charmeleon, geodude, dugtrio, staryu, machoke",,0,,,9.82,4.45,92,1,7,0,slowbro,34
7041,1188,"arcanine, pidgey, dragonair, scyther, farfetch'd, kadabra",,0,,,7.73,2.0,100,0,0,0,jynx,41
7042,793,"venusaur, geodude, dugtrio, weedle, dratini, victreebel",,0,,,8.93,3.75,90,3,7,0,jynx,34
7043,8116,"venomoth, meowth, sandshrew, diglett, goldeen, vileplume",,0,,,9.96,3.75,96,2,2,0,jynx,40
7044,4171,"clefairy, kadabra, pidgeot, aerodactyl, seel, machamp",,0,,,19.17,10.37,79,5,16,0,lapras,36
7045,5096,"omanyte, hypno, kakuna, machoke, weezing, jolteon",,0,,,14.51,4.75,84,9,7,0,lapras,40
7046,5731,"exeggcute, metapod, lapras, growlithe, magmar, ponyta",,0,,,18.24,6.98,63,23,13,1,slowbro,29
7047,9756,"ivysaur, articuno, geodude, marowak, eevee, vaporeon",0.0346020761245674,1,28.9,,15.69,5.9,76,3,20,0,slowbro,25
7048,7877,"dragonair, growlithe, tangela, kabutops, mew, golduck",,0,,,19.58,6.73,51,20,29,0,lapras,37
7049,7405,"ninetales, lapras, psyduck, ninetales, rhydon, machoke",0.0285714285714285,1,35.0,,20.42,8.47,46,23,30,0,slowbro,26
7050,6990,"ivysaur, butterfree, poliwhirl, lickitung, magneton, dugtrio",,0,,,16.76,6.32,73,14,13,0,lapras,56
7051,6245,"horsea, staryu, dragonair, blastoise, seaking, jigglypuff",,0,,,16.06,5.99,92,4,4,0,lapras,38
7052,3969,"shellder, sandslash, weezing, ekans, omastar, grimer",,0,,,12.59,4.55,89,3,8,0,lapras,42
7053,5885,"pidgey, diglett, poliwrath, mankey, rhydon, bellsprout",,0,,,11.2,5.27,82,7,11,0,lapras,43
7054,9490,"poliwag, beedrill, bellsprout, omanyte, meowth, jolteon",,0,,,10.31,2.97,98,2,0,0,slowbro,38
7055,5350,"exeggutor, arcanine, zapdos, lapras, tauros, abra",0.0901713255184851,3,33.27,3.01,22.32,5.11,9,4,83,1,gengar,39
7056,9337,"koffing, gastly, flareon, seel, bellsprout, pinsir",,0,,,15.42,6.56,59,10,31,0,lapras,43
7057,8905,"alakazam, porygon, shellder, kingler, dodrio, jolteon",,0,,,13.02,4.08,87,7,6,0,jynx,35
7058,8577,"kabutops, kakuna, gyarados, tentacruel, golem, seel",0.1327668613913967,5,37.66,7.59,22.47,6.2,20,5,70,0,gengar,44
7059,455,"magikarp, jynx, diglett, lapras, ditto, nidoqueen",,0,,,22.61,5.59,15,60,25,0,hitmonchan,22
7060,827,"clefable, spearow, squirtle, golbat, magnemite, aerodactyl",0.0266666666666666,1,37.5,,17.98,7.69,80,7,12,0,lapras,53
7061,4510,"shellder, porygon, rhyhorn, lapras, pikachu, abra",,0,,,12.86,3.36,99,1,0,0,jynx,51
7062,4962,"golduck, raichu, charmeleon, ekans, tangela, kingler",,0,,,12.43,4.25,78,16,6,0,lapras,53
7063,1538,"jigglypuff, electabuzz, lickitung, parasect, metapod, dragonite",,0,,,12.11,4.95,95,4,1,0,jynx,35
7064,323,"wigglytuff, tauros, kakuna, jynx, kabuto, cubone",,0,,,13.49,5.52,91,8,1,0,slowbro,54
7065,4266,"squirtle, hitmonlee, caterpie, dugtrio, venonat, rattata",,0,,,8.72,2.66,97,3,0,0,slowbro,46
7066,8201,"staryu, onix, metapod, dragonite, omanyte, poliwrath",,0,,,16.38,5.5,91,8,1,0,slowbro,48
7067,484,"tentacruel, arcanine, cubone, koffing, geodude, diglett",,0,,,10.45,3.12,98,1,1,0,slowbro,36
7068,9833,"ekans, arcanine, abra, nidoqueen, machoke, raichu",,0,,,10.9,3.75,88,6,6,0,jynx,53
7069,9441,"lickitung, gyarados, lickitung, snorlax, rhyhorn, clefairy",,0,,,24.9,7.89,25,13,62,0,gengar,46
7070,5426,"porygon, drowzee, haunter, alakazam, eevee, parasect",0.0366300366300366,1,27.3,,14.32,5.9,76,6,13,4,lapras,57
7071,5854,"jigglypuff, charmander, electrode, sandslash, nidorina, horsea",,0,,,9.8,3.18,97,3,0,0,slowbro,47
7072,5381,"charmeleon, tauros, butterfree, snorlax, seel, charmander",,0,,,21.6,8.72,60,29,11,0,lapras,35
7073,6941,"squirtle, mr. mime, charmander, gyarados, paras, slowpoke",,0,,,14.38,4.55,79,13,8,0,lapras,38
7074,6533,"kadabra, wartortle, rhyhorn, staryu, ditto, poliwag",,0,,,14.78,5.18,98,0,2,0,jynx,46
7075,6294,"grimer, arbok, sandslash, meowth, pikachu, gyarados",,0,,,16.33,8.04,71,8,21,0,lapras,51
7076,24,"raticate, drowzee, tentacruel, machamp, poliwrath, beedrill",,0,,,20.39,7.16,51,4,45,0,gengar,39
7077,7373,"ivysaur, arcanine, mewtwo, machamp, pinsir, golem",0.1792114695340501,5,27.9,4.42,19.54,4.65,11,3,79,2,haunter,48
7078,9020,"mr. mime, seadra, bellsprout, electrode, jolteon, jolteon",,0,,,16.6,6.0,88,8,4,0,lapras,33
7079,5047,"nidoking, kakuna, eevee, dewgong, ivysaur, snorlax",,0,,,25.66,11.37,51,21,28,0,lapras,32
7080,9787,"vileplume, wartortle, nidorino, gloom, lapras, dewgong",,0,,,22.22,6.91,14,26,60,0,gengar,41
7081,4607,"raichu, koffing, krabby, raticate, lapras, mr. mime",,0,,,17.1,6.8,71,20,9,0,jynx,44
7082,742,"hypno, hitmonchan, gloom, bellsprout, gengar, sandshrew",1.4920311970159377,44,29.49,3.97,19.09,6.36,17,1,36,2,gengar,39
7083,1159,"graveler, arbok, kakuna, bulbasaur, kakuna, zapdos",,0,,,12.68,6.7,64,16,17,3,lapras,45
7084,8660,"marowak, electrode, venonat, lickitung, spearow, articuno",,0,,,11.47,3.34,95,2,3,0,lapras,54
7085,7712,"pidgeot, beedrill, nidorina, shellder, doduo, porygon",,0,,,9.11,2.4,100,0,0,0,slowbro,64
7086,6152,"jigglypuff, venusaur, drowzee, hypno, graveler, starmie",,0,,,13.8,5.12,91,5,4,0,lapras,31
7087,3335,"goldeen, hitmonchan, starmie, voltorb, growlithe, moltres",,0,,,11.83,3.71,93,1,6,0,lapras,69
7088,6819,"golduck, haunter, beedrill, zubat, rapidash, poliwhirl",0.22002200220022,6,27.27,4.07,15.87,6.11,36,16,37,5,gengar,32
7089,3492,"krabby, poliwag, charizard, sandshrew, kangaskhan, paras",,0,,,12.83,5.68,73,7,19,1,lapras,41
7090,2907,"dodrio, venonat, tangela, mr. mime, lickitung, vaporeon",,0,,,15.46,5.1,99,0,1,0,slowbro,39
7091,2575,"golbat, venomoth, dratini, nidoran-m, kingler, electrode",,0,,,11.88,4.62,85,6,9,0,lapras,32
7092,1460,"farfetch'd, pikachu, ponyta, tauros, exeggutor, rhyhorn",,0,,,11.96,5.33,85,9,6,0,lapras,52
7093,1812,"muk, pinsir, doduo, pikachu, tauros, lickitung",,0,,,17.0,6.21,75,12,13,0,lapras,55
7094,8359,"squirtle, ivysaur, doduo, butterfree, mankey, seaking",,0,,,10.05,2.43,98,2,0,0,slowbro,37
7095,4499,"tangela, koffing, weepinbell, krabby, paras, charmeleon",,0,,,8.72,2.79,99,0,1,0,slowbro,59
7096,9519,"snorlax, machop, metapod, bellsprout, spearow, weedle",,0,,,18.31,8.29,65,35,0,0,hitmonchan,23
7097,2114,"blastoise, growlithe, vileplume, seel, moltres, vaporeon",,0,,,21.64,6.28,25,15,60,0,gengar,37
7098,3754,"nidoran-m, diglett, nidorina, caterpie, haunter, ivysaur",,0,,,10.21,4.93,83,6,9,2,jynx,34
7099,9178,"magmar, gastly, kakuna, farfetch'd, tauros, electrode",,0,,,14.52,6.06,53,19,28,0,lapras,39
7100,1001,"raichu, nidorina, wartortle, cloyster, jolteon, machamp",,0,,,17.25,6.92,68,12,20,0,lapras,49
7101,8738,"victreebel, abra, nidoqueen, farfetch'd, squirtle, kabutops",,0,,,14.79,6.82,67,6,27,0,lapras,53
7102,1777,"exeggcute, jigglypuff, pidgeot, squirtle, onix, venusaur",,0,,,10.91,4.07,92,7,1,0,jynx,28
7103,4029,"dragonair, spearow, pinsir, clefable, omastar, weezing",,0,,,22.38,8.64,43,3,54,0,gengar,42
7104,5669,"pikachu, mew, zapdos, krabby, seaking, parasect",0.12001200120012,4,33.33,5.64,24.69,7.1,16,14,66,0,gengar,49
7105,3785,"blastoise, zapdos, starmie, rhyhorn, arbok, hypno",0.1124859392575927,3,26.67,5.55,20.31,4.25,8,2,87,0,gengar,48
7106,3022,"alakazam, charizard, kingler, nidoran-m, gastly, beedrill",0.081799591002045,2,24.45,1.91,14.31,6.32,58,3,34,3,lapras,32
7107,2662,"goldeen, vulpix, rapidash, shellder, slowpoke, nidorino",,0,,,11.13,3.17,100,0,0,0,slowbro,50
7108,5208,"rhydon, squirtle, dugtrio, poliwag, tentacruel, machamp",,0,,,14.13,6.13,76,3,21,0,lapras,36
7109,8388,"mew, venonat, machop, hitmonlee, primeape, pikachu",,0,,,15.12,4.94,94,4,2,0,jynx,48
7110,4448,"dratini, arbok, cloyster, clefable, venomoth, tauros",,0,,,20.14,8.87,74,7,19,0,lapras,50
7111,1316,"weepinbell, mankey, primeape, voltorb, marowak, magmar",,0,,,10.56,4.88,75,8,17,0,lapras,40
7112,2203,"meowth, clefable, magnemite, nidoking, vaporeon, aerodactyl",,0,,,25.74,10.63,43,6,51,0,gengar,39
7113,3831,"exeggutor, horsea, wigglytuff, chansey, scyther, rhydon",,0,,,16.44,7.35,91,4,5,0,lapras,51
7114,3443,"fearow, haunter, nidoking, wartortle, snorlax, articuno",1.034928848641656,32,30.92,5.31,23.04,5.95,8,0,58,2,gengar,51
7115,1653,"poliwhirl, growlithe, porygon, fearow, gyarados, poliwrath",,0,,,21.11,6.38,32,5,63,0,gengar,36
7116,3106,"diglett, haunter, seaking, jolteon, zapdos, machoke",0.6915097963887822,18,26.03,3.66,18.92,5.29,11,4,60,7,gengar,55
7117,6658,"exeggcute, wartortle, gloom, charmeleon, mankey, fearow",,0,,,11.94,4.81,77,15,8,0,lapras,38
7118,7018,"voltorb, blastoise, sandslash, dragonite, omanyte, poliwrath",,0,,,22.58,4.61,13,4,83,0,gengar,73
7119,2746,"spearow, jolteon, mankey, porygon, venusaur, rhyhorn",,0,,,9.45,3.5,92,7,1,0,lapras,52
7120,8979,"aerodactyl, charizard, geodude, fearow, zapdos, rapidash",0.2418797512093987,7,28.94,1.94,17.8,5.87,24,3,64,2,gengar,49
7121,429,"aerodactyl, golem, pidgeot, bellsprout, venonat, graveler",,0,,,9.7,3.68,90,4,6,0,lapras,73
7122,1232,"magnemite, butterfree, nidorino, marowak, growlithe, tauros",,0,,,10.71,2.81,95,4,1,0,lapras,39
7123,1595,"ninetales, graveler, voltorb, seel, primeape, slowpoke",,0,,,13.83,6.07,86,10,4,0,jynx,30
7124,2327,"rhydon, nidorina, oddish, diglett, hitmonchan, krabby",,0,,,10.21,4.57,74,10,16,0,lapras,44
7125,7479,"rhyhorn, machamp, gyarados, charmander, rapidash, slowbro",,0,,,19.36,4.92,22,2,76,0,gengar,49
7126,2480,"weedle, gastly, zapdos, magikarp, chansey, rhydon",0.048780487804878,1,20.5,,17.56,9.37,47,9,43,0,lapras,42
7127,89,"ditto, magmar, farfetch'd, eevee, pidgeot, onix",,0,,,16.06,5.91,98,2,0,0,lapras,59
7128,6239,"hypno, kakuna, blastoise, pidgey, exeggutor, hitmonchan",,0,,,23.24,9.36,46,11,43,0,lapras,33
7129,3567,"nidoking, goldeen, poliwhirl, starmie, wigglytuff, rhydon",,0,,,14.71,4.86,88,1,11,0,lapras,79
7130,3915,"gastly, snorlax, grimer, aerodactyl, electabuzz, tauros",,0,,,25.06,7.02,10,8,81,1,gengar,54
7131,3211,"nidorina, seel, zapdos, lickitung, victreebel, dragonite",0.0298507462686567,1,33.5,,21.26,8.33,38,12,49,0,lapras,29
7132,2451,"mankey, slowbro, golbat, dodrio, hypno, pikachu",,0,,,19.82,7.39,67,13,19,1,lapras,33
7133,2823,"gyarados, nidoran-m, snorlax, nidorino, cloyster, pidgeot",,0,,,23.12,7.05,13,8,79,0,gengar,41
7134,58,"charmeleon, electrode, diglett, grimer, nidoqueen, golduck",,0,,,12.57,5.37,77,13,10,0,jynx,25
7135,1936,"electrode, magikarp, jigglypuff, slowpoke, meowth, graveler",,0,,,8.84,2.64,99,1,0,0,slowbro,61
7136,1544,"koffing, onix, hitmonchan, pidgey, exeggutor, rattata",,0,,,11.82,5.15,84,7,9,0,lapras,47
7137,5828,"oddish, nidoran-m, growlithe, weezing, dewgong, golbat",,0,,,17.39,8.33,77,5,18,0,lapras,46
7138,2797,"cloyster, pinsir, zubat, poliwrath, growlithe, butterfree",,0,,,18.02,5.51,51,5,44,0,gengar,22
7139,2030,"gengar, alakazam, jigglypuff, ekans, sandslash, moltres",1.324786324786325,31,23.4,4.91,14.37,5.61,31,1,26,11,lapras,31
7140,6689,"electabuzz, zubat, magnemite, dodrio, goldeen, mewtwo",,0,,,13.49,5.87,59,22,19,0,lapras,33
7141,3670,"mr. mime, ponyta, cubone, gyarados, bulbasaur, squirtle",,0,,,13.51,4.48,77,8,15,0,lapras,41
7142,1682,"machoke, slowpoke, flareon, ivysaur, snorlax, lapras",,0,,,27.57,8.45,19,20,61,0,gengar,36
7143,1125,"metapod, venonat, jynx, arbok, primeape, eevee",,0,,,15.78,7.14,66,27,7,0,slowbro,30
7144,4897,"rhyhorn, ivysaur, venonat, butterfree, mr. mime, pidgey",,0,,,9.09,2.69,100,0,0,0,jynx,41
7145,8482,"magmar, mr. mime, kangaskhan, machamp, scyther, starmie",,0,,,19.16,6.55,43,9,48,0,lapras,31
7146,4342,"aerodactyl, muk, hitmonchan, pikachu, ekans, psyduck",,0,,,12.04,5.09,77,13,10,0,lapras,37
7147,207,"primeape, marowak, flareon, articuno, staryu, persian",,0,,,13.21,5.34,71,1,27,1,lapras,62
7148,8325,"gastly, machoke, lickitung, kingler, starmie, eevee",,0,,,15.86,4.81,49,8,43,0,lapras,36
7149,9565,"fearow, pidgeot, gyarados, oddish, exeggcute, dewgong",,0,,,19.72,6.11,29,25,46,0,lapras,21
7150,9917,"onix, venomoth, geodude, machoke, nidoran-m, snorlax",,0,,,22.38,10.67,63,8,29,0,lapras,38
7151,5970,"venusaur, farfetch'd, poliwrath, dodrio, venonat, mankey",,0,,,11.91,4.41,82,5,13,0,lapras,45
7152,5502,"mew, venusaur, nidoqueen, zubat, muk, scyther",,0,,,20.42,8.22,73,5,22,0,lapras,44
7153,3349,"victreebel, goldeen, diglett, machamp, muk, butterfree",,0,,,11.25,4.43,82,10,8,0,jynx,37
7154,6417,"sandshrew, exeggcute, electabuzz, dragonite, weezing, pidgeot",,0,,,13.31,6.6,76,7,17,0,lapras,36
7155,6865,"tentacruel, seadra, victreebel, exeggcute, bellsprout, jolteon",,0,,,16.14,4.85,89,9,2,0,lapras,45
7156,7982,"vulpix, jynx, pidgey, scyther, goldeen, moltres",,0,,,9.47,2.78,97,3,0,0,slowbro,70
7157,7257,"seel, vileplume, onix, persian, rhyhorn, pidgeot",,0,,,15.21,6.99,90,5,5,0,lapras,38
7158,2509,"poliwhirl, machamp, ponyta, charizard, rhydon, voltorb",,0,,,14.01,5.96,69,0,31,0,lapras,40
7159,4,"tentacruel, caterpie, dragonite, horsea, slowbro, farfetch'd",,0,,,21.69,6.53,67,9,24,0,lapras,31
7160,9104,"squirtle, charmeleon, blastoise, scyther, moltres, starmie",,0,,,16.84,4.71,76,3,21,0,lapras,46
7161,5163,"hitmonlee, dragonite, kabutops, seadra, spearow, gengar",0.5281143212177696,17,32.19,4.27,20.1,4.64,10,0,73,0,gengar2,51
7162,4084,"lapras, tentacool, exeggcute, arbok, nidoran-m, cubone",,0,,,16.08,5.02,75,22,3,0,cloyster,31
7163,666,"mr. mime, sandshrew, marowak, drowzee, dugtrio, raticate",,0,,,10.4,3.5,99,0,1,0,slowbro,48
7164,4723,"kabuto, tauros, hitmonlee, krabby, exeggcute, mew",,0,,,14.35,4.56,77,13,10,0,lapras,57
7165,8744,"tentacruel, gastly, exeggcute, rattata, tangela, snorlax",,0,,,25.52,8.01,20,24,56,0,gengar,40
7166,7191,"parasect, weepinbell, kadabra, cubone, ivysaur, weedle",,0,,,7.45,2.0,100,0,0,0,cloyster,39
7167,2168,"butterfree, gengar, kabutops, charmander, tentacool, arcanine",1.0586319218241045,26,24.56,3.51,17.85,5.22,15,3,42,14,draw,31
7168,7636,"marowak, sandshrew, magnemite, drowzee, poliwag, muk",,0,,,12.29,4.8,94,1,5,0,jynx,38
7169,6076,"beedrill, zubat, electrode, clefairy, doduo, exeggcute",,0,,,10.42,3.77,100,0,0,0,jynx,51
7170,3728,"golduck, nidorina, gyarados, sandslash, gloom, muk",,0,,,19.75,5.58,19,7,74,0,gengar,44
7171,6700,"starmie, bulbasaur, pidgey, goldeen, squirtle, pinsir",,0,,,15.05,5.02,90,2,8,0,slowbro,39
7172,7140,"seel, jigglypuff, kingler, tentacruel, rhyhorn, arcanine",,0,,,17.02,5.92,98,1,1,0,draw,49
7173,8032,"magmar, krabby, nidoqueen, fearow, electabuzz, gastly",0.0238095238095238,1,42.0,,14.87,7.74,64,2,33,0,lapras,49
7174,110,"ponyta, mewtwo, starmie, rattata, shellder, kakuna",,0,,,10.71,2.55,97,2,1,0,lapras,59
7175,4055,"beedrill, magnemite, tentacruel, poliwag, grimer, mewtwo",,0,,,15.25,6.17,77,10,13,0,jynx,38
7176,8795,"charmander, mewtwo, sandshrew, kadabra, gloom, articuno",0.2301495972382048,6,26.07,4.42,14.19,5.98,61,1,31,1,lapras,55
7177,5615,"aerodactyl, ivysaur, machamp, marowak, charizard, caterpie",,0,,,11.5,5.33,73,6,21,0,lapras,44
7178,9672,"ditto, pidgeotto, omastar, rapidash, weedle, golbat",,0,,,17.75,6.76,91,8,1,0,jynx,40
7179,7521,"graveler, pikachu, spearow, poliwrath, persian, kakuna",,0,,,9.76,2.87,91,6,3,0,lapras,33
7180,7953,"aerodactyl, nidoking, vileplume, tentacool, ponyta, arbok",,0,,,11.25,4.72,73,3,24,0,lapras,50
7181,7286,"jigglypuff, kingler, nidoking, victreebel, tentacruel, scyther",,0,,,14.33,6.43,75,3,22,0,lapras,46
7182,6361,"gastly, parasect, pidgeot, kabutops, shellder, metapod",,0,,,14.07,5.53,62,10,28,0,lapras,32
7183,3398,"wartortle, gengar, omanyte, sandslash, rhyhorn, vulpix",1.4329976762199843,37,25.82,3.67,17.34,5.91,12,1,42,8,gengar,26
7184,5274,"wartortle, machoke, articuno, jigglypuff, weepinbell, kangaskhan",,0,,,17.6,5.75,40,8,52,0,lapras,36
7185,9213,"machoke, exeggutor, poliwhirl, bellsprout, nidorino, doduo",,0,,,12.12,5.16,74,8,18,0,lapras,35
