,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
7042,96447,"haunter, cubone, dewgong, arbok, aerodactyl, gloom",0.4352192835621024,13,29.87,3.59,20.31,7.51,31,1,46,9,gengar,39
7043,94773,"caterpie, kabuto, lickitung, jigglypuff, porygon, beedrill",,0,,,10.86,2.53,98,2,0,0,slowbro,48
7044,98714,"snorlax, hypno, flareon, cubone, aerodactyl, arbok",,0,,,25.91,11.4,36,21,43,0,gengar,32
7045,99154,"pidgeot, hitmonchan, exeggcute, tauros, lapras, abra",0.0381679389312977,1,26.2,,16.11,6.11,55,21,23,0,draw,65
7046,95133,"vileplume, gengar, koffing, tentacruel, mewtwo, victreebel",2.5,61,24.4,3.52,16.55,4.19,1,1,33,4,gengar,40
7047,95694,"diglett, blastoise, fearow, lickitung, shellder, aerodactyl",,0,,,14.18,5.62,80,4,16,0,lapras,61
7048,96026,"golduck, doduo, sandslash, cloyster, abra, doduo",,0,,,9.59,2.83,94,3,3,0,jynx,54
7049,93778,"nidoking, grimer, ivysaur, rhydon, paras, pikachu",,0,,,9.15,4.09,93,3,4,0,slowbro,33
7050,96781,"golduck, rhyhorn, machamp, kakuna, flareon, pidgeot",,0,,,10.9,4.1,91,3,6,0,draw,42
7051,92138,"bellsprout, marowak, ivysaur, dragonair, pinsir, slowbro",,0,,,15.91,5.71,71,8,21,0,lapras,38
7052,97666,"hitmonchan, mewtwo, pidgeot, psyduck, sandshrew, staryu",,0,,,12.48,5.09,71,7,21,1,lapras,61
7053,97110,"poliwhirl, seadra, marowak, magneton, seel, arbok",,0,,,17.7,5.93,92,0,8,0,lapras,54
7054,96750,"weezing, machoke, snorlax, oddish, nidoran-m, cloyster",,0,,,26.78,7.61,17,10,73,0,gengar,63
7055,99185,"primeape, paras, pikachu, kingler, charmander, arbok",,0,,,8.99,2.93,93,3,4,0,jynx,36
7056,95645,"ekans, clefable, eevee, gengar, kangaskhan, venonat",1.20698510529019,47,38.94,5.86,28.4,9.96,14,4,25,10,gengar,44
7057,99622,"dragonair, magnemite, starmie, koffing, kingler, metapod",,0,,,13.14,3.78,91,6,3,0,lapras,34
7058,98062,"gastly, dodrio, lapras, nidoqueen, caterpie, golduck",0.0290697674418604,1,34.4,,19.09,5.43,30,2,67,0,gengar,42
7059,94005,"staryu, golem, pinsir, slowbro, pidgeot, wigglytuff",,0,,,20.04,7.18,71,2,27,0,lapras,66
7060,96496,"poliwhirl, geodude, starmie, mew, flareon, ponyta",,0,,,19.84,5.8,78,4,18,0,lapras,29
7061,96331,"pidgey, moltres, poliwhirl, dugtrio, weedle, mankey",,0,,,11.44,4.06,96,1,3,0,cloyster,30
7062,92588,"ponyta, geodude, tentacool, rapidash, beedrill, gyarados",,0,,,13.52,5.95,72,4,24,0,lapras,43
7063,97903,"meowth, poliwag, seaking, staryu, rattata, tauros",,0,,,10.92,3.06,100,0,0,0,slowbro,48
7064,97571,"farfetch'd, kabutops, jynx, tauros, chansey, omastar",,0,,,19.17,7.95,51,24,25,0,lapras,50
7065,98871,"gastly, kadabra, venonat, magneton, charmeleon, pidgeotto",,0,,,13.52,4.71,68,12,20,0,lapras,30
7066,98403,"jynx, venusaur, wigglytuff, dugtrio, magneton, rattata",,0,,,17.64,7.55,53,20,27,0,lapras,43
7067,94464,"rhydon, tentacool, tauros, weepinbell, articuno, bellsprout",,0,,,11.41,4.74,87,2,11,0,lapras,55
7068,94816,"aerodactyl, lapras, dewgong, ninetales, snorlax, persian",,0,,,33.28,10.39,5,21,74,0,gengar,36
7069,95583,"spearow, machamp, jigglypuff, omastar, koffing, tauros",,0,,,11.24,4.86,82,7,11,0,lapras,59
7070,99996,"dratini, nidoran-f, alakazam, nidorina, chansey, wigglytuff",,0,,,15.58,5.55,99,1,0,0,cloyster,53
7071,90908,"ditto, jolteon, poliwag, charizard, mr. mime, beedrill",,0,,,18.35,6.97,85,10,5,0,lapras,41
7072,95224,"omanyte, pidgey, pinsir, mew, venonat, weepinbell",,0,,,17.5,6.22,67,11,22,0,lapras,32
7073,99243,"oddish, tauros, gengar, magikarp, pidgeot, cubone",0.8879492600422834,21,23.65,3.14,14.12,5.78,36,7,28,8,lapras,30
7074,90043,"poliwhirl, omanyte, kakuna, krabby, gengar, arcanine",0.4878048780487805,17,34.85,3.48,18.98,8.17,51,3,21,8,draw,53
7075,91603,"clefable, bulbasaur, kangaskhan, exeggcute, rhydon, goldeen",,0,,,21.09,8.86,54,6,40,0,lapras,42
7076,97048,"victreebel, ivysaur, omanyte, clefairy, poliwag, kadabra",,0,,,12.54,4.16,98,2,0,0,jynx,46
7077,92716,"nidoqueen, spearow, pidgey, abra, dodrio, pidgeotto",,0,,,7.37,1.68,100,0,0,0,jynx,42
7078,93156,"kakuna, golem, tangela, nidoran-f, metapod, abra",,0,,,7.52,2.22,100,0,0,0,jynx,54
7079,96608,"pidgey, pidgey, ninetales, geodude, marowak, charizard",,0,,,8.6,3.35,97,1,2,0,slowbro,51
7080,98929,"omastar, raticate, poliwag, mr. mime, rapidash, dratini",,0,,,13.1,2.54,94,6,0,0,lapras,40
7081,91262,"magikarp, gloom, pidgeot, magneton, charmander, nidoran-f",,0,,,10.44,3.26,89,11,0,0,lapras,49
7082,90385,"pikachu, raticate, wartortle, eevee, hitmonchan, voltorb",,0,,,11.38,3.92,90,6,4,0,jynx,30
7083,90422,"mewtwo, vileplume, beedrill, electabuzz, onix, exeggutor",0.048076923076923,1,20.8,,19.12,5.7,12,13,73,1,gengar,48
7084,90850,"slowbro, spearow, raticate, raichu, seaking, squirtle",,0,,,21.48,6.62,67,23,10,0,lapras,35
7085,93290,"kabutops, slowbro, mankey, rapidash, muk, jolteon",,0,,,25.91,6.03,17,18,65,0,gengar,44
7086,96269,"meowth, mr. mime, exeggcute, nidorina, gyarados, squirtle",,0,,,13.9,5.34,77,14,9,0,lapras,48
7087,93945,"weedle, rhydon, raticate, rattata, pidgeotto, marowak",,0,,,8.01,2.65,99,0,1,0,slowbro,38
7088,93537,"wigglytuff, wigglytuff, arcanine, gastly, aerodactyl, victreebel",,0,,,25.65,10.89,49,8,43,0,jynx,19
7089,92377,"paras, seel, alakazam, charizard, seel, cubone",,0,,,16.08,6.87,96,2,2,0,cloyster,29
7090,97429,"metapod, ninetales, dodrio, vaporeon, golduck, dragonair",,0,,,18.58,6.3,95,4,1,0,jynx,55
7091,92873,"magnemite, kingler, butterfree, exeggutor, cloyster, krabby",0.0240963855421686,1,41.5,,20.84,7.39,43,12,44,0,lapras,33
7092,92401,"machop, rattata, kabuto, seel, machop, dragonair",,0,,,11.16,4.83,95,4,1,0,jynx,43
7093,93241,"doduo, exeggcute, koffing, poliwag, tangela, nidoqueen",,0,,,10.1,4.08,95,3,2,0,slowbro,42
7094,93994,"moltres, tentacool, kingler, nidoran-f, exeggcute, gengar",0.4617055947854427,17,36.82,2.89,22.4,8.06,30,1,50,2,gengar2,31
7095,95878,"dugtrio, beedrill, sandshrew, muk, alakazam, tauros",0.0307692307692307,1,32.5,,11.39,4.48,89,5,5,0,lapras,69
7096,90354,"vaporeon, kabutops, sandshrew, onix, raticate, ivysaur",,0,,,18.04,7.05,74,14,12,0,lapras,38
7097,90881,"ivysaur, goldeen, vulpix, exeggcute, snorlax, hypno",,0,,,24.5,9.89,46,30,24,0,lapras,35
7098,91514,"haunter, snorlax, tentacruel, geodude, shellder, jolteon",0.4445761707172495,15,33.74,6.35,21.67,6.88,10,0,73,2,gengar,61
7099,91966,"psyduck, kingler, wartortle, voltorb, gloom, pidgeotto",,0,,,11.05,2.67,96,3,1,0,jynx,40
7100,93620,"hypno, venusaur, eevee, zapdos, kangaskhan, kingler",0.1223241590214067,4,32.7,1.11,23.37,5.86,10,10,73,3,gengar,40
7101,93187,"poliwag, pikachu, dugtrio, machop, farfetch'd, flareon",,0,,,8.87,2.93,95,3,2,0,slowbro,44
7102,92060,"exeggutor, vaporeon, arbok, charmeleon, koffing, scyther",,0,,,16.66,7.2,73,8,19,0,lapras,47
7103,97099,"abra, beedrill, arbok, gengar, pidgeotto, nidoran-m",0.5833905284831846,17,29.14,3.02,15.97,6.32,37,7,35,4,lapras,25
7104,91175,"electrode, charizard, dratini, tangela, bellsprout, marowak",,0,,,10.77,4.65,83,8,9,0,lapras,55
7105,90735,"jigglypuff, pidgey, exeggcute, raticate, magnemite, tentacruel",,0,,,12.76,4.45,95,5,0,0,slowbro,46
7106,90092,"dodrio, poliwrath, vileplume, golduck, golbat, gengar",0.7844276583381754,27,34.42,4.19,23.58,5.13,9,0,63,1,gengar2,45
7107,92282,"sandshrew, clefairy, kadabra, weepinbell, dodrio, omanyte",,0,,,13.03,4.81,99,1,0,0,slowbro,39
7108,92525,"jynx, oddish, mankey, gloom, nidoran-f, butterfree",,0,,,10.68,3.83,52,42,6,0,hitmonchan,26
7109,92957,"nidorino, diglett, porygon, gastly, charmeleon, kangaskhan",,0,,,13.54,5.49,63,15,22,0,lapras,50
7110,93365,"pidgey, kangaskhan, geodude, parasect, krabby, zubat",,0,,,9.09,3.6,94,2,4,0,slowbro,33
7111,96849,"charmander, growlithe, machoke, charizard, venusaur, sandslash",,0,,,12.62,5.6,71,8,21,0,lapras,56
7112,95289,"dratini, aerodactyl, kabuto, staryu, rhydon, jigglypuff",,0,,,10.08,4.0,96,2,2,0,lapras,48
7113,99549,"clefairy, farfetch'd, omastar, moltres, charizard, nidoran-m",,0,,,16.99,7.71,84,9,7,0,lapras,49
7114,90270,"meowth, oddish, porygon, bulbasaur, electabuzz, venonat",,0,,,8.4,2.56,93,6,1,0,lapras,33
7115,91397,"lickitung, rhyhorn, bulbasaur, krabby, lickitung, dugtrio",,0,,,10.43,2.85,97,2,1,0,cloyster,35
7116,91842,"kakuna, lickitung, pidgeotto, exeggcute, pidgeotto, snorlax",,0,,,24.1,11.99,64,26,10,0,lapras,38
7117,91430,"kabuto, kangaskhan, haunter, hitmonlee, omastar, tentacruel",0.2168413444163353,6,27.67,1.82,18.77,4.24,13,3,78,0,gengar,67
7118,98309,"venonat, clefable, dragonair, seel, porygon, venonat",,0,,,16.5,5.07,99,1,0,0,slowbro,34
7119,93704,"articuno, bellsprout, magikarp, spearow, seaking, victreebel",,0,,,11.09,3.14,98,0,2,0,slowbro,37
7120,92144,"kabutops, beedrill, nidoran-f, jynx, dragonair, gloom",,0,,,15.87,5.47,32,33,35,0,lapras,31
7121,91051,"nidorina, magikarp, seadra, golem, mew, machoke",,0,,,19.07,7.19,86,4,10,0,lapras,44
7122,98768,"articuno, weezing, poliwag, jolteon, diglett, victreebel",,0,,,16.5,6.68,64,5,29,2,lapras,35
7123,99128,"charizard, primeape, omastar, clefable, machoke, magneton",,0,,,22.26,7.11,24,10,66,0,gengar,34
7124,90611,"blastoise, mr. mime, weedle, marowak, omanyte, haunter",0.2322206095791001,8,34.45,4.23,19.72,7.24,37,0,46,9,gengar,38
7125,95639,"mew, articuno, butterfree, pidgeot, growlithe, bulbasaur",,0,,,17.98,6.58,88,2,10,0,lapras,57
7126,90167,"golbat, sandshrew, rhyhorn, alakazam, lapras, lapras",0.1660341555977229,7,42.16,4.36,24.15,8.91,44,8,39,2,gengar,22
7127,91727,"omanyte, doduo, omastar, slowbro, omastar, sandslash",,0,,,23.57,6.8,58,1,41,0,lapras,57
7128,94079,"nidoran-f, lapras, vulpix, horsea, wigglytuff, seaking",,0,,,20.26,6.56,71,24,5,0,cloyster,28
7129,91080,"tentacool, sandshrew, gyarados, weepinbell, psyduck, snorlax",,0,,,20.61,6.86,27,13,60,0,gengar,44
7130,92632,"primeape, farfetch'd, cloyster, blastoise, omanyte, haunter",0.3800967519004837,11,28.94,2.15,18.52,5.71,29,1,58,1,gengar,53
7131,92195,"kabutops, magikarp, nidorina, krabby, tentacool, diglett",,0,,,10.6,3.52,83,12,5,0,jynx,35
7132,93072,"vileplume, mewtwo, tauros, blastoise, geodude, rhydon",0.1401050788091068,4,28.55,5.95,18.51,4.16,10,0,86,0,gengar,58
7133,94418,"muk, jolteon, rhyhorn, doduo, aerodactyl, venonat",,0,,,14.74,6.09,84,6,10,0,lapras,48
7134,91346,"geodude, dratini, butterfree, farfetch'd, starmie, machamp",,0,,,12.99,5.34,86,3,11,0,jynx,27
7135,91893,"magnemite, geodude, ivysaur, venusaur, gyarados, lickitung",,0,,,15.75,5.93,55,16,29,0,lapras,41
7136,90974,"venusaur, mewtwo, ekans, marowak, pidgeot, arcanine",,0,,,10.98,4.88,77,7,15,1,draw,52
7137,90506,"weepinbell, staryu, ekans, metapod, nidoqueen, dewgong",,0,,,18.11,8.79,94,6,0,0,jynx,28
7138,95258,"tauros, grimer, eevee, tangela, gengar, wigglytuff",0.951831554658206,33,34.67,5.94,19.58,8.89,45,3,12,7,lapras,32
7139,99598,"lickitung, slowbro, nidoqueen, venonat, golduck, charizard",,0,,,25.99,10.1,53,5,42,0,lapras,43
7140,93413,"ekans, charmander, farfetch'd, muk, nidoqueen, omanyte",,0,,,12.54,4.01,96,4,0,0,slowbro,42
7141,93861,"snorlax, growlithe, paras, bulbasaur, blastoise, bellsprout",,0,,,23.62,9.4,31,43,26,0,machamp,31
7142,96898,"gyarados, vaporeon, kabutops, koffing, gyarados, dugtrio",0.0883132175448925,3,33.97,0.06,22.3,4.67,6,0,87,4,gengar,58
7143,92253,"onix, machoke, kabuto, magikarp, slowpoke, ekans",,0,,,10.89,2.82,100,0,0,0,slowbro,64
7144,92986,"seadra, arcanine, beedrill, victreebel, cubone, muk",,0,,,17.34,5.69,84,9,7,0,jynx,37
7145,97034,"abra, jolteon, weepinbell, gloom, gengar, ivysaur",0.6831006831006831,23,33.67,2.89,20.88,6.24,12,4,57,4,golbat,32
7146,97793,"ekans, tentacruel, exeggutor, rapidash, golbat, alakazam",0.0221238938053097,1,45.2,,16.89,7.85,78,4,14,3,draw,26
7147,96674,"venomoth, dewgong, scyther, slowbro, kangaskhan, omastar",,0,,,36.48,10.61,50,4,46,0,lapras,46
7148,95761,"tentacool, muk, slowpoke, clefairy, tentacool, ponyta",,0,,,17.29,5.96,100,0,0,0,slowbro,42
7149,99706,"exeggutor, electabuzz, mewtwo, shellder, metapod, cloyster",,0,,,16.47,7.59,61,3,36,0,lapras,55
7150,90798,"starmie, jigglypuff, magnemite, seadra, seadra, primeape",,0,,,18.05,6.46,96,2,2,0,slowbro,36
7151,98146,"moltres, charmeleon, koffing, charmander, magnemite, pinsir",,0,,,13.94,5.63,77,9,14,0,lapras,51
7152,94121,"magikarp, omastar, weedle, articuno, magmar, ivysaur",,0,,,16.36,5.79,63,8,27,2,lapras,40
7153,94686,"lapras, grimer, voltorb, jolteon, hypno, poliwag",,0,,,20.31,7.03,61,25,14,0,jynx,30
7154,96215,"pikachu, clefable, kabutops, slowpoke, poliwag, eevee",,0,,,19.76,8.58,71,12,17,0,lapras,32
7155,93939,"poliwrath, poliwhirl, mew, caterpie, squirtle, persian",,0,,,18.08,5.73,61,13,26,0,lapras,47
7156,97455,"rapidash, nidoran-f, machop, blastoise, pidgeot, squirtle",,0,,,12.09,3.57,90,6,4,0,lapras,69
7157,97827,"weezing, ekans, spearow, dratini, shellder, electrode",,0,,,9.77,3.16,96,4,0,0,slowbro,39
7158,98527,"hypno, weezing, psyduck, raticate, exeggcute, ekans",,0,,,11.73,3.13,98,2,0,0,jynx,54
7159,98955,"omanyte, doduo, snorlax, golbat, hitmonchan, magmar",0.0447928331466965,2,44.65,0.64,27.22,10.88,26,17,50,5,gengar,40
7160,94932,"magikarp, goldeen, muk, spearow, horsea, vileplume",,0,,,13.24,4.64,93,5,2,0,jynx,42
7161,94540,"ivysaur, cubone, squirtle, ditto, dugtrio, weepinbell",,0,,,12.48,5.72,95,3,2,0,slowbro,37
7162,98280,"geodude, grimer, psyduck, shellder, scyther, tauros",,0,,,11.31,4.07,98,0,2,0,slowbro,36
7163,95300,"tangela, weedle, paras, growlithe, alakazam, chansey",,0,,,13.39,5.48,100,0,0,0,jynx,47
7164,99367,"magmar, weedle, alakazam, magneton, kakuna, psyduck",,0,,,12.28,4.89,87,10,3,0,lapras,42
7165,99411,"omastar, spearow, gastly, golem, machoke, primeape",0.03690036900369,1,27.1,,18.13,4.76,16,0,82,1,gengar,53
7166,99863,"kadabra, vaporeon, nidorino, wigglytuff, nidoran-f, farfetch'd",,0,,,14.92,5.57,98,2,0,0,cloyster,37
7167,95804,"omanyte, clefable, haunter, kangaskhan, electabuzz, kabuto",0.4615010930289045,19,41.17,7.71,26.57,7.65,14,8,54,5,gengar,52
7168,95476,"mewtwo, kabutops, magneton, charmeleon, nidoran-f, pidgeot",,0,,,16.09,4.89,31,6,60,3,draw,31
7169,90328,"hypno, charmeleon, articuno, drowzee, persian, gyarados",0.0657894736842105,2,30.4,4.81,20.22,6.93,53,2,43,0,lapras,30
7170,94591,"chansey, weedle, hitmonchan, psyduck, poliwrath, raichu",,0,,,16.51,8.94,82,8,10,0,jynx,51
7171,98984,"pikachu, dragonite, lapras, alakazam, kadabra, psyduck",,0,,,16.01,6.61,62,19,18,1,jynx,51
7172,91568,"kabuto, wigglytuff, cloyster, tauros, articuno, magmar",0.0263852242744063,1,37.9,,22.7,7.33,42,2,55,0,lapras,31
7173,94236,"ditto, blastoise, paras, ivysaur, paras, abra",,0,,,16.53,6.3,91,6,3,0,draw,64
7174,98251,"lickitung, muk, magnemite, scyther, clefairy, raichu",,0,,,17.28,5.92,83,17,0,0,jynx,40
7175,97484,"metapod, psyduck, dewgong, machoke, kakuna, gastly",,0,,,20.54,9.13,92,5,3,0,slowbro,42
7176,97323,"zubat, hitmonchan, tangela, ponyta, pidgey, ditto",,0,,,10.91,3.9,97,0,3,0,jynx,45
7177,96563,"jolteon, nidorino, venusaur, magmar, omanyte, pidgeotto",,0,,,12.13,3.79,83,14,3,0,lapras,37
7178,96911,"rattata, venusaur, kadabra, diglett, parasect, poliwrath",,0,,,14.42,6.97,70,8,22,0,slowbro,28
7179,98197,"raticate, squirtle, clefable, venomoth, horsea, hypno",,0,,,17.42,5.57,94,3,3,0,jynx,38
7180,94657,"nidorina, muk, magneton, wigglytuff, seaking, jynx",,0,,,24.36,8.46,42,22,36,0,gengar,30
7181,91109,"magneton, fearow, jigglypuff, lickitung, kadabra, magmar",,0,,,14.66,6.05,72,16,12,0,lapras,47
7182,98630,"pikachu, nidorino, doduo, clefairy, nidorina, kangaskhan",,0,,,10.99,4.08,93,6,1,0,slowbro,38
7183,99070,"dragonair, nidoran-f, weepinbell, dodrio, persian, eevee",,0,,,8.44,2.41,100,0,0,0,slowbro,41
7184,90749,"seaking, primeape, squirtle, grimer, squirtle, alakazam",,0,,,10.95,2.92,93,4,2,1,jynx,41
7185,95017,"starmie, omastar, electrode, diglett, weedle, nidorina",,0,,,15.22,4.7,89,2,9,0,lapras,42
7186,96102,"mewtwo, charmander, victreebel, marowak, goldeen, koffing",0.0411522633744856,1,24.3,,13.48,5.07,49,9,38,3,lapras,39
7187,97742,"raticate, magikarp, bulbasaur, tauros, persian, weezing",,0,,,11.05,3.77,94,5,1,0,slowbro,46
7188,93317,"cubone, hitmonchan, staryu, cloyster, golbat, mewtwo",0.0325732899022801,1,30.7,,16.37,7.46,63,1,31,4,lapras,33
7189,96449,"dugtrio, tauros, dewgong, nidoran-f, machop, nidoran-m",,0,,,14.61,5.36,93,5,2,0,slowbro,36
7190,97209,"arcanine, kakuna, hitmonlee, electrode, sandshrew, tentacool",,0,,,9.31,4.12,91,7,2,0,jynx,41
7191,92557,"diglett, hitmonchan, ditto, parasect, psyduck, kakuna",,0,,,11.6,4.38,96,1,3,0,slowbro,39
7192,92925,"growlithe, golduck, nidorina, weepinbell, magnemite, vaporeon",,0,,,13.67,4.5,86,12,2,0,lapras,44
7193,91830,"dratini, golbat, omanyte, jolteon, farfetch'd, poliwrath",,0,,,17.42,7.12,62,7,31,0,lapras,37
7194,91442,"chansey, omastar, pinsir, kakuna, nidorina, magneton",,0,,,21.0,8.86,50,25,25,0,lapras,34
7195,90202,"porygon, nidorina, weedle, charizard, snorlax, golduck",,0,,,23.65,9.7,46,13,41,0,gengar,32
7196,99949,"rhydon, grimer, rattata, blastoise, machop, charizard",,0,,,15.18,6.33,63,3,34,0,lapras,47
7197,92136,"koffing, hypno, vaporeon, machamp, metapod, exeggutor",,0,,,20.62,7.66,64,7,29,0,lapras,49
7198,97668,"machoke, voltorb, oddish, metapod, goldeen, sandshrew",,0,,,8.05,2.23,94,6,0,0,lapras,52
7199,92691,"diglett, drowzee, slowbro, kangaskhan, vulpix, arbok",,0,,,20.85,7.28,68,13,19,0,lapras,33
7200,96028,"seel, psyduck, nidorino, haunter, caterpie, primeape",0.1123595505617977,3,26.7,2.35,16.77,7.3,67,6,21,3,lapras,29
7201,93776,"clefairy, weedle, dragonite, horsea, diglett, lapras",,0,,,18.19,8.76,82,11,7,0,slowbro,34
7202,90663,"gengar, oddish, kabutops, gastly, rhydon, gastly",2.5526197939991047,57,22.33,3.83,15.07,3.15,2,0,41,0,gengar,30
7203,91023,"butterfree, nidoking, machamp, lickitung, tangela, jolteon",,0,,,14.86,6.91,65,6,29,0,lapras,39
7204,91784,"slowpoke, dragonair, jynx, magmar, vaporeon, zapdos",,0,,,24.68,9.16,45,10,43,2,lapras,44
7205,91755,"dragonair, magnemite, bellsprout, chansey, wigglytuff, pidgeotto",,0,,,13.17,4.99,100,0,0,0,cloyster,28
7206,90115,"jynx, growlithe, ivysaur, porygon, meowth, articuno",,0,,,13.87,6.0,68,9,23,0,lapras,47
7207,93000,"charizard, ekans, paras, snorlax, victreebel, jolteon",,0,,,25.14,9.46,26,34,40,0,gengar,29
7208,92640,"koffing, mr. mime, omastar, kakuna, machoke, seadra",,0,,,12.31,3.19,100,0,0,0,slowbro,36
7209,99998,"pinsir, tentacool, abra, sandshrew, gloom, omastar",,0,,,14.6,6.44,62,5,33,0,lapras,60
7210,90906,"seel, poliwag, vulpix, nidoking, kakuna, dragonair",,0,,,13.26,5.22,100,0,0,0,slowbro,42
7211,90574,"weedle, nidoking, omanyte, rattata, pidgey, goldeen",,0,,,8.01,1.88,100,0,0,0,slowbro,48
7212,91493,"nidorina, omanyte, flareon, magnemite, arcanine, victreebel",,0,,,14.2,5.11,77,13,10,0,lapras,49
7213,94818,"bellsprout, arbok, magikarp, krabby, gyarados, parasect",,0,,,13.27,5.07,70,10,20,0,lapras,45
7214,91334,"ekans, magnemite, kingler, gloom, bellsprout, tangela",,0,,,11.03,2.97,94,5,1,0,jynx,37
7215,92586,"doduo, butterfree, bulbasaur, nidorina, charizard, dugtrio",,0,,,9.51,3.38,92,6,2,0,slowbro,34
7216,92221,"sandslash, dratini, blastoise, alakazam, weepinbell, chansey",,0,,,14.72,5.69,84,6,10,0,jynx,43
7217,96498,"golem, scyther, rhyhorn, mankey, jynx, caterpie",,0,,,11.36,6.14,61,16,23,0,slowbro,30
7218,93461,"koffing, wartortle, scyther, lickitung, poliwrath, blastoise",,0,,,23.15,7.12,36,1,63,0,gengar,62
7219,93813,"dratini, horsea, mewtwo, seel, clefairy, victreebel",,0,,,16.1,6.51,68,17,14,1,lapras,35
7220,93158,"mankey, onix, spearow, pidgey, kangaskhan, meowth",,0,,,7.49,3.19,95,3,2,0,slowbro,47
7221,96606,"arcanine, omanyte, charmeleon, golem, meowth, ninetales",,0,,,10.86,3.6,92,3,5,0,draw,55
7222,97046,"hitmonchan, raichu, jynx, parasect, sandslash, gengar",0.5519779208831647,18,32.61,3.16,22.05,6.81,16,0,62,4,gengar2,38
7223,92718,"magikarp, jynx, voltorb, machop, meowth, aerodactyl",,0,,,9.6,3.95,85,14,1,0,slowbro,39
7224,98693,"golduck, kadabra, sandshrew, zubat, omastar, porygon",,0,,,11.67,3.59,92,4,4,0,lapras,34
7225,94153,"weedle, dratini, venomoth, venonat, kabuto, goldeen",,0,,,10.37,2.78,100,0,0,0,cloyster,48
7226,98134,"koffing, squirtle, sandslash, kingler, articuno, tentacruel",0.028328611898017,1,35.3,,17.89,6.84,61,0,38,0,lapras,45
7227,99774,"exeggutor, ekans, charizard, doduo, aerodactyl, clefairy",,0,,,13.28,6.12,77,6,17,0,lapras,41
7228,95713,"rattata, clefable, pinsir, machamp, paras, drowzee",,0,,,19.17,9.43,64,4,32,0,lapras,41
7229,97380,"nidorina, abra, kakuna, tauros, scyther, squirtle",,0,,,10.68,2.79,100,0,0,0,slowbro,53
7230,92379,"wigglytuff, oddish, hypno, drowzee, rhydon, magneton",,0,,,17.54,8.32,80,6,14,0,lapras,39
7231,97427,"metapod, alakazam, lapras, venomoth, shellder, magneton",,0,,,23.58,8.46,50,25,25,0,jynx,36
7232,97855,"paras, kabutops, flareon, venonat, rhyhorn, wigglytuff",,0,,,13.03,4.18,89,11,0,0,lapras,70
7233,96267,"seaking, abra, rhyhorn, victreebel, tentacool, sandslash",,0,,,12.12,5.46,87,4,9,0,lapras,58
7234,93539,"charmeleon, machamp, dewgong, weedle, caterpie, slowbro",,0,,,22.01,7.63,77,6,17,0,lapras,41
7235,99315,"sandshrew, nidoran-f, aerodactyl, spearow, krabby, rattata",,0,,,7.56,2.2,100,0,0,0,slowbro,49
7236,95372,"beedrill, farfetch'd, psyduck, weezing, fearow, sandshrew",,0,,,8.56,2.78,97,2,1,0,lapras,36
7237,94295,"growlithe, muk, omanyte, charmander, kangaskhan, mewtwo",0.0286532951289398,1,34.9,,21.38,8.51,54,4,40,1,lapras,29
7238,94940,"arcanine, ivysaur, slowpoke, sandslash, arcanine, jynx",,0,,,14.62,6.57,77,14,9,0,lapras,39
7239,94532,"ninetales, electrode, paras, porygon, hypno, muk",,0,,,14.09,4.16,93,5,2,0,lapras,41
7240,98555,"mr. mime, tentacool, rattata, mr. mime, electrode, aerodactyl",,0,,,12.31,4.48,95,2,3,0,slowbro,35
7241,98927,"scyther, growlithe, horsea, zubat, rhyhorn, chansey",,0,,,11.56,5.11,100,0,0,0,cloyster,54
7242,98223,"tentacruel, ekans, mankey, ninetales, pinsir, charmeleon",,0,,,13.43,5.46,82,6,12,0,lapras,40
7243,91968,"haunter, starmie, vileplume, magmar, rhyhorn, dragonair",0.5483207676490747,16,29.18,3.69,17.86,6.14,28,2,45,9,gengar,40
7244,94244,"porygon, magikarp, voltorb, haunter, chansey, charmander",,0,,,14.05,6.48,91,3,4,2,jynx,35
7245,98584,"pidgeotto, nidoqueen, pikachu, magnemite, articuno, sandslash",,0,,,15.16,7.11,66,5,28,1,lapras,54
7246,94991,"venusaur, machoke, poliwag, magnemite, mew, ponyta",,0,,,14.93,5.59,74,7,19,0,lapras,44
7247,95876,"nidoking, caterpie, wartortle, sandshrew, ninetales, nidoking",,0,,,9.85,4.3,85,5,10,0,lapras,60
7248,95404,"machop, abra, poliwag, cubone, ninetales, magmar",,0,,,11.31,4.34,91,6,3,0,lapras,52
7249,99463,"electrode, kabuto, pidgey, nidorina, parasect, weezing",,0,,,12.72,5.19,71,25,4,0,lapras,38
7250,99811,"kadabra, voltorb, nidoran-f, weedle, pikachu, porygon",,0,,,7.73,2.2,100,0,0,0,slowbro,51
7251,96511,"growlithe, shellder, gloom, charmeleon, clefairy, dodrio",,0,,,11.39,4.57,91,5,4,0,lapras,43
7252,96963,"alakazam, nidorina, poliwrath, charmander, pidgey, clefairy",,0,,,13.92,4.71,92,2,6,0,jynx,47
7253,97351,"golduck, rapidash, porygon, cubone, koffing, cloyster",,0,,,12.02,3.9,89,4,7,0,lapras,57
7254,97884,"gyarados, gyarados, magikarp, gyarados, raichu, jynx",0.1652892561983471,4,24.2,3.21,18.42,2.89,1,2,93,0,gengar,48
