,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
7848,17132,"exeggutor, magneton, charizard, nidoking, gloom, venomoth",,0,,,20.91,6.3,20,4,76,0,gengar,53
7849,16772,"kadabra, jynx, beedrill, dewgong, nidoran-f, golbat",,0,,,16.85,7.44,74,15,10,1,lapras,30
7850,19600,"aerodactyl, golbat, nidoking, omastar, paras, blastoise",,0,,,19.9,6.25,32,2,66,0,gengar,52
7851,10139,"jolteon, hypno, poliwrath, charizard, slowpoke, kangaskhan",,0,,,23.46,6.21,25,14,61,0,gengar,47
7852,15667,"arcanine, clefairy, machoke, clefairy, caterpie, gloom",,0,,,12.61,5.18,99,1,0,0,jynx,61
7853,14780,"pinsir, pikachu, diglett, drowzee, porygon, golduck",,0,,,10.71,3.14,88,7,5,0,lapras,41
7854,14027,"ninetales, rattata, vileplume, gastly, eevee, weepinbell",,0,,,12.59,5.91,57,24,19,0,lapras,33
7855,11779,"rapidash, porygon, ninetales, onix, rhyhorn, paras",,0,,,9.09,2.73,100,0,0,0,slowbro,35
7856,18040,"nidoran-f, flareon, doduo, drowzee, pidgeotto, dodrio",,0,,,8.79,2.18,99,1,0,0,slowbro,48
7857,16313,"pidgeotto, exeggutor, victreebel, jolteon, horsea, paras",,0,,,13.93,6.47,78,12,10,0,lapras,44
7858,17553,"tauros, cubone, diglett, poliwhirl, seaking, koffing",,0,,,11.04,3.47,93,5,2,0,slowbro,35
7859,17921,"ninetales, jolteon, sandshrew, geodude, clefairy, pidgey",,0,,,10.95,4.5,96,4,0,0,jynx,33
7860,18386,"poliwhirl, caterpie, arcanine, snorlax, wigglytuff, gloom",,0,,,27.5,11.12,46,22,32,0,jynx,22
7861,11318,"raticate, growlithe, venusaur, venonat, magnemite, dragonite",,0,,,12.77,4.7,87,9,4,0,jynx,40
7862,14834,"vileplume, ponyta, lapras, hitmonlee, raichu, primeape",,0,,,19.55,5.61,16,17,66,1,gengar,42
7863,14446,"kangaskhan, moltres, primeape, nidoran-f, psyduck, exeggcute",,0,,,12.79,5.63,73,3,24,0,lapras,36
7864,18421,"geodude, bellsprout, marowak, cloyster, nidoqueen, dratini",,0,,,11.39,5.1,80,2,18,0,jynx,41
7865,18853,"paras, jolteon, jigglypuff, electabuzz, lickitung, seadra",,0,,,11.61,2.89,98,2,0,0,slowbro,38
7866,19261,"lickitung, sandslash, weedle, seel, tentacool, cubone",,0,,,12.03,4.22,100,0,0,0,slowbro,49
7867,15206,"staryu, kabuto, zapdos, nidoran-m, ditto, doduo",,0,,,15.53,6.17,50,29,21,0,lapras,31
7868,10558,"nidoran-m, gastly, omastar, tauros, magnemite, psyduck",0.0311526479750778,1,32.1,,13.41,4.97,68,2,29,0,lapras,46
7869,15902,"weedle, nidoking, voltorb, flareon, growlithe, pidgeot",,0,,,8.83,2.73,96,2,2,0,draw,40
7870,15570,"kakuna, charmander, jolteon, ninetales, sandshrew, paras",,0,,,10.17,3.68,99,1,0,0,slowbro,51
7871,19517,"jigglypuff, abra, gastly, kingler, weedle, pidgeotto",,0,,,13.39,6.56,68,9,23,0,lapras,26
7872,19965,"gyarados, jolteon, fearow, venomoth, zubat, zapdos",0.0366300366300366,1,27.3,,19.79,4.9,9,6,83,1,gengar,52
7873,10589,"magneton, zubat, staryu, machoke, spearow, marowak",,0,,,12.23,4.78,79,14,7,0,lapras,49
7874,18357,"dragonair, lapras, sandshrew, geodude, graveler, raticate",,0,,,18.42,7.06,54,15,31,0,slowbro,24
7875,14330,"nidoran-m, shellder, sandslash, psyduck, kangaskhan, hitmonlee",,0,,,13.5,5.92,74,8,18,0,slowbro,40
7876,18882,"horsea, raticate, dodrio, lapras, mr. mime, mew",,0,,,24.12,7.89,41,15,44,0,gengar,27
7877,14497,"dragonair, exeggutor, nidoran-m, slowbro, caterpie, voltorb",,0,,,18.23,5.41,63,20,17,0,jynx,35
7878,12909,"kabuto, cloyster, pinsir, slowpoke, slowpoke, voltorb",,0,,,16.72,4.35,63,12,25,0,lapras,41
7879,17225,"poliwrath, bellsprout, slowbro, pidgeotto, pinsir, rhydon",,0,,,21.59,7.35,47,2,51,0,lapras,47
7880,17582,"psyduck, weezing, persian, seaking, weedle, pidgeotto",,0,,,10.78,2.85,96,3,1,0,jynx,40
7881,16465,"victreebel, cloyster, ninetales, magikarp, nidorina, tauros",,0,,,13.82,5.2,80,15,5,0,lapras,57
7882,16817,"rhydon, voltorb, ivysaur, geodude, gengar, pikachu",1.5878616796047988,45,28.34,3.3,15.29,7.65,29,1,19,6,gengar,45
7883,18736,"tentacool, dugtrio, cubone, starmie, nidoking, primeape",,0,,,13.48,5.64,80,1,19,0,lapras,35
7884,14751,"nidorina, staryu, squirtle, hypno, sandslash, pinsir",,0,,,16.69,7.15,71,10,19,0,lapras,37
7885,18091,"wigglytuff, voltorb, blastoise, nidoqueen, tentacruel, jigglypuff",,0,,,18.9,8.16,73,8,19,0,lapras,38
7886,15111,"ponyta, paras, sandshrew, kakuna, rhyhorn, wigglytuff",,0,,,9.25,2.9,100,0,0,0,cloyster,60
7887,19176,"weezing, abra, tentacruel, mew, caterpie, nidoking",,0,,,21.74,7.54,42,7,51,0,haunter,32
7888,16004,"onix, lickitung, vulpix, golbat, graveler, bellsprout",,0,,,9.47,2.62,99,1,0,0,slowbro,46
7889,17644,"voltorb, voltorb, nidoqueen, blastoise, vileplume, slowpoke",,0,,,14.36,5.27,68,6,26,0,lapras,34
7890,19394,"tauros, cubone, sandslash, alakazam, arcanine, porygon",,0,,,9.9,2.23,100,0,0,0,lapras,51
7891,15454,"beedrill, weepinbell, raichu, gloom, primeape, venusaur",,0,,,14.53,5.18,42,36,22,0,machamp,30
7892,15826,"nidoran-m, bulbasaur, geodude, voltorb, zubat, magnemite",,0,,,7.2,2.12,99,1,0,0,slowbro,53
7893,19841,"porygon, electrode, poliwhirl, poliwrath, dragonite, metapod",,0,,,15.75,5.84,69,10,21,0,lapras,39
7894,19433,"seaking, kingler, kadabra, lickitung, dratini, dodrio",,0,,,11.39,2.57,97,1,2,0,lapras,59
7895,18273,"kangaskhan, rapidash, dewgong, zubat, pidgey, magmar",,0,,,17.47,6.95,75,14,11,0,lapras,49
7896,14214,"koffing, slowbro, kadabra, flareon, lickitung, marowak",,0,,,20.13,8.36,76,5,19,0,lapras,50
7897,11938,"venomoth, psyduck, jynx, clefairy, wartortle, hitmonlee",,0,,,15.36,6.03,85,9,6,0,slowbro,70
7898,17301,"pidgey, raichu, kakuna, spearow, chansey, ekans",,0,,,9.04,4.57,100,0,0,0,cloyster,61
7899,16933,"exeggcute, kabutops, omanyte, tauros, victreebel, venomoth",,0,,,16.48,6.03,51,15,34,0,lapras,37
7900,16541,"arbok, blastoise, vileplume, geodude, magnemite, tentacruel",,0,,,19.29,6.11,39,15,46,0,gengar,32
7901,18612,"machoke, blastoise, wartortle, clefairy, ponyta, blastoise",,0,,,21.08,6.33,30,7,63,0,gengar,57
7902,14675,"magmar, hitmonlee, voltorb, gyarados, charmander, butterfree",,0,,,15.34,6.09,44,9,47,0,draw,27
7903,15792,"machamp, psyduck, zapdos, cubone, ekans, ditto",,0,,,15.59,6.62,37,0,58,5,lapras,36
7904,15035,"rapidash, kadabra, squirtle, doduo, rattata, jolteon",,0,,,9.91,3.02,97,3,0,0,slowbro,33
7905,19052,"mr. mime, hitmonlee, ponyta, koffing, diglett, tauros",,0,,,9.29,2.53,98,1,1,0,lapras,42
7906,16687,"bellsprout, zubat, omanyte, zapdos, rapidash, venomoth",0.0413223140495867,1,24.2,,15.22,6.3,54,13,32,0,lapras,44
7907,16120,"snorlax, beedrill, nidoqueen, onix, poliwhirl, vulpix",,0,,,26.46,10.87,35,31,34,0,gengar,28
7908,12799,"drowzee, kakuna, ponyta, hitmonchan, lapras, tauros",,0,,,24.7,7.98,27,32,41,0,gengar,24
7909,17760,"arcanine, onix, charmeleon, farfetch'd, tentacool, persian",,0,,,9.8,2.38,99,1,0,0,slowbro,43
7910,12748,"marowak, vileplume, arcanine, slowpoke, vaporeon, rattata",,0,,,15.39,5.47,71,25,4,0,lapras,29
7911,17016,"pidgey, rattata, nidoking, nidorina, spearow, onix",,0,,,6.64,1.95,100,0,0,0,slowbro,51
7912,16656,"jigglypuff, starmie, vileplume, snorlax, blastoise, geodude",,0,,,32.63,10.79,20,5,75,0,gengar,61
7913,13108,"hypno, seel, staryu, charizard, mr. mime, growlithe",,0,,,18.1,6.06,98,2,0,0,jynx,29
7914,19724,"eevee, gastly, dodrio, golbat, nidoran-m, shellder",,0,,,11.38,4.97,79,9,11,1,lapras,35
7915,15743,"farfetch'd, gloom, geodude, bellsprout, spearow, arbok",,0,,,7.51,3.7,91,6,3,0,slowbro,29
7916,19083,"vaporeon, tentacool, ivysaur, sandshrew, pidgey, nidoqueen",,0,,,13.96,4.25,96,4,0,0,lapras,36
7917,14103,"haunter, arbok, pidgeotto, seadra, exeggcute, dragonite",0.3096934035305048,10,32.29,5.78,15.48,5.24,60,3,25,2,lapras,45
7918,18164,"oddish, seel, kabuto, mr. mime, weepinbell, magneton",,0,,,14.91,5.52,82,12,6,0,lapras,38
7919,13569,"geodude, haunter, psyduck, metapod, machoke, golem",0.4271982912068351,12,28.09,3.5,12.52,6.3,55,4,23,6,lapras,44
7920,16237,"kabuto, bellsprout, grimer, magnemite, weezing, magmar",,0,,,14.54,6.26,68,12,20,0,lapras,45
7921,16590,"hypno, starmie, clefable, electrode, sandshrew, exeggutor",,0,,,26.91,11.79,55,5,40,0,lapras,39
7922,17805,"staryu, tauros, sandshrew, machamp, nidoran-f, rhydon",,0,,,11.49,4.23,99,0,1,0,lapras,45
7923,17477,"marowak, magneton, omastar, drowzee, kangaskhan, bellsprout",,0,,,19.1,5.1,20,31,49,0,gengar,29
7924,12329,"spearow, butterfree, charmander, jolteon, nidoking, sandshrew",,0,,,10.44,4.39,88,8,4,0,lapras,37
7925,14562,"voltorb, mankey, starmie, ponyta, haunter, metapod",,0,,,14.42,6.91,68,4,24,4,lapras,39
7926,14910,"venonat, raticate, electrode, vaporeon, metapod, ivysaur",,0,,,14.99,3.87,93,7,0,0,jynx,51
7927,18977,"sandshrew, lickitung, blastoise, beedrill, mr. mime, lapras",,0,,,23.06,7.26,35,17,48,0,gengar,35
7928,18505,"vaporeon, onix, seaking, gengar, mankey, staryu",0.9716823986674068,35,36.02,4.78,23.92,8.68,26,3,30,6,gengar,34
7929,19345,"cubone, magnemite, golbat, articuno, kadabra, staryu",,0,,,12.02,2.89,97,1,2,0,lapras,48
7930,15322,"pidgey, magneton, farfetch'd, machamp, gyarados, nidoran-m",,0,,,18.6,5.2,19,16,65,0,gengar,38
7931,19890,"nidoran-f, rattata, gyarados, machoke, dugtrio, diglett",,0,,,13.99,5.71,45,16,38,1,lapras,38
7932,15485,"dragonite, growlithe, krabby, nidoran-f, mewtwo, nidoqueen",0.0363636363636363,1,27.5,,11.76,5.66,83,1,14,1,lapras,68
7933,10145,"electabuzz, vaporeon, ditto, parasect, vileplume, nidorina",,0,,,17.68,6.3,72,24,4,0,lapras,52
7934,11705,"seaking, growlithe, weedle, zapdos, magikarp, cloyster",,0,,,14.94,5.53,39,24,37,0,lapras,29
7935,12610,"hitmonlee, beedrill, wartortle, arbok, nidoqueen, goldeen",,0,,,11.46,4.78,67,12,21,0,lapras,39
7936,13050,"machop, chansey, seaking, dodrio, rhydon, mankey",,0,,,11.42,6.59,90,3,7,0,slowbro,35
7937,11364,"exeggutor, tentacruel, hitmonlee, goldeen, arbok, vileplume",,0,,,15.58,6.39,66,5,29,0,jynx,36
7938,14848,"zubat, pikachu, articuno, cloyster, dratini, magikarp",,0,,,12.94,5.75,79,9,12,0,slowbro,29
7939,10524,"sandslash, haunter, marowak, onix, jigglypuff, nidorino",0.0822593912805045,3,36.47,5.79,13.22,6.11,68,5,20,4,lapras,50
7940,10956,"moltres, vulpix, hitmonchan, seel, tangela, moltres",,0,,,14.53,5.23,94,1,5,0,slowbro,36
7941,10283,"oddish, omastar, articuno, haunter, jolteon, weezing",1.1845624761176918,31,26.17,3.55,20.53,5.22,9,0,56,4,gengar,56
7942,13843,"magmar, hitmonchan, kadabra, machamp, seadra, horsea",0.0373134328358208,1,26.8,,13.39,5.19,77,0,22,0,lapras,41
7943,13431,"ponyta, gastly, magmar, rapidash, flareon, kadabra",,0,,,13.05,5.28,69,9,22,0,draw,25
7944,13396,"magikarp, golem, abra, jolteon, charmeleon, porygon",,0,,,11.13,4.29,88,4,8,0,jynx,46
7945,12271,"pidgey, hitmonchan, nidorino, nidorina, nidoran-f, arbok",,0,,,8.27,2.63,97,0,3,0,slowbro,50
7946,17288,"slowpoke, machoke, tangela, seel, lapras, weedle",,0,,,20.02,8.28,65,20,15,0,jynx,37
7947,12975,"tangela, ninetales, paras, onix, dratini, ekans",,0,,,8.32,2.6,100,0,0,0,cloyster,84
7948,12507,"chansey, abra, graveler, metapod, golduck, squirtle",,0,,,13.1,5.34,98,1,1,0,slowbro,50
7949,17259,"charmeleon, electabuzz, persian, kadabra, metapod, exeggcute",,0,,,9.82,2.29,98,2,0,0,jynx,65
7950,13892,"tauros, tentacruel, pidgey, nidoran-m, charmander, nidorino",,0,,,9.94,3.13,99,1,0,0,slowbro,37
7951,16419,"tentacruel, kingler, omastar, graveler, machop, kabuto",,0,,,15.33,5.8,75,4,21,0,lapras,56
7952,13347,"poliwag, mew, staryu, caterpie, flareon, seaking",,0,,,17.39,5.95,91,6,3,0,cloyster,31
7953,10987,"geodude, dodrio, gengar, rhydon, dodrio, oddish",2.05761316872428,50,24.3,4.25,16.18,5.09,12,0,36,2,gengar,36
7954,10252,"clefairy, nidoqueen, nidoking, charmeleon, seadra, jolteon",,0,,,15.67,6.32,96,0,4,0,lapras,42
7955,19919,"golem, machoke, doduo, exeggcute, venonat, caterpie",,0,,,8.12,2.5,95,2,3,0,jynx,55
7956,14899,"vileplume, nidorina, slowpoke, voltorb, farfetch'd, pidgeot",,0,,,11.9,3.95,75,20,5,0,draw,38
7957,11412,"doduo, wartortle, clefable, pinsir, magikarp, butterfree",,0,,,17.6,7.47,77,8,14,1,jynx,28
7958,11860,"koffing, machop, kakuna, seel, bellsprout, vulpix",,0,,,9.57,3.43,100,0,0,0,jynx,39
7959,13081,"wigglytuff, tauros, abra, hitmonchan, psyduck, seel",,0,,,15.75,5.73,92,3,5,0,jynx,54
7960,13726,"poliwrath, jolteon, psyduck, jolteon, rapidash, machop",,0,,,17.47,5.4,35,26,39,0,gengar,32
7961,16078,"machoke, nidoran-m, snorlax, vaporeon, grimer, nidoran-m",,0,,,22.72,9.39,42,33,25,0,gengar,23
7962,17638,"nidorina, rattata, pikachu, magneton, starmie, kakuna",,0,,,10.89,2.31,98,2,0,0,lapras,49
7963,12166,"raichu, poliwhirl, weezing, bulbasaur, caterpie, charmander",,0,,,10.74,3.47,96,4,0,0,slowbro,34
7964,11073,"paras, spearow, magnemite, nidoran-f, kabuto, slowbro",,0,,,17.74,5.21,79,16,5,0,jynx,53
7965,10194,"dugtrio, dratini, alakazam, wigglytuff, poliwhirl, venusaur",,0,,,15.18,6.2,84,4,12,0,lapras,28
7966,10633,"aerodactyl, ekans, gastly, nidorino, aerodactyl, farfetch'd",,0,,,13.43,6.0,58,9,33,0,lapras,43
7967,18274,"shellder, zapdos, koffing, primeape, raichu, raichu",0.0284090909090909,1,35.2,,16.11,5.2,24,6,67,2,gengar,39
7968,14213,"weedle, zubat, snorlax, ponyta, rattata, squirtle",,0,,,17.31,8.45,73,25,2,0,slowbro,35
7969,15821,"clefairy, koffing, kadabra, jigglypuff, alakazam, lapras",0.0211864406779661,1,47.2,,23.3,10.66,60,12,27,0,jynx,30
7970,15453,"nidoqueen, doduo, primeape, magneton, fearow, kangaskhan",,0,,,17.38,5.98,32,10,58,0,gengar,55
7971,19434,"goldeen, nidoran-f, staryu, rattata, nidoran-m, slowpoke",,0,,,11.96,4.72,100,0,0,0,cloyster,41
7972,19846,"spearow, sandshrew, electrode, hitmonchan, muk, hypno",,0,,,13.3,5.44,76,11,13,0,lapras,35
7973,19393,"seel, psyduck, hitmonchan, golem, parasect, pinsir",,0,,,18.85,7.77,59,0,40,1,lapras,43
7974,16546,"victreebel, rapidash, clefairy, poliwag, seel, rapidash",,0,,,14.95,4.88,94,3,3,0,lapras,32
7975,16934,"venomoth, caterpie, magmar, jynx, mr. mime, zapdos",0.0255102040816326,1,39.2,,18.21,7.27,56,14,29,0,lapras,53
7976,13218,"pidgeot, onix, jynx, hypno, dewgong, raichu",,0,,,26.87,10.19,39,44,17,0,machamp,31
7977,12458,"pikachu, nidoking, cubone, omanyte, mankey, poliwrath",,0,,,12.84,5.9,71,6,23,0,lapras,27
7978,17306,"nidoran-f, omanyte, dragonite, drowzee, articuno, bulbasaur",,0,,,13.79,4.44,92,0,8,0,jynx,50
7979,15032,"articuno, tentacruel, alakazam, charmeleon, jynx, poliwag",,0,,,19.38,5.64,53,9,35,3,lapras,35
7980,19055,"farfetch'd, snorlax, kabuto, kingler, tangela, poliwrath",,0,,,28.45,10.03,20,26,54,0,gengar,45
7981,15795,"fearow, pidgeotto, weepinbell, ivysaur, beedrill, slowpoke",,0,,,9.95,3.24,99,1,0,0,slowbro,47
7982,18615,"golduck, gastly, aerodactyl, nidorino, seadra, bulbasaur",,0,,,15.34,5.15,43,15,42,0,gengar,23
7983,14672,"persian, rhyhorn, cubone, magmar, machop, golem",,0,,,11.46,5.76,87,4,9,0,slowbro,39
7984,17767,"chansey, tauros, exeggcute, articuno, nidoran-f, dewgong",,0,,,24.21,11.04,64,16,20,0,lapras,28
7985,12039,"tangela, flareon, diglett, jigglypuff, vulpix, dodrio",,0,,,8.3,2.46,100,0,0,0,slowbro,54
7986,13679,"voltorb, raichu, mankey, scyther, staryu, venonat",,0,,,9.74,3.31,95,5,0,0,slowbro,38
7987,16127,"rhydon, tauros, ninetales, gloom, machoke, bellsprout",,0,,,12.42,5.68,69,12,19,0,lapras,48
7988,16680,"kangaskhan, magmar, geodude, spearow, dragonair, weezing",,0,,,12.42,5.58,78,5,17,0,lapras,58
7989,16651,"nidoqueen, starmie, gyarados, jigglypuff, shellder, jynx",,0,,,18.12,5.96,39,9,52,0,lapras,38
7990,17011,"haunter, snorlax, clefairy, beedrill, jigglypuff, dewgong",0.3508771929824562,13,37.05,9.1,23.53,7.84,11,11,62,3,gengar,56
7991,14104,"rhydon, pikachu, nidoqueen, spearow, marowak, abra",,0,,,7.1,2.92,95,3,2,0,draw,62
7992,18163,"kabuto, chansey, kingler, muk, meowth, slowbro",,0,,,21.08,8.71,75,11,14,0,lapras,49
7993,19084,"rhyhorn, magnemite, lapras, seaking, magneton, doduo",,0,,,21.73,5.56,13,56,31,0,hitmonchan,26
7994,19723,"wartortle, poliwag, krabby, goldeen, flareon, slowbro",,0,,,18.39,5.32,77,8,15,0,jynx,50
7995,15744,"dugtrio, ninetales, ditto, alakazam, metapod, jynx",,0,,,14.36,5.13,91,5,4,0,lapras,35
7996,12489,"sandshrew, graveler, kakuna, arcanine, jolteon, golem",,0,,,11.87,6.68,85,4,11,0,lapras,55
7997,17470,"tentacool, spearow, blastoise, horsea, gyarados, blastoise",,0,,,21.37,5.29,17,11,72,0,gengar,40
7998,17802,"metapod, pidgeotto, dratini, mankey, kabutops, articuno",,0,,,12.53,5.69,87,5,8,0,lapras,53
7999,16597,"slowpoke, gengar, rapidash, omastar, haunter, grimer",2.5183630640083945,72,28.59,3.94,17.5,5.01,11,0,15,2,gengar,27
8000,16230,"seaking, drowzee, wigglytuff, grimer, horsea, exeggcute",,0,,,12.7,3.28,99,1,0,0,jynx,58
8001,19897,"abra, raticate, gloom, nidoran-m, chansey, golduck",,0,,,13.24,4.92,89,11,0,0,slowbro,32
8002,15482,"electrode, dratini, ponyta, venonat, tangela, krabby",,0,,,8.91,2.37,98,2,0,0,slowbro,44
8003,19342,"nidoran-m, victreebel, dratini, nidoqueen, ekans, persian",,0,,,8.94,2.84,95,5,0,0,slowbro,32
8004,15325,"gengar, rapidash, zapdos, tangela, starmie, psyduck",2.4870952604411074,53,21.31,3.96,17.88,6.26,5,0,28,14,gengar,29
8005,10809,"clefable, nidoking, mr. mime, flareon, marowak, ninetales",,0,,,16.05,7.41,86,3,11,0,draw,57
8006,14917,"vaporeon, rhydon, gloom, gastly, gastly, nidorina",,0,,,20.63,7.42,35,7,58,0,gengar,43
8007,14565,"abra, metapod, caterpie, dragonair, dragonair, venomoth",,0,,,9.89,2.8,100,0,0,0,slowbro,49
8008,18502,"venonat, exeggcute, starmie, geodude, persian, magikarp",,0,,,11.29,3.29,99,1,0,0,cloyster,38
8009,18970,"poliwhirl, omanyte, poliwrath, fearow, growlithe, wartortle",,0,,,15.97,4.45,86,8,6,0,lapras,59
8010,11702,"exeggutor, diglett, slowpoke, lickitung, farfetch'd, zubat",,0,,,11.38,4.39,94,3,3,0,cloyster,31
8011,10142,"golbat, marowak, seadra, oddish, sandshrew, porygon",,0,,,11.31,3.68,98,0,2,0,lapras,38
8012,16709,"nidoqueen, hitmonchan, goldeen, raticate, sandshrew, krabby",,0,,,10.02,3.01,91,0,9,0,lapras,54
8013,13057,"horsea, oddish, kabutops, machamp, machoke, sandshrew",,0,,,15.0,5.63,47,3,50,0,gengar,43
8014,12617,"zapdos, drowzee, snorlax, magmar, poliwag, pinsir",0.0257731958762886,1,38.8,,23.95,7.08,7,12,80,0,gengar,44
8015,17149,"primeape, mew, rhyhorn, raichu, shellder, flareon",,0,,,15.83,6.54,76,4,20,0,lapras,48
8016,10284,"kabutops, moltres, porygon, jynx, alakazam, haunter",0.4394224733207784,14,31.86,3.26,19.91,6.49,26,2,54,4,gengar,40
8017,10951,"electrode, mankey, kakuna, venusaur, wartortle, kangaskhan",,0,,,15.49,6.82,54,21,25,0,lapras,34
8018,10523,"staryu, onix, magneton, exeggcute, golbat, kakuna",,0,,,13.93,5.25,89,7,3,1,lapras,46
8019,11363,"chansey, poliwhirl, ninetales, mewtwo, magnemite, doduo",,0,,,16.56,7.79,88,6,6,0,lapras,55
8020,18828,"dodrio, ditto, aerodactyl, mew, dratini, arbok",,0,,,19.6,7.4,86,2,12,0,jynx,38
8021,17528,"omastar, meowth, pinsir, tauros, drowzee, machop",,0,,,15.33,4.95,56,17,27,0,lapras,45
8022,12276,"voltorb, ditto, weepinbell, drowzee, electrode, tauros",,0,,,14.51,5.62,92,8,0,0,slowbro,35
8023,13391,"lapras, diglett, nidorina, hypno, nidoran-m, arcanine",,0,,,16.98,5.31,61,29,10,0,draw,57
8024,13436,"venusaur, moltres, bulbasaur, paras, jigglypuff, wigglytuff",,0,,,11.45,3.17,98,2,0,0,lapras,39
8025,13844,"metapod, tangela, mewtwo, seadra, oddish, growlithe",,0,,,13.27,5.6,86,7,7,0,lapras,39
8026,16368,"tangela, kabuto, rhyhorn, spearow, porygon, golem",,0,,,10.31,4.15,91,4,5,0,slowbro,49
8027,13340,"flareon, poliwrath, caterpie, metapod, nidoqueen, lapras",,0,,,19.86,7.47,43,23,34,0,gengar,24
8028,13895,"hypno, butterfree, shellder, rapidash, mew, aerodactyl",,0,,,19.76,6.98,85,4,11,0,lapras,51
8029,12500,"dragonite, goldeen, slowpoke, exeggutor, dugtrio, hitmonchan",,0,,,19.08,8.57,50,5,45,0,gengar,27
8030,12972,"growlithe, poliwrath, dragonair, abra, staryu, weedle",,0,,,10.39,3.45,97,3,0,0,jynx,55
8031,11867,"tentacool, voltorb, cloyster, shellder, squirtle, horsea",,0,,,14.21,4.84,89,8,3,0,slowbro,64
8032,11415,"mankey, lickitung, raichu, tentacool, tangela, clefable",,0,,,15.38,6.2,75,23,2,0,lapras,36
8033,10255,"ponyta, vulpix, jynx, cloyster, bellsprout, tauros",,0,,,15.11,5.86,59,31,10,0,lapras,33
8034,15979,"dodrio, poliwag, ekans, koffing, weedle, jolteon",,0,,,9.59,2.83,96,4,0,0,slowbro,32
8035,10980,"lapras, kingler, grimer, venonat, eevee, hitmonlee",,0,,,18.79,5.89,61,24,15,0,slowbro,39
8036,12161,"pidgeotto, ivysaur, abra, ivysaur, dewgong, caterpie",,0,,,19.02,6.53,98,2,0,0,jynx,33
8037,17198,"caterpie, pidgeotto, primeape, ditto, weezing, lapras",0.026595744680851,1,37.6,,20.33,8.74,52,25,22,0,lapras2,23
8038,13721,"oddish, goldeen, cloyster, venusaur, psyduck, psyduck",,0,,,12.19,4.6,81,9,10,0,jynx,30
8039,13086,"onix, porygon, seaking, cubone, alakazam, dratini",,0,,,9.65,2.24,100,0,0,0,jynx,59
8040,10634,"caterpie, pidgeot, seadra, nidoran-m, jolteon, kakuna",,0,,,11.46,3.78,100,0,0,0,cloyster,46
8041,10193,"zubat, golduck, poliwhirl, jigglypuff, onix, kakuna",,0,,,10.38,2.86,100,0,0,0,slowbro,52
8042,11074,"seel, voltorb, magneton, spearow, jolteon, omanyte",,0,,,15.81,6.26,87,7,6,0,lapras,73
8043,16948,"wigglytuff, dugtrio, dragonair, porygon, golem, venomoth",,0,,,13.0,4.59,98,0,2,0,slowbro,38
8044,13264,"flareon, tangela, nidoqueen, flareon, weezing, kangaskhan",,0,,,16.92,7.56,55,10,35,0,gengar,35
8045,12383,"ponyta, voltorb, squirtle, ditto, pikachu, machamp",,0,,,15.38,5.71,85,7,8,0,lapras,31
8046,12856,"clefairy, golduck, raticate, beedrill, victreebel, kakuna",,0,,,14.86,5.16,94,6,0,0,jynx,38
8047,12424,"goldeen, exeggcute, moltres, snorlax, kadabra, doduo",,0,,,22.33,11.27,61,10,29,0,lapras,40
8048,11296,"doduo, seaking, electrode, vulpix, geodude, venomoth",,0,,,9.66,2.75,97,2,1,0,slowbro,38
8049,18208,"caterpie, victreebel, nidoran-m, caterpie, lapras, jolteon",,0,,,15.7,5.3,53,39,8,0,jynx,34
8050,11531,"onix, dewgong, magneton, nidoran-f, nidoqueen, zapdos",,0,,,33.55,11.77,23,12,64,1,gengar,46
8051,11943,"abra, caterpie, nidorino, nidorino, lickitung, paras",,0,,,8.8,2.76,100,0,0,0,cloyster,67
8052,15388,"slowpoke, flareon, mr. mime, psyduck, bulbasaur, dodrio",,0,,,11.27,3.13,99,1,0,0,slowbro,33
8053,10371,"lapras, tangela, haunter, ponyta, venonat, growlithe",0.2079002079002078,7,33.67,4.06,22.75,6.95,30,19,35,9,gengar,31
8054,19448,"magikarp, nidoqueen, arcanine, electrode, kabutops, krabby",,0,,,14.32,5.96,63,8,29,0,lapras,54
8055,12045,"machamp, gastly, charizard, meowth, charizard, spearow",0.0749063670411985,2,26.7,4.53,14.74,5.24,33,7,56,2,gengar,35
8056,13605,"gengar, growlithe, kakuna, blastoise, muk, krabby",1.7799352750809063,44,24.72,4.92,17.26,5.41,9,0,37,10,gengar,22
8057,10710,"moltres, starmie, machamp, machamp, paras, kangaskhan",,0,,,20.75,6.65,45,11,44,0,lapras,34
8058,19029,"cubone, caterpie, ninetales, rhyhorn, poliwhirl, squirtle",,0,,,10.96,3.29,100,0,0,0,slowbro,47
8059,18669,"cloyster, electabuzz, sandslash, geodude, blastoise, chansey",,0,,,21.99,7.34,55,7,38,0,gengar,28
8060,11150,"sandslash, caterpie, moltres, wartortle, slowpoke, weedle",,0,,,11.99,2.49,100,0,0,0,slowbro,42
8061,14178,"kakuna, wigglytuff, mr. mime, primeape, jolteon, bulbasaur",,0,,,15.6,6.72,91,6,3,0,jynx,37
8062,11626,"exeggutor, jolteon, primeape, drowzee, nidoqueen, raticate",,0,,,16.68,8.07,59,6,35,0,lapras,45
