,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
660,460,"staryu, arcanine, mew, lapras, poliwag, vileplume",,0,,,32.67,9.99,24,11,65,0,golbat,29
661,812,"zubat, pidgey, hitmonlee, mew, raticate, kangaskhan",,0,,,20.14,8.02,56,16,28,0,lapras,45
662,538,"blastoise, haunter, exeggcute, ponyta, nidorino, tentacruel",0.3591250408096637,11,30.63,3.69,18.82,5.4,15,8,59,7,gengar,55
663,159,"charmander, venonat, diglett, meowth, charmander, ditto",,0,,,11.52,5.29,100,0,0,0,cloyster,49
664,188,"diglett, nidorino, slowpoke, weepinbell, mr. mime, porygon",,0,,,10.56,2.64,100,0,0,0,slowbro,53
665,936,"arbok, vulpix, caterpie, beedrill, magneton, bellsprout",,0,,,10.44,2.79,97,3,0,0,jynx,42
666,544,"tauros, charmander, nidorino, ninetales, pinsir, marowak",,0,,,10.91,3.67,87,7,6,0,lapras,54
667,682,"dewgong, diglett, oddish, raichu, machop, blastoise",,0,,,22.0,6.38,62,19,19,0,lapras,44
668,125,"beedrill, snorlax, blastoise, muk, eevee, omanyte",,0,,,26.56,10.13,29,28,43,0,gengar,37
669,653,"charizard, haunter, vaporeon, mankey, pinsir, ditto",0.4307488402915838,13,30.18,3.79,19.0,5.39,25,2,56,4,gengar,30
670,232,"seaking, meowth, clefairy, kangaskhan, clefairy, chansey",,0,,,17.71,6.6,94,5,1,0,jynx,44
671,595,"alakazam, metapod, flareon, snorlax, poliwag, tauros",,0,,,26.83,10.01,38,31,31,0,lapras,24
672,869,"raticate, machamp, machamp, arbok, venonat, dugtrio",,0,,,13.05,5.81,73,2,25,0,lapras,45
673,543,"abra, bellsprout, electrode, ponyta, koffing, dodrio",,0,,,8.73,3.39,93,3,4,0,slowbro,36
674,931,"eevee, gyarados, exeggutor, haunter, omanyte, kabuto",0.8451656524678838,25,29.58,3.46,20.83,5.67,10,0,62,3,gengar,60
675,122,"seadra, seaking, golduck, ninetales, charmander, spearow",,0,,,13.49,3.97,100,0,0,0,jynx,58
676,685,"primeape, staryu, poliwag, moltres, metapod, omastar",,0,,,12.17,4.19,94,1,5,0,lapras,70
677,654,"nidorino, zubat, weezing, geodude, machoke, nidorino",,0,,,9.53,4.55,92,1,7,0,slowbro,44
678,592,"jolteon, omanyte, jigglypuff, slowpoke, nidorino, primeape",,0,,,13.19,4.47,84,13,3,0,slowbro,28
679,235,"pikachu, slowbro, primeape, primeape, gengar, jigglypuff",1.437371663244353,49,34.09,4.27,23.7,7.89,19,0,30,2,gengar,46
680,770,"wigglytuff, farfetch'd, porygon, jolteon, kakuna, magnemite",,0,,,12.85,3.24,98,2,0,0,slowbro,34
681,311,"slowpoke, omastar, koffing, staryu, mew, seaking",,0,,,21.95,7.19,54,11,35,0,lapras,45
682,16,"farfetch'd, chansey, beedrill, meowth, slowbro, pidgeot",,0,,,19.73,8.12,91,6,3,0,lapras,36
683,815,"kangaskhan, omastar, machamp, zapdos, sandshrew, onix",0.1902587519025875,5,26.28,3.02,18.02,6.09,27,2,65,1,gengar,49
684,467,"magneton, nidoqueen, raichu, tangela, pidgey, charizard",,0,,,14.44,4.99,61,29,10,0,lapras,51
685,298,"kadabra, cloyster, zapdos, alakazam, paras, pidgey",0.0381679389312977,1,26.2,,14.76,5.92,59,13,26,1,lapras,44
686,628,"drowzee, golem, dratini, rattata, dratini, hypno",,0,,,8.89,2.18,97,3,0,0,jynx,46
687,249,"gastly, jigglypuff, pidgey, jynx, flareon, exeggcute",,0,,,15.82,6.57,42,22,35,1,lapras,27
688,389,"clefable, seadra, zubat, hitmonlee, pinsir, beedrill",,0,,,20.54,8.93,63,7,30,0,lapras,52
689,358,"flareon, tauros, squirtle, tauros, mankey, pidgey",,0,,,9.97,2.97,93,7,0,0,jynx,37
690,739,"machamp, snorlax, zubat, hitmonlee, sandshrew, nidoqueen",,0,,,23.3,7.68,22,10,68,0,gengar,60
691,200,"electabuzz, blastoise, mew, dratini, ditto, weepinbell",,0,,,17.71,7.17,50,19,31,0,lapras,38
692,661,"wartortle, onix, bellsprout, golduck, tangela, dragonite",,0,,,12.71,3.83,93,3,4,0,jynx,47
693,3,"pidgeotto, electrode, kabuto, golduck, muk, lickitung",,0,,,15.03,5.84,74,16,10,0,lapras,59
694,117,"growlithe, zapdos, kabutops, electrode, dragonair, seaking",0.0671140939597315,2,29.8,4.53,18.41,3.74,6,4,88,0,gengar,38
695,576,"charmeleon, omanyte, fearow, zapdos, raichu, exeggcute",,0,,,17.41,5.91,39,29,31,1,machamp,25
696,904,"spearow, aerodactyl, machop, charmeleon, ninetales, venomoth",,0,,,8.89,2.85,97,1,2,0,jynx,64
697,794,"machoke, magikarp, golem, growlithe, mankey, rhydon",,0,,,8.36,4.11,87,3,10,0,lapras,55
698,820,"metapod, shellder, lickitung, rattata, weezing, sandslash",,0,,,12.55,3.83,98,1,1,0,slowbro,38
699,452,"koffing, dragonair, lapras, koffing, venusaur, voltorb",,0,,,19.44,5.99,36,31,33,0,gengar,22
700,483,"seaking, pidgeot, nidoran-m, blastoise, krabby, poliwag",,0,,,13.71,5.03,81,7,12,0,lapras,50
701,324,"arcanine, jynx, tentacruel, ekans, poliwag, charizard",,0,,,15.36,5.97,68,21,11,0,lapras,42
702,23,"nidoqueen, jynx, kakuna, charmeleon, onix, nidoran-f",,0,,,8.84,4.18,92,6,2,0,slowbro,62
703,745,"fearow, golem, beedrill, shellder, seaking, ponyta",,0,,,11.02,4.45,85,8,7,0,slowbro,39
704,978,"kangaskhan, muk, dragonair, articuno, flareon, tentacool",,0,,,20.2,7.59,50,3,46,1,lapras,38
705,793,"omanyte, mew, magneton, staryu, squirtle, omastar",0.0245700245700245,1,40.7,,21.51,7.39,61,7,31,0,lapras,58
706,455,"nidoking, lapras, zapdos, persian, nidoran-f, staryu",,0,,,20.83,4.08,2,9,87,2,gengar,65
707,827,"hitmonlee, grimer, seaking, moltres, magneton, hitmonlee",,0,,,18.45,5.66,26,15,59,0,gengar,43
708,323,"exeggcute, venusaur, charmeleon, ekans, raticate, dewgong",,0,,,16.29,7.5,88,6,6,0,jynx,27
709,484,"cubone, weedle, lickitung, venusaur, jigglypuff, growlithe",,0,,,9.44,2.49,100,0,0,0,slowbro,35
710,24,"wigglytuff, gastly, cubone, caterpie, wartortle, mew",,0,,,19.62,8.4,69,12,19,0,lapras,34
711,742,"tentacruel, jigglypuff, farfetch'd, mankey, ninetales, ponyta",,0,,,11.21,2.91,100,0,0,0,lapras,32
712,429,"sandshrew, ekans, venonat, machamp, kingler, squirtle",,0,,,10.89,3.51,93,0,7,0,slowbro,49
713,89,"ivysaur, aerodactyl, wartortle, sandshrew, metapod, starmie",,0,,,11.58,2.47,98,1,1,0,lapras,41
714,58,"magneton, metapod, poliwrath, arbok, gyarados, nidoran-f",,0,,,21.89,6.11,21,13,66,0,gengar,44
715,207,"lickitung, geodude, starmie, tentacool, grimer, golduck",,0,,,14.37,4.75,97,2,1,0,slowbro,39
716,4,"scyther, abra, nidoking, electrode, golduck, rapidash",,0,,,15.28,6.54,54,3,43,0,lapras,45
717,666,"metapod, dugtrio, rhyhorn, zapdos, paras, cloyster",0.088235294117647,3,34.0,3.31,15.56,8.02,56,4,37,0,lapras,48
718,110,"seel, omanyte, nidorina, weedle, charizard, cubone",,0,,,15.84,5.15,99,1,0,0,slowbro,42
719,903,"ditto, growlithe, ninetales, lickitung, growlithe, pikachu",,0,,,15.29,5.33,100,0,0,0,slowbro,44
720,571,"dodrio, psyduck, vileplume, weezing, seel, haunter",0.3302311618132693,11,33.31,5.47,19.59,6.8,40,3,43,3,gengar,38
721,829,"charizard, jolteon, magneton, nidorina, grimer, gastly",,0,,,17.79,6.59,43,15,42,0,lapras,33
722,275,"wigglytuff, raticate, weezing, spearow, arbok, clefable",,0,,,18.81,8.44,86,7,7,0,jynx,35
723,614,"ponyta, aerodactyl, fearow, persian, fearow, alakazam",0.0319488817891373,1,31.3,,10.35,3.71,93,3,3,0,jynx,48
724,162,"nidoran-f, pidgey, kabuto, nidorina, gastly, weepinbell",,0,,,10.52,4.18,90,7,3,0,slowbro,37
725,971,"rhydon, vulpix, bellsprout, dratini, nidoking, kakuna",,0,,,7.61,3.56,90,7,3,0,slowbro,34
726,503,"poliwrath, wartortle, doduo, nidoqueen, clefairy, exeggcute",,0,,,16.18,6.35,70,12,18,0,lapras,36
727,87,"metapod, poliwhirl, tauros, pinsir, nidoking, magikarp",,0,,,13.93,5.99,85,0,15,0,lapras,41
728,427,"machamp, weedle, pikachu, victreebel, ditto, machamp",,0,,,12.35,5.2,65,12,23,0,lapras,50
729,855,"exeggutor, gastly, golduck, pidgey, aerodactyl, venonat",,0,,,15.79,6.91,57,4,39,0,lapras,47
730,380,"kadabra, ivysaur, marowak, hitmonchan, rhydon, zapdos",0.0704225352112676,2,28.4,1.84,15.3,7.14,50,1,45,2,lapras,37
731,884,"doduo, hypno, beedrill, dewgong, primeape, staryu",,0,,,18.64,7.7,87,8,5,0,jynx,39
732,351,"poliwrath, doduo, venusaur, primeape, mewtwo, kangaskhan",0.0632911392405063,2,31.6,2.26,19.7,4.62,11,2,84,1,gengar,51
733,56,"clefable, rhydon, rhydon, abra, machamp, beedrill",,0,,,20.21,9.82,56,1,43,0,lapras,45
734,730,"kakuna, graveler, gloom, victreebel, arbok, articuno",,0,,,13.26,6.5,77,2,21,0,lapras,60
735,209,"pidgeot, clefairy, psyduck, kakuna, charizard, hypno",,0,,,15.0,5.33,96,4,0,0,jynx,38
736,668,"jolteon, clefairy, weedle, ponyta, nidorina, dragonite",,0,,,12.09,4.63,96,4,0,0,jynx,43
737,80,"magneton, mankey, jolteon, pidgeotto, tauros, spearow",,0,,,11.54,3.36,74,25,1,0,lapras,58
738,387,"wigglytuff, abra, caterpie, machamp, ditto, psyduck",,0,,,13.58,3.81,100,0,0,0,jynx,39
739,852,"goldeen, growlithe, meowth, zapdos, voltorb, mankey",,0,,,12.83,5.46,45,25,29,1,lapras,38
740,420,"cloyster, dugtrio, pidgeotto, dragonite, venonat, tentacool",,0,,,14.92,4.96,85,11,4,0,jynx,40
741,356,"dodrio, diglett, machamp, vaporeon, omanyte, metapod",,0,,,12.9,3.52,98,1,1,0,slowbro,41
742,883,"machoke, clefairy, vaporeon, ponyta, lapras, tauros",,0,,,25.6,7.85,28,33,39,0,gengar,27
743,51,"farfetch'd, machoke, ninetales, primeape, grimer, pinsir",,0,,,14.44,6.61,62,11,27,0,lapras,47
744,737,"raticate, kangaskhan, nidoqueen, dugtrio, kabuto, ditto",,0,,,14.72,5.57,71,7,22,0,lapras,33
745,119,"mewtwo, rhydon, magneton, hitmonlee, oddish, persian",0.0492610837438423,1,20.3,,17.14,4.31,14,2,83,0,gengar,47
746,578,"venomoth, dewgong, jynx, ekans, ivysaur, tauros",,0,,,22.03,8.16,84,7,9,0,cloyster,34
747,272,"raticate, zapdos, clefairy, ivysaur, magneton, bulbasaur",,0,,,18.43,7.45,31,31,38,0,lapras,25
748,613,"dodrio, kangaskhan, bulbasaur, charmeleon, gloom, voltorb",,0,,,10.04,3.67,82,10,8,0,lapras,44
749,165,"blastoise, jolteon, rhyhorn, gyarados, ninetales, muk",,0,,,20.82,6.37,26,3,71,0,gengar,35
750,504,"mankey, dodrio, seel, charmander, dodrio, squirtle",,0,,,11.4,5.14,96,3,1,0,slowbro,43
751,976,"weepinbell, weezing, machoke, nidoking, seadra, gastly",,0,,,15.11,6.53,59,1,40,0,lapras,45
752,405,"persian, lickitung, raichu, abra, haunter, gastly",0.9492732126965292,32,33.71,5.12,20.13,8.46,30,1,34,3,lapras,25
753,877,"psyduck, staryu, ninetales, mew, staryu, venusaur",,0,,,22.05,8.27,89,5,6,0,jynx,33
754,712,"jynx, ivysaur, seaking, parasect, tentacool, tauros",,0,,,13.44,5.4,76,17,7,0,slowbro,38
755,373,"gloom, pinsir, lapras, magikarp, magneton, ivysaur",,0,,,21.7,5.27,8,13,79,0,gengar,42
756,74,"kingler, gastly, golduck, porygon, tentacruel, metapod",,0,,,13.73,4.73,69,8,23,0,lapras,36
757,636,"wigglytuff, sandslash, cubone, poliwag, geodude, seaking",,0,,,13.6,7.13,92,2,6,0,slowbro,41
758,191,"rattata, doduo, mr. mime, metapod, raticate, pinsir",,0,,,11.11,3.64,98,1,1,0,slowbro,41
759,257,"charmeleon, omastar, persian, machoke, mewtwo, krabby",,0,,,16.64,5.76,55,13,30,2,lapras,44
760,982,"pikachu, weedle, poliwrath, dragonite, poliwhirl, rapidash",,0,,,14.86,5.78,76,8,16,0,lapras,51
761,286,"electrode, shellder, starmie, pikachu, gastly, raichu",,0,,,13.76,4.98,85,3,12,0,jynx,39
762,953,"haunter, mr. mime, raichu, nidoran-f, abra, mankey",0.0782778864970645,2,25.55,7.14,11.76,4.95,64,14,19,1,lapras,49
763,521,"hitmonchan, slowbro, kabutops, magneton, kakuna, chansey",,0,,,24.3,7.88,51,9,40,0,lapras,38
764,140,"tangela, jigglypuff, weedle, machoke, bulbasaur, koffing",,0,,,8.7,3.06,100,0,0,0,slowbro,50
765,479,"doduo, snorlax, bellsprout, sandshrew, hypno, ditto",,0,,,23.9,10.41,46,40,14,0,lapras,26
766,196,"victreebel, nidoran-f, squirtle, wartortle, psyduck, kabuto",,0,,,10.85,2.59,99,1,0,0,lapras,40
767,631,"dratini, electrode, nidorina, sandslash, omanyte, haunter",0.3500954805856142,11,31.42,3.77,15.22,6.88,51,0,36,2,lapras,33
768,985,"nidoking, exeggutor, kakuna, gengar, ekans, wartortle",1.69548999660902,50,29.49,4.1,19.66,7.93,20,1,26,3,gengar,46
769,250,"nidorina, zapdos, tauros, goldeen, slowpoke, cloyster",0.0423728813559322,1,23.6,,18.93,5.15,18,7,74,0,gengar,46
770,526,"electabuzz, pidgey, kabutops, kabutops, dewgong, magmar",,0,,,20.09,6.01,20,36,44,0,gengar,21
771,954,"slowpoke, flareon, dugtrio, blastoise, ponyta, diglett",,0,,,12.98,4.05,90,0,10,0,slowbro,32
772,281,"ditto, butterfree, paras, venomoth, psyduck, nidoran-f",,0,,,15.12,5.85,100,0,0,0,cloyster,52
773,147,"ivysaur, bellsprout, seadra, seel, farfetch'd, weezing",,0,,,14.6,5.51,97,3,0,0,slowbro,39
774,769,"nidorina, charmander, hitmonlee, ivysaur, hitmonchan, seadra",,0,,,10.72,3.48,92,1,7,0,lapras,38
775,308,"shellder, cubone, dugtrio, abra, omanyte, tentacruel",,0,,,12.7,3.59,99,1,0,0,slowbro,43
776,928,"articuno, geodude, poliwag, beedrill, magneton, venonat",,0,,,12.96,4.24,90,0,10,0,jynx,40
777,870,"magnemite, exeggcute, goldeen, rhyhorn, rhyhorn, eevee",,0,,,10.48,3.79,93,5,2,0,cloyster,35
778,402,"magikarp, dodrio, machoke, nidoran-f, omanyte, paras",,0,,,8.82,2.34,99,1,0,0,slowbro,61
779,715,"hypno, nidoran-f, kingler, butterfree, butterfree, moltres",,0,,,12.76,3.71,96,3,1,0,lapras,70
780,374,"gastly, dugtrio, goldeen, butterfree, golbat, golem",0.2952029520295203,8,27.1,2.73,13.58,5.57,54,2,35,1,lapras,45
781,73,"grimer, gastly, kangaskhan, charmander, electrode, jolteon",,0,,,20.4,7.08,29,13,58,0,gengar,41
782,198,"snorlax, kadabra, golduck, rhyhorn, meowth, staryu",,0,,,22.08,10.59,59,13,28,0,lapras,27
783,528,"shellder, poliwrath, jigglypuff, lapras, machoke, pinsir",,0,,,25.68,5.79,14,6,80,0,gengar,55
784,149,"pidgeotto, vulpix, mewtwo, scyther, clefairy, pidgey",,0,,,10.24,3.85,92,4,4,0,lapras,46
785,802,"cloyster, rhyhorn, spearow, rhydon, bulbasaur, gloom",,0,,,13.2,4.54,91,1,8,0,jynx,59
786,470,"hypno, marowak, squirtle, sandslash, articuno, ninetales",,0,,,12.56,4.13,95,1,4,0,draw,65
787,767,"rattata, seel, dratini, dragonair, kabuto, growlithe",,0,,,12.63,5.07,100,0,0,0,slowbro,42
788,306,"kingler, poliwhirl, poliwag, seel, lapras, tauros",,0,,,25.09,6.73,25,19,56,0,gengar,41
789,643,"arcanine, bulbasaur, kangaskhan, shellder, venomoth, shellder",,0,,,11.39,3.89,85,4,11,0,slowbro,32
790,222,"scyther, snorlax, onix, venusaur, nidoking, onix",,0,,,26.66,10.06,30,21,49,0,gengar,49
791,585,"beedrill, nidorino, rattata, paras, pidgeot, lapras",,0,,,17.65,7.01,61,22,16,1,jynx,35
792,554,"tentacruel, ninetales, kakuna, porygon, spearow, nidorina",,0,,,11.66,3.37,100,0,0,0,cloyster,41
793,926,"poliwag, vileplume, gyarados, rhydon, charizard, kangaskhan",0.0305810397553516,1,32.7,,20.24,3.66,2,1,96,0,gengar,65
794,692,"porygon, kabuto, weepinbell, paras, vulpix, abra",,0,,,9.13,2.33,99,1,0,0,draw,54
795,135,"blastoise, golem, cloyster, fearow, vileplume, aerodactyl",0.0318471337579617,1,31.4,,19.23,4.95,22,1,76,0,gengar,47
796,644,"weepinbell, dewgong, vileplume, raticate, weepinbell, mankey",,0,,,20.13,8.32,69,23,8,0,lapras,34
797,582,"mew, gastly, raichu, magmar, rattata, gengar",0.6645335958651243,27,40.63,6.69,28.76,7.97,18,0,54,1,gengar2,39
798,225,"persian, exeggutor, ivysaur, machop, hitmonchan, bulbasaur",,0,,,13.88,7.08,67,14,19,0,lapras,28
799,921,"bulbasaur, rattata, snorlax, weepinbell, bellsprout, bulbasaur",,0,,,15.91,7.5,69,25,6,0,jynx,29
800,553,"magikarp, bulbasaur, lapras, exeggutor, graveler, exeggutor",,0,,,27.95,7.57,15,7,78,0,gengar,61
801,132,"jynx, rhydon, golbat, kabutops, slowbro, nidoran-m",0.0453001132502831,2,44.15,13.79,20.05,7.45,44,7,44,3,lapras,44
802,695,"primeape, weedle, porygon, wartortle, charizard, golbat",,0,,,12.26,5.34,71,14,11,4,lapras,37
803,879,"beedrill, haunter, kabuto, pidgey, persian, poliwrath",0.3702332469455757,10,27.01,2.77,17.76,6.31,30,5,49,6,gengar,46
804,638,"primeape, goldeen, zapdos, omastar, venomoth, staryu",0.1168679392286716,3,25.67,3.13,16.21,5.2,24,5,66,2,gengar,46
805,259,"raichu, dratini, charizard, fearow, machamp, farfetch'd",,0,,,11.77,5.2,79,10,11,0,lapras,33
806,288,"weezing, nidorino, grimer, rhydon, charmeleon, graveler",,0,,,10.8,4.66,90,2,8,0,lapras,51
807,477,"vulpix, scyther, rhyhorn, golem, slowbro, meowth",,0,,,18.2,6.38,74,3,23,0,jynx,51
808,805,"wigglytuff, weedle, poliwag, weepinbell, rapidash, farfetch'd",,0,,,11.51,3.37,100,0,0,0,cloyster,45
809,760,"starmie, tentacruel, doduo, poliwrath, mewtwo, porygon",0.0305810397553516,1,32.7,,20.37,6.1,72,1,26,0,lapras,38
810,301,"rhydon, chansey, paras, jigglypuff, rattata, dratini",,0,,,9.12,4.18,100,0,0,0,slowbro,48
811,107,"machoke, blastoise, horsea, rapidash, cubone, fearow",,0,,,11.76,3.85,83,6,11,0,lapras,52
812,914,"drowzee, poliwrath, dragonite, beedrill, rattata, mankey",,0,,,14.43,6.64,71,10,19,0,lapras,42
813,566,"pikachu, golbat, ninetales, jynx, metapod, scyther",,0,,,11.5,5.39,86,14,0,0,slowbro,47
814,210,"dragonite, voltorb, weezing, pinsir, pidgeotto, articuno",,0,,,15.04,6.03,65,4,31,0,lapras,60
815,671,"machamp, gastly, goldeen, omanyte, geodude, shellder",,0,,,10.94,4.1,79,0,21,0,lapras,58
816,348,"pinsir, nidoran-m, haunter, mewtwo, marowak, clefairy",0.554016620498615,14,25.27,3.73,16.35,5.83,34,2,45,5,gengar,33
817,729,"rhyhorn, mr. mime, weezing, ninetales, metapod, onix",,0,,,10.15,2.76,99,1,0,0,lapras,44
818,399,"clefairy, dewgong, vileplume, geodude, lickitung, geodude",,0,,,26.67,12.98,78,9,13,0,lapras,47
819,968,"venonat, sandshrew, pinsir, dragonite, clefable, golem",,0,,,21.11,9.03,48,0,52,0,lapras,44
820,493,"exeggutor, jolteon, grimer, beedrill, nidoking, pikachu",,0,,,14.7,8.05,63,11,26,0,lapras,34
821,334,"cubone, wigglytuff, tentacool, geodude, rhyhorn, gloom",,0,,,11.8,3.9,99,1,0,0,jynx,36
822,33,"golem, arcanine, wigglytuff, diglett, tauros, kabuto",,0,,,12.31,5.58,89,2,9,0,lapras,55
823,755,"seel, goldeen, rattata, dragonair, bulbasaur, tangela",,0,,,12.64,4.48,99,1,0,0,cloyster,40
824,784,"dugtrio, muk, jolteon, kabuto, flareon, lapras",,0,,,25.02,7.8,25,11,62,2,gengar,29
825,442,"weepinbell, koffing, weezing, kingler, articuno, raticate",,0,,,15.76,6.21,67,0,32,1,lapras,57
826,830,"nidorina, seaking, vileplume, exeggutor, primeape, victreebel",,0,,,20.27,6.95,24,14,62,0,gengar,50
827,333,"slowpoke, poliwrath, koffing, caterpie, dragonair, meowth",,0,,,13.23,3.85,92,5,3,0,jynx,40
828,494,"nidorina, kadabra, kingler, kakuna, hitmonchan, weepinbell",,0,,,10.98,4.69,85,6,9,0,jynx,28
829,34,"hitmonchan, slowbro, fearow, poliwhirl, arcanine, aerodactyl",0.0277008310249307,1,36.1,,22.96,8.14,53,3,43,0,lapras,51
830,752,"charmander, charizard, farfetch'd, victreebel, nidoqueen, grimer",,0,,,11.45,4.61,83,12,5,0,lapras,41
831,783,"snorlax, charmander, weepinbell, venusaur, jynx, krabby",,0,,,23.87,10.14,29,47,24,0,machamp,37
832,837,"slowbro, venusaur, scyther, aerodactyl, chansey, pidgeotto",,0,,,23.85,8.24,69,2,29,0,lapras,28
833,445,"nidorina, ninetales, caterpie, cloyster, tauros, horsea",,0,,,15.29,5.77,85,7,8,0,slowbro,48
834,100,"slowbro, drowzee, goldeen, jynx, growlithe, clefable",,0,,,28.29,11.11,50,14,36,0,lapras,42
835,561,"squirtle, lickitung, seaking, omanyte, mewtwo, snorlax",,0,,,23.53,7.88,42,10,47,1,lapras,38
836,913,"slowpoke, venonat, jynx, sandshrew, raichu, snorlax",,0,,,23.87,11.36,58,22,20,0,lapras,39
837,217,"omanyte, paras, poliwag, kingler, ditto, jigglypuff",,0,,,14.71,3.93,98,2,0,0,jynx,45
838,676,"wigglytuff, jynx, marowak, seel, tauros, arbok",,0,,,18.15,9.11,77,12,11,0,slowbro,61
839,48,"hitmonchan, arbok, dragonair, venomoth, ponyta, golem",,0,,,11.78,5.81,76,5,19,0,lapras,58
840,439,"kadabra, electrode, magneton, rhyhorn, flareon, caterpie",,0,,,11.91,4.89,76,10,14,0,lapras,59
841,99,"machoke, snorlax, ninetales, doduo, raticate, kadabra",,0,,,20.26,8.51,48,33,19,0,lapras,25
842,172,"wigglytuff, nidoking, gengar, rattata, mewtwo, golem",1.624601102407891,56,34.47,5.26,23.24,8.97,14,0,28,2,gengar,42
843,513,"gyarados, seadra, nidorino, voltorb, snorlax, venusaur",,0,,,23.66,7.4,12,10,78,0,gengar,53
844,961,"geodude, mankey, raichu, electabuzz, victreebel, omastar",,0,,,13.2,5.21,60,17,23,0,lapras,52
845,265,"muk, machoke, snorlax, weedle, exeggutor, nidoqueen",,0,,,32.22,9.84,22,9,69,0,gengar,65
846,604,"slowpoke, pidgeot, exeggcute, seel, kadabra, wigglytuff",,0,,,17.27,5.35,100,0,0,0,slowbro,41
847,839,"articuno, grimer, voltorb, blastoise, caterpie, mew",,0,,,18.51,5.88,73,2,25,0,lapras,48
848,219,"snorlax, voltorb, meowth, marowak, bellsprout, dragonite",,0,,,21.63,10.08,49,30,21,0,lapras,24
849,678,"seel, exeggutor, haunter, sandshrew, drowzee, alakazam",0.1813941435605079,7,38.59,6.01,19.75,8.88,60,3,24,6,lapras,26
850,894,"kadabra, magnemite, goldeen, magmar, rhyhorn, seel",,0,,,12.65,3.46,98,2,0,0,slowbro,39
851,341,"gengar, electrode, aerodactyl, clefable, charmander, hypno",2.388323750552853,54,22.61,4.66,18.07,5.2,3,1,39,3,gengar,32
852,46,"hitmonlee, jigglypuff, rhyhorn, venomoth, weezing, alakazam",,0,,,9.67,4.54,92,0,8,0,lapras,31
853,720,"zapdos, golduck, dratini, nidoqueen, haunter, eevee",1.1914217633042097,30,25.18,2.49,17.01,5.25,10,5,52,3,gengar,51
854,97,"wigglytuff, weepinbell, hypno, pikachu, wartortle, doduo",,0,,,12.89,4.0,100,0,0,0,slowbro,39
855,845,"eevee, omastar, marowak, zapdos, grimer, dragonite",0.060882800608828,2,32.85,8.56,21.03,6.47,22,19,56,1,gengar,43
856,437,"persian, horsea, diglett, onix, aerodactyl, persian",,0,,,9.91,3.32,99,1,0,0,slowbro,43
857,390,"alakazam, seel, diglett, fearow, venonat, poliwrath",,0,,,16.34,6.39,90,3,7,0,slowbro,48
858,109,"beedrill, ponyta, magneton, caterpie, electabuzz, clefairy",,0,,,10.95,3.11,95,5,0,0,lapras,51
859,568,"dragonair, weepinbell, ivysaur, jigglypuff, wartortle, onix",,0,,,9.07,2.83,100,0,0,0,slowbro,55
860,346,"grimer, arcanine, venonat, sandshrew, hitmonchan, alakazam",0.0275482093663911,1,36.3,,12.79,5.91,87,6,4,2,jynx,41
861,893,"lapras, beedrill, pikachu, snorlax, paras, weezing",,0,,,31.53,8.86,9,25,66,0,gengar,53
862,41,"hypno, raichu, kadabra, poliwag, venusaur, nidoqueen",,0,,,12.99,4.47,85,10,5,0,lapras,30
863,727,"machop, magikarp, pinsir, pinsir, tauros, chansey",,0,,,15.17,5.88,60,12,28,0,lapras,34
864,90,"caterpie, kingler, ekans, cloyster, tentacruel, machamp",,0,,,14.99,5.69,71,7,22,0,lapras,48
865,397,"magneton, dodrio, electrode, zubat, caterpie, hypno",,0,,,13.47,5.14,58,29,13,0,lapras,31
866,430,"nidoran-m, drowzee, kadabra, ponyta, hypno, nidoran-m",,0,,,9.29,2.91,100,0,0,0,cloyster,44
867,842,"poliwag, ponyta, raichu, golduck, dragonite, poliwag",,0,,,12.93,4.03,90,6,4,0,jynx,37
868,175,"charmander, alakazam, bellsprout, raticate, jolteon, venonat",,0,,,10.45,2.87,97,3,0,0,slowbro,45
869,966,"weedle, gyarados, horsea, metapod, gyarados, venusaur",,0,,,18.16,5.83,27,5,68,0,gengar,32
870,514,"growlithe, butterfree, exeggcute, ivysaur, snorlax, sandshrew",,0,,,20.2,9.48,61,23,16,0,lapras,36
871,262,"caterpie, poliwag, caterpie, jigglypuff, tentacool, metapod",,0,,,8.78,3.8,100,0,0,0,dewgong,68
872,603,"mewtwo, poliwrath, blastoise, dugtrio, abra, zubat",0.1211142511102139,3,24.77,2.92,17.09,5.02,21,1,64,11,gengar,29
873,853,"oddish, flareon, sandshrew, rhyhorn, venonat, machop",,0,,,8.05,3.3,94,3,3,0,slowbro,44
874,421,"grimer, victreebel, butterfree, nidoran-f, machamp, golduck",,0,,,14.55,7.1,79,3,18,0,jynx,32
875,386,"nidoking, jynx, gyarados, lickitung, golduck, growlithe",,0,,,16.92,4.68,25,8,67,0,gengar,38
876,81,"charmander, ponyta, machop, farfetch'd, arbok, pikachu",,0,,,7.97,1.98,100,0,0,0,slowbro,61
877,50,"dodrio, dragonite, nidoking, lapras, krabby, weedle",,0,,,18.38,7.54,43,7,50,0,gengar,27
878,882,"raticate, dewgong, golduck, mankey, venusaur, nidoqueen",,0,,,21.76,8.98,73,15,12,0,lapras,49
879,357,"diglett, onix, kabutops, dratini, nidoran-f, diglett",,0,,,10.2,3.54,95,2,3,0,jynx,37
