,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
7997,65154,"mewtwo, seadra, growlithe, kangaskhan, primeape, exeggcute",0.0364963503649635,1,27.4,,18.57,5.18,21,13,61,4,gengar,32
7998,69694,"haunter, porygon, ponyta, machamp, slowpoke, abra",0.2628120893561104,6,22.83,3.8,13.57,4.7,50,8,27,9,draw,60
7999,64714,"alakazam, machoke, hitmonlee, geodude, bellsprout, nidorina",,0,,,9.02,3.65,89,3,7,1,slowbro,35
8000,68773,"golbat, golduck, vulpix, kangaskhan, dratini, raichu",0.0259067357512953,1,38.6,,14.12,5.36,66,18,15,0,jynx,31
8001,67601,"golem, abra, pidgeotto, golem, doduo, exeggutor",,0,,,16.12,7.37,49,1,50,0,lapras,42
8002,66041,"spearow, nidoran-m, goldeen, golduck, pikachu, venomoth",,0,,,9.56,2.39,100,0,0,0,slowbro,45
8003,61859,"dragonair, seadra, rhydon, growlithe, zapdos, dugtrio",,0,,,19.93,6.68,40,11,45,4,lapras,33
8004,64375,"dratini, jynx, spearow, ivysaur, shellder, koffing",,0,,,8.75,3.85,90,8,2,0,slowbro,50
8005,68312,"rhyhorn, kakuna, nidoking, magmar, butterfree, lickitung",,0,,,12.14,3.38,96,2,2,0,lapras,53
8006,69920,"diglett, nidorino, electrode, graveler, seel, squirtle",,0,,,11.04,3.42,96,3,1,0,slowbro,36
8007,69552,"clefable, geodude, magneton, butterfree, seaking, magikarp",,0,,,18.47,9.01,73,9,18,0,lapras,53
8008,65535,"victreebel, diglett, krabby, zubat, drowzee, venonat",,0,,,7.99,2.58,99,1,0,0,cloyster,39
8009,65947,"tentacool, seaking, caterpie, nidoqueen, shellder, zapdos",,0,,,13.28,6.34,69,6,25,0,lapras,43
8010,65292,"slowpoke, metapod, meowth, poliwhirl, primeape, metapod",,0,,,11.69,3.18,100,0,0,0,cloyster,48
8011,66852,"alakazam, dratini, weepinbell, moltres, arcanine, weezing",,0,,,11.92,4.82,83,8,9,0,lapras,59
8012,66420,"kakuna, seel, tauros, hypno, mankey, seel",,0,,,17.62,6.44,100,0,0,0,cloyster,30
8013,66387,"koffing, zapdos, omanyte, mewtwo, arcanine, weezing",0.1953125,5,25.6,3.41,18.77,4.37,9,4,80,2,gengar,45
8014,67260,"snorlax, kabuto, bellsprout, graveler, goldeen, metapod",,0,,,22.07,9.75,46,28,26,0,lapras,30
8015,62299,"gyarados, articuno, graveler, hypno, wartortle, oddish",0.436046511627907,9,20.64,3.53,17.1,4.41,21,1,66,3,gengar,37
8016,62007,"alakazam, kangaskhan, golduck, nidoran-m, caterpie, weezing",,0,,,13.45,5.71,69,6,25,0,lapras,42
8017,67759,"paras, tentacruel, exeggcute, golduck, hitmonchan, ditto",,0,,,17.45,6.45,70,12,18,0,jynx,34
8018,66119,"persian, kingler, caterpie, venonat, kingler, squirtle",,0,,,11.16,2.77,95,5,0,0,slowbro,46
8019,63647,"zapdos, vileplume, victreebel, arbok, squirtle, arcanine",,0,,,13.73,5.79,37,22,41,0,draw,49
8020,60752,"pikachu, nidoran-f, tauros, pinsir, nidorina, hypno",,0,,,11.81,4.05,90,4,6,0,jynx,41
8021,61112,"charmander, ponyta, pikachu, staryu, voltorb, onix",,0,,,10.03,3.64,100,0,0,0,slowbro,32
8022,63226,"parasect, exeggcute, marowak, mew, porygon, tangela",,0,,,14.31,5.3,91,5,4,0,slowbro,29
8023,66578,"horsea, nidoran-m, shellder, kabuto, nidorino, electabuzz",,0,,,11.16,3.35,97,3,0,0,jynx,32
8024,63581,"ponyta, rattata, articuno, nidorina, marowak, mewtwo",0.1765536723163842,5,28.32,3.14,13.69,5.66,75,1,17,2,jynx,39
8025,67338,"marowak, kabutops, pidgeotto, eevee, ivysaur, mewtwo",,0,,,15.68,6.32,59,11,30,0,lapras,39
8026,62814,"bulbasaur, omastar, raticate, lapras, venonat, electrode",,0,,,22.02,6.21,16,47,36,1,gengar,31
8027,62466,"paras, clefable, pidgey, kabutops, electrode, slowpoke",,0,,,20.39,9.21,69,10,21,0,lapras,44
8028,61573,"poliwag, hitmonlee, onix, charizard, kabuto, clefairy",,0,,,11.65,4.92,91,5,4,0,lapras,42
8029,61901,"kakuna, kakuna, hypno, pinsir, kadabra, exeggutor",,0,,,18.62,10.24,74,9,17,0,lapras,54
8030,69878,"venonat, machoke, rapidash, wartortle, machoke, moltres",,0,,,11.82,3.77,92,2,6,0,lapras,58
8031,60333,"omastar, arcanine, rapidash, exeggcute, electrode, kangaskhan",,0,,,22.39,5.6,16,18,66,0,haunter,34
8032,60494,"venomoth, moltres, exeggcute, tangela, voltorb, venusaur",,0,,,13.96,5.86,87,6,7,0,lapras,23
8033,60445,"seel, kabuto, bulbasaur, drowzee, gastly, porygon",,0,,,16.61,5.8,82,10,8,0,lapras,36
8034,60837,"nidoqueen, kangaskhan, caterpie, pinsir, metapod, snorlax",,0,,,20.35,7.04,34,7,59,0,gengar,56
8035,64929,"slowpoke, spearow, krabby, fearow, geodude, rhydon",,0,,,9.22,2.86,99,0,1,0,cloyster,56
8036,61205,"geodude, oddish, muk, seadra, venomoth, pidgey",,0,,,11.11,3.4,97,3,0,0,jynx,41
8037,62310,"butterfree, pinsir, golem, farfetch'd, magnemite, hitmonchan",,0,,,16.21,5.97,36,4,59,1,gengar,32
8038,63922,"eevee, staryu, lapras, ponyta, mr. mime, vulpix",,0,,,18.12,5.83,79,20,1,0,jynx,40
8039,63550,"tangela, shellder, magnemite, jolteon, persian, mewtwo",,0,,,15.27,6.24,78,8,13,1,jynx,48
8040,61664,"nidoking, beedrill, butterfree, dewgong, wartortle, voltorb",,0,,,17.4,7.04,75,13,12,0,lapras,56
8041,60783,"nidoqueen, raichu, hitmonlee, charmeleon, sandslash, exeggutor",,0,,,16.47,7.42,48,4,48,0,gengar,48
8042,60024,"kabuto, magmar, tangela, vileplume, omastar, ivysaur",,0,,,18.23,7.11,46,15,39,0,lapras,40
8043,63696,"pinsir, hypno, tangela, metapod, doduo, arbok",,0,,,12.03,5.08,88,4,8,0,lapras,28
8044,63131,"zapdos, ponyta, spearow, rhydon, drowzee, mankey",,0,,,12.68,5.87,44,19,37,0,gengar,29
8045,67788,"charmander, venonat, shellder, gengar, farfetch'd, pikachu",0.6122448979591837,18,29.4,3.45,15.6,6.67,52,3,20,7,lapras,25
8046,62771,"vulpix, mankey, kadabra, squirtle, onix, nidoking",,0,,,8.64,2.41,97,3,0,0,slowbro,30
8047,60913,"lickitung, muk, goldeen, raichu, zapdos, charizard",0.023094688221709,1,43.3,,25.44,8.3,25,19,53,2,gengar,38
8048,60561,"horsea, nidorina, gyarados, magneton, machoke, dodrio",,0,,,18.24,5.64,33,7,59,1,gengar,34
8049,69258,"ekans, blastoise, dodrio, sandshrew, kakuna, exeggutor",,0,,,16.97,8.1,58,3,39,0,lapras,40
8050,65598,"kabuto, arbok, weepinbell, jolteon, dratini, ninetales",,0,,,11.41,4.27,81,16,3,0,draw,65
8051,68418,"porygon, sandslash, psyduck, seadra, charmander, charizard",,0,,,11.85,2.99,98,1,1,0,slowbro,36
8052,61321,"krabby, electabuzz, bulbasaur, zubat, persian, electrode",,0,,,9.12,3.24,85,14,1,0,lapras,34
8053,61486,"rapidash, weedle, tentacruel, gengar, hitmonlee, kabutops",1.6320979258755526,48,29.41,3.83,21.76,7.79,16,0,29,7,gengar,39
8054,62234,"dewgong, ninetales, abra, horsea, tangela, jynx",,0,,,22.42,7.42,76,17,7,0,slowbro,41
8055,67918,"venonat, pidgey, pidgey, clefable, kingler, blastoise",,0,,,23.04,10.02,65,12,23,0,lapras,36
8056,62593,"electabuzz, tentacool, porygon, abra, ninetales, psyduck",,0,,,9.33,2.4,97,3,0,0,lapras,59
8057,63474,"raichu, caterpie, tangela, sandslash, charmander, jolteon",,0,,,9.94,3.69,96,4,0,0,slowbro,32
8058,63806,"parasect, grimer, mr. mime, tauros, charizard, tentacool",,0,,,13.21,4.37,92,8,0,0,slowbro,39
8059,68079,"tentacruel, charizard, drowzee, hypno, muk, persian",,0,,,19.3,6.92,74,9,17,0,lapras,47
8060,61740,"slowpoke, tentacool, vileplume, nidoking, nidoqueen, onix",,0,,,13.18,5.21,77,8,15,0,lapras,36
8061,60100,"growlithe, scyther, golem, tentacruel, nidorino, slowpoke",,0,,,11.81,3.87,95,1,4,0,slowbro,35
8062,69639,"clefairy, nidorino, nidoqueen, dratini, exeggcute, machoke",,0,,,13.02,4.95,97,2,1,0,lapras,44
8063,63015,"omastar, nidoking, wigglytuff, rattata, rattata, dratini",,0,,,12.48,3.93,91,8,1,0,jynx,41
8064,62655,"pidgeot, hitmonchan, machamp, krabby, blastoise, kangaskhan",,0,,,19.9,5.18,19,10,71,0,gengar,35
8065,62684,"exeggcute, goldeen, gastly, articuno, gyarados, nidorina",0.1555209953343701,4,25.72,1.48,20.07,5.23,18,0,78,0,gengar,56
8066,62123,"golduck, mankey, nidoqueen, cubone, parasect, machop",,0,,,11.61,4.79,76,15,9,0,lapras,40
8067,63763,"gastly, zubat, wigglytuff, fearow, sandshrew, slowpoke",,0,,,12.15,3.57,93,3,4,0,lapras,33
8068,60676,"staryu, rapidash, ditto, blastoise, weezing, vaporeon",,0,,,23.39,9.72,57,7,36,0,lapras,30
8069,65128,"porygon, pidgeot, kakuna, jynx, machop, gastly",,0,,,12.96,6.82,78,8,14,0,slowbro,45
8070,61791,"pikachu, dragonair, kangaskhan, chansey, articuno, ninetales",,0,,,16.24,7.51,84,5,11,0,draw,54
8071,64768,"pidgeot, haunter, raticate, machamp, jynx, grimer",0.2904162633107454,9,30.99,7.01,19.83,6.35,23,2,61,5,gengar,33
8072,61036,"mankey, dewgong, muk, moltres, golduck, scyther",,0,,,23.29,10.07,77,6,17,0,lapras,47
8073,63302,"vaporeon, weezing, tauros, kangaskhan, gloom, electrode",,0,,,24.66,7.36,33,3,64,0,gengar,63
8074,62542,"geodude, cubone, lapras, scyther, poliwhirl, magneton",,0,,,23.05,6.76,30,32,38,0,machamp,25
8075,62930,"alakazam, jigglypuff, ponyta, blastoise, nidorino, dragonite",,0,,,14.21,5.18,82,5,13,0,lapras,45
8076,61825,"arbok, persian, primeape, shellder, dragonair, weezing",,0,,,12.25,4.74,85,6,9,0,lapras,50
8077,61457,"raichu, charizard, exeggutor, jigglypuff, starmie, slowbro",,0,,,22.78,7.79,53,13,34,0,lapras,29
8078,64309,"jynx, krabby, slowbro, omanyte, omanyte, victreebel",,0,,,24.97,8.0,39,16,45,0,lapras,35
8079,69289,"arbok, growlithe, articuno, scyther, doduo, mewtwo",0.1328903654485049,4,30.1,4.32,15.38,6.62,64,3,24,5,jynx,32
8080,65549,"koffing, beedrill, tangela, pidgey, weezing, dragonite",,0,,,11.57,5.35,88,4,8,0,jynx,40
8081,60217,"hypno, machop, drowzee, weepinbell, marowak, tauros",,0,,,10.21,3.16,94,6,0,0,slowbro,38
8082,60089,"gloom, marowak, nidoking, alakazam, omastar, graveler",,0,,,11.64,4.92,75,3,22,0,lapras,70
8083,69017,"weedle, nidorina, cubone, ninetales, gengar, electrode",0.6709265175718849,21,31.3,3.31,19.0,8.11,32,8,32,7,lapras,23
8084,65070,"rhydon, dragonair, jigglypuff, raticate, lickitung, pidgey",,0,,,9.5,2.26,100,0,0,0,slowbro,32
8085,64197,"krabby, tentacool, squirtle, persian, aerodactyl, chansey",,0,,,12.94,4.36,98,2,0,0,jynx,30
8086,64630,"cloyster, ponyta, starmie, golbat, dugtrio, nidoking",0.0263157894736842,1,38.0,,20.64,6.63,58,3,36,2,lapras,32
8087,68657,"dragonite, tentacool, magikarp, charmeleon, kabuto, horsea",,0,,,10.04,3.06,100,0,0,0,slowbro,53
8088,67082,"electrode, dratini, pidgey, graveler, bulbasaur, hypno",,0,,,9.38,3.86,85,11,4,0,jynx,28
8089,67725,"ekans, marowak, golbat, cloyster, graveler, tangela",,0,,,11.87,4.63,90,2,8,0,slowbro,41
8090,66165,"vileplume, horsea, magmar, venomoth, snorlax, electabuzz",,0,,,23.56,8.72,31,16,53,0,gengar,29
8091,64984,"butterfree, dratini, ekans, slowpoke, hitmonlee, magmar",,0,,,11.41,3.16,100,0,0,0,slowbro,59
8092,68591,"staryu, zapdos, muk, nidoran-m, snorlax, bellsprout",0.040983606557377,1,24.4,,23.67,8.55,25,10,64,0,gengar,43
8093,64251,"rapidash, seadra, tangela, kingler, vaporeon, poliwrath",,0,,,24.65,7.46,53,21,26,0,lapras,30
8094,68236,"nidoran-m, jigglypuff, zapdos, mewtwo, tentacruel, clefable",0.4572175048987589,14,30.62,4.45,22.64,6.49,12,6,64,4,gengar,44
8095,69476,"krabby, victreebel, omanyte, beedrill, gyarados, machoke",,0,,,16.46,5.7,42,9,49,0,lapras,37
8096,69804,"nidorina, horsea, golduck, omastar, beedrill, mankey",,0,,,13.2,4.9,85,6,9,0,lapras,38
8097,65863,"machoke, exeggcute, golduck, vileplume, doduo, wigglytuff",,0,,,13.86,5.62,66,15,19,0,lapras,44
8098,65411,"kadabra, hitmonlee, raticate, pikachu, dodrio, primeape",,0,,,9.95,3.88,78,14,8,0,lapras,49
8099,66504,"persian, gyarados, parasect, dewgong, rhyhorn, slowpoke",,0,,,19.71,6.39,41,14,45,0,gengar,36
8100,66976,"persian, nidoqueen, ponyta, dragonite, gloom, onix",,0,,,11.89,5.15,87,8,5,0,lapras,62
8101,67891,"cloyster, paras, voltorb, eevee, ponyta, diglett",,0,,,13.93,4.63,73,24,3,0,slowbro,44
8102,67344,"blastoise, golduck, parasect, jynx, doduo, omanyte",,0,,,17.4,6.0,48,11,41,0,lapras,48
8103,62868,"tentacool, bulbasaur, charmeleon, porygon, venomoth, vulpix",,0,,,9.76,2.47,100,0,0,0,jynx,30
8104,67432,"haunter, graveler, venomoth, fearow, machamp, bellsprout",0.3515625,9,25.6,2.2,15.47,6.14,35,0,46,10,gengar,39
8105,67840,"nidoran-f, grimer, venomoth, lickitung, zapdos, persian",,0,,,18.47,7.95,59,19,22,0,lapras,50
8106,67395,"pidgey, caterpie, doduo, victreebel, grimer, victreebel",,0,,,8.85,2.93,98,2,0,0,slowbro,38
8107,66272,"meowth, kabuto, raticate, scyther, exeggcute, venusaur",,0,,,13.02,4.71,81,14,5,0,jynx,33
8108,60439,"fearow, moltres, charizard, psyduck, ivysaur, hypno",,0,,,12.35,4.74,92,2,6,0,jynx,47
8109,65367,"pikachu, koffing, omastar, exeggutor, diglett, flareon",,0,,,17.74,7.01,52,13,35,0,lapras,46
8110,69300,"pikachu, clefairy, growlithe, beedrill, kabuto, omastar",,0,,,14.18,5.61,98,0,2,0,slowbro,51
8111,68540,"krabby, magneton, primeape, dodrio, jigglypuff, graveler",,0,,,12.6,5.18,63,12,24,1,lapras,57
8112,68932,"machamp, pidgey, geodude, ninetales, geodude, machoke",,0,,,8.45,3.71,91,0,9,0,lapras,51
8113,64955,"kabuto, pidgeot, primeape, raichu, nidorina, poliwhirl",,0,,,13.68,4.97,70,16,14,0,lapras,47
8114,64527,"omastar, tauros, seel, charizard, slowpoke, sandslash",,0,,,20.65,6.98,51,10,39,0,lapras,45
8115,61279,"weepinbell, poliwag, mankey, slowbro, krabby, poliwag",,0,,,17.25,4.86,70,16,14,0,jynx,44
8116,64280,"graveler, moltres, porygon, bellsprout, hitmonlee, voltorb",,0,,,10.13,3.63,90,4,6,0,jynx,32
8117,66613,"nidoqueen, parasect, dugtrio, nidorino, tangela, aerodactyl",,0,,,13.12,6.67,77,4,19,0,lapras,37
8118,67053,"psyduck, machop, nidoran-m, muk, zapdos, alakazam",0.0578034682080924,2,34.6,5.09,15.46,6.97,53,15,26,4,draw,48
8119,68121,"horsea, snorlax, jolteon, golbat, charmeleon, dragonair",0.0249376558603491,1,40.1,,23.26,9.04,42,39,17,1,machamp,29
8120,61618,"caterpie, gloom, magikarp, poliwrath, machop, magmar",,0,,,13.23,5.23,66,17,17,0,lapras,30
8121,64146,"seel, haunter, weezing, raichu, primeape, vaporeon",0.2435064935064935,9,36.96,7.33,24.64,7.45,15,5,60,11,gengar,53
8122,68686,"alakazam, weepinbell, victreebel, magmar, bellsprout, kabutops",,0,,,14.32,5.64,62,15,22,1,lapras,46
8123,65706,"pinsir, weedle, mew, hypno, caterpie, koffing",,0,,,14.37,5.35,85,5,10,0,lapras,64
8124,60058,"magmar, mew, victreebel, cloyster, krabby, jynx",,0,,,23.7,8.44,36,5,59,0,gengar,33
8125,69761,"snorlax, arcanine, drowzee, haunter, sandshrew, persian",0.3805686142825162,17,44.67,7.36,27.26,11.59,31,11,33,8,lapras,28
8126,68480,"tentacruel, scyther, squirtle, shellder, gengar, seel",0.8633521881512354,29,33.59,4.29,19.75,6.81,46,3,18,4,lapras,33
8127,64895,"psyduck, muk, ponyta, persian, primeape, caterpie",,0,,,14.11,5.49,81,15,4,0,slowbro,28
8128,68327,"ivysaur, meowth, meowth, poliwag, vileplume, haunter",0.0906344410876132,3,33.1,3.15,12.73,6.51,70,3,19,5,lapras,41
8129,64340,"zubat, vileplume, charmeleon, seel, caterpie, cloyster",,0,,,12.98,5.79,84,10,6,0,lapras,41
8130,65500,"ponyta, wigglytuff, drowzee, tentacool, persian, beedrill",,0,,,12.21,3.82,99,1,0,0,cloyster,36
8131,65972,"charizard, pidgeotto, slowpoke, haunter, seadra, grimer",0.050632911392405,2,39.5,0.57,17.74,7.6,66,8,19,5,lapras,42
8132,69915,"bulbasaur, pidgeotto, dugtrio, lickitung, pidgeotto, rattata",,0,,,8.85,2.6,97,3,0,0,slowbro,40
8133,69567,"squirtle, parasect, hitmonlee, nidorino, slowpoke, diglett",,0,,,11.11,2.96,100,0,0,0,slowbro,70
8134,66867,"kangaskhan, growlithe, pidgeotto, fearow, clefairy, seaking",,0,,,14.03,5.3,89,7,4,0,lapras,36
8135,66415,"voltorb, hitmonlee, mankey, dugtrio, krabby, clefairy",,0,,,9.67,3.46,88,7,5,0,jynx,34
8136,67980,"farfetch'd, kabuto, persian, growlithe, magneton, weezing",,0,,,14.48,5.38,70,19,11,0,lapras,57
8137,62979,"tentacool, blastoise, electabuzz, machamp, charmander, onix",,0,,,14.98,6.15,64,5,31,0,lapras,55
8138,67255,"blastoise, jynx, abra, metapod, vaporeon, mankey",,0,,,19.5,7.81,50,25,25,0,lapras,42
8139,60198,"kabuto, pikachu, weezing, charmeleon, rhyhorn, jynx",,0,,,13.42,5.63,67,14,19,0,lapras,45
8140,65161,"magneton, eevee, poliwhirl, grimer, pidgeot, wigglytuff",,0,,,14.6,4.29,88,12,0,0,lapras,74
8141,69106,"omastar, blastoise, raichu, omastar, voltorb, charmander",,0,,,18.47,5.32,42,5,53,0,lapras,40
8142,64086,"flareon, magneton, metapod, chansey, seel, tauros",,0,,,15.5,5.84,91,9,0,0,lapras,72
8143,68746,"venomoth, shellder, clefairy, dodrio, pikachu, caterpie",,0,,,12.18,4.04,100,0,0,0,cloyster,41
8144,64721,"flareon, dragonair, alakazam, cloyster, pidgeot, omastar",,0,,,16.17,6.03,78,8,14,0,lapras,71
8145,67193,"articuno, golem, dragonite, drowzee, blastoise, geodude",0.1310615989515072,4,30.52,3.54,17.37,6.31,52,0,43,1,lapras,40
8146,67634,"clefable, slowbro, spearow, gyarados, seel, butterfree",0.0153609831029185,1,65.1,,29.11,9.76,47,6,45,1,gengar,24
8147,66074,"growlithe, doduo, metapod, spearow, hitmonlee, nidorino",,0,,,6.95,1.94,100,0,0,0,slowbro,66
8148,66702,"aerodactyl, graveler, clefable, articuno, primeape, butterfree",0.1594472495349455,6,37.63,5.05,21.88,8.99,37,1,56,0,draw,29
8149,67142,"exeggutor, weedle, zapdos, nidoran-m, nidoran-m, paras",,0,,,12.27,6.54,59,22,19,0,lapras,48
8150,64057,"tauros, snorlax, squirtle, hitmonlee, dragonite, dewgong",,0,,,27.95,9.74,24,38,38,0,gengar,34
8151,61709,"farfetch'd, graveler, dratini, seel, mewtwo, dratini",,0,,,11.9,5.47,90,3,7,0,jynx,48
8152,68030,"jigglypuff, beedrill, cloyster, clefairy, golem, jolteon",,0,,,18.03,8.12,81,6,13,0,lapras,36
8153,68797,"starmie, mewtwo, graveler, chansey, mew, rhydon",0.121580547112462,4,32.9,4.93,23.59,8.91,50,1,45,0,lapras,46
8154,69670,"jigglypuff, ekans, voltorb, haunter, machop, bulbasaur",0.0282485875706214,1,35.4,,12.33,6.16,73,14,12,0,jynx,23
8155,60149,"voltorb, paras, tangela, tentacruel, arbok, rapidash",,0,,,11.61,3.11,99,1,0,0,slowbro,48
8156,65617,"golbat, kadabra, poliwhirl, pidgey, chansey, snorlax",,0,,,28.27,12.77,56,24,20,0,lapras,29
8157,67951,"golbat, dewgong, nidorina, nidoran-f, slowbro, venomoth",0.0233644859813084,1,42.8,,26.55,10.08,71,13,12,3,jynx,49
8158,67523,"seel, vulpix, kabutops, butterfree, clefable, chansey",,0,,,25.06,8.9,75,16,9,0,lapras,42
8159,67284,"venonat, geodude, sandslash, omanyte, kingler, farfetch'd",,0,,,10.73,3.45,96,1,3,0,jynx,34
8160,66363,"venonat, weezing, horsea, mr. mime, omastar, nidoqueen",,0,,,14.12,5.21,92,2,6,0,lapras,46
8161,69211,"porygon, gyarados, nidoran-m, poliwag, zubat, goldeen",,0,,,11.34,3.81,80,9,11,0,lapras,54
8162,65276,"kabuto, paras, scyther, nidoran-f, hypno, omastar",,0,,,12.88,3.3,95,5,0,0,lapras,51
8163,60528,"nidoqueen, bellsprout, omastar, golem, flareon, mew",0.0305810397553516,1,32.7,,17.01,6.2,44,2,53,0,lapras,36
8164,61368,"haunter, haunter, ivysaur, gengar, machop, eevee",3.714902807775378,86,23.15,3.43,14.98,3.3,3,1,10,0,haunter,42
8165,64436,"ninetales, poliwhirl, bulbasaur, doduo, farfetch'd, pidgeotto",,0,,,9.75,2.96,98,2,0,0,jynx,37
8166,64844,"nidorino, venusaur, raichu, articuno, golduck, venusaur",,0,,,18.98,6.07,33,6,61,0,gengar,40
8167,68823,"ditto, seaking, dugtrio, exeggutor, kabutops, machamp",,0,,,27.58,9.17,29,1,69,1,gengar,46
8168,68451,"exeggcute, dragonite, porygon, kangaskhan, dewgong, vulpix",,0,,,18.15,6.85,63,17,20,0,draw,26
8169,64391,"weedle, victreebel, voltorb, fearow, squirtle, shellder",,0,,,8.66,2.53,100,0,0,0,slowbro,40
8170,61651,"scyther, paras, kingler, sandshrew, cloyster, abra",,0,,,9.68,3.2,98,0,2,0,draw,55
8171,68168,"cubone, zubat, starmie, caterpie, hitmonlee, nidoqueen",,0,,,11.45,3.45,99,0,1,0,slowbro,51
8172,69728,"haunter, flareon, weezing, rhydon, vaporeon, growlithe",0.5026929982046678,14,27.85,3.91,18.45,5.79,21,1,59,5,gengar,48
8173,60011,"weedle, slowbro, gengar, abra, omanyte, pidgeotto",0.3806734992679356,13,34.15,4.49,21.83,8.22,43,4,32,8,draw,26
8174,63104,"ivysaur, nidoran-m, kabuto, caterpie, psyduck, vulpix",,0,,,8.01,1.89,100,0,0,0,slowbro,36
8175,62744,"abra, farfetch'd, zapdos, zubat, sandslash, vulpix",,0,,,15.07,6.49,34,20,46,0,draw,21
8176,69349,"growlithe, starmie, golem, cloyster, dewgong, beedrill",,0,,,20.52,6.77,77,1,22,0,lapras,57
8177,60470,"dragonair, alakazam, kakuna, ninetales, pidgeot, caterpie",,0,,,8.69,2.49,98,2,0,0,jynx,37
8178,60802,"kingler, pidgeotto, omanyte, parasect, primeape, electrode",,0,,,15.45,6.33,56,18,26,0,lapras,36
8179,65489,"scyther, exeggutor, dugtrio, omastar, seadra, poliwag",,0,,,16.35,7.36,74,3,23,0,jynx,30
8180,61230,"gengar, charmeleon, horsea, graveler, marowak, doduo",1.3665202537823329,28,20.49,3.24,12.96,5.59,37,0,23,12,lapras,32
8181,68509,"onix, venomoth, flareon, venusaur, slowpoke, oddish",,0,,,12.75,4.28,98,1,1,0,jynx,55
8182,61597,"machamp, articuno, gengar, charizard, spearow, vulpix",2.128644146228598,46,21.61,3.67,16.53,3.29,8,0,44,2,gengar,34
8183,67809,"hitmonchan, zubat, dodrio, graveler, rattata, dragonite",,0,,,8.67,3.65,91,3,6,0,jynx,46
8184,62325,"dewgong, metapod, moltres, moltres, staryu, lickitung",,0,,,23.96,6.39,95,1,4,0,slowbro,43
8185,62482,"machop, wigglytuff, kangaskhan, poliwhirl, ekans, ditto",,0,,,13.9,4.29,94,2,4,0,jynx,54
8186,63917,"seaking, primeape, machamp, chansey, flareon, charmeleon",,0,,,15.06,6.62,82,4,14,0,lapras,58
8187,63565,"muk, muk, weedle, psyduck, charmander, dragonair",,0,,,14.69,4.72,97,3,0,0,jynx,31
8188,63213,"porygon, magmar, sandslash, lapras, drowzee, arcanine",,0,,,17.87,7.34,66,7,26,1,draw,65
8189,62821,"gastly, wartortle, pinsir, caterpie, rattata, psyduck",,0,,,12.89,4.56,64,7,29,0,lapras,42
8190,62453,"meowth, kabutops, snorlax, seel, dewgong, haunter",0.3014842300556586,13,43.12,5.82,28.9,8.03,6,11,69,1,gengar,60
8191,64218,"oddish, venusaur, clefable, caterpie, paras, machoke",,0,,,14.7,6.18,69,16,15,0,lapras,35
8192,61546,"jynx, victreebel, golduck, goldeen, charmander, tentacruel",,0,,,16.82,6.33,51,26,23,0,lapras,37
8193,61934,"ekans, machop, goldeen, pinsir, blastoise, machoke",,0,,,16.13,5.81,47,7,46,0,lapras,38
8194,69398,"bellsprout, slowbro, vileplume, mewtwo, muk, charizard",0.0484261501210653,2,41.3,1.98,24.51,7.45,39,3,51,5,lapras,37
8195,60306,"exeggcute, spearow, electrode, golbat, doduo, machamp",,0,,,9.75,4.56,86,6,8,0,slowbro,28
8196,65458,"rhydon, paras, doduo, poliwhirl, kangaskhan, lapras",,0,,,20.76,6.85,33,12,55,0,gengar,34
8197,62795,"kadabra, krabby, rhyhorn, dragonair, weezing, golduck",,0,,,11.12,3.56,93,3,4,0,slowbro,36
8198,62032,"arbok, magneton, bellsprout, shellder, slowbro, omastar",0.0223214285714285,1,44.8,,21.08,7.03,50,20,29,0,lapras,48
8199,63672,"charmeleon, chansey, mewtwo, abra, victreebel, dratini",,0,,,14.14,7.63,79,8,12,1,lapras,43
8200,65039,"pinsir, alakazam, fearow, slowpoke, poliwag, kakuna",,0,,,11.73,3.16,95,3,2,0,jynx,55
8201,60767,"bellsprout, tentacool, rapidash, tentacruel, muk, vileplume",,0,,,16.18,6.22,71,13,16,0,jynx,31
8202,61680,"graveler, clefable, poliwhirl, exeggutor, persian, onix",,0,,,20.53,8.71,55,9,36,0,lapras,46
8203,61127,"butterfree, vaporeon, nidorino, dratini, spearow, growlithe",,0,,,12.0,3.81,99,1,0,0,slowbro,31
8204,64679,"graveler, sandshrew, pidgeot, wartortle, dewgong, cubone",,0,,,16.91,6.46,93,2,5,0,lapras,48
8205,66469,"hypno, omastar, gloom, sandslash, kangaskhan, vileplume",,0,,,25.99,5.03,7,8,85,0,gengar,61
8206,63337,"weepinbell, meowth, bulbasaur, nidorino, charizard, tangela",,0,,,8.85,3.02,96,3,1,0,slowbro,44
8207,63490,"mr. mime, venusaur, shellder, meowth, squirtle, dewgong",,0,,,19.05,6.72,94,6,0,0,lapras,24
8208,62577,"raichu, squirtle, gengar, mr. mime, graveler, vaporeon",1.4877102199223802,46,30.92,4.27,19.07,5.74,23,2,25,4,gengar,31
8209,62905,"staryu, sandshrew, nidoqueen, mr. mime, starmie, aerodactyl",,0,,,15.73,5.44,90,2,8,0,lapras,48
