,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
9349,72323,"grimer, mew, nidoran-m, gengar, zubat, nidoran-f",0.8208321539767903,29,35.33,4.53,24.01,9.21,32,4,29,6,gengar,27
9350,79089,"tangela, jynx, persian, seadra, persian, persian",,0,,,14.2,4.9,81,17,2,0,slowbro,44
9351,70017,"magmar, wigglytuff, snorlax, poliwag, squirtle, gastly",,0,,,29.15,10.15,31,10,58,1,gengar,36
9352,75749,"vaporeon, metapod, grimer, mankey, seel, graveler",,0,,,17.07,5.83,98,1,1,0,lapras,41
9353,74109,"blastoise, fearow, machamp, vaporeon, jigglypuff, dewgong",,0,,,21.81,6.92,46,11,43,0,gengar,32
9354,71657,"oddish, mewtwo, psyduck, zapdos, charmander, oddish",0.2696629213483146,6,22.25,1.94,14.67,4.94,26,15,46,7,gengar,31
9355,72742,"bulbasaur, mr. mime, mewtwo, rapidash, poliwhirl, gloom",,0,,,16.0,6.56,57,6,35,2,lapras,36
9356,73102,"tentacool, arcanine, kakuna, rapidash, koffing, magikarp",,0,,,9.24,3.02,100,0,0,0,slowbro,53
9357,73674,"electabuzz, machamp, pinsir, scyther, raticate, horsea",,0,,,14.72,5.8,50,5,45,0,lapras,41
9358,72034,"blastoise, clefable, exeggutor, jolteon, exeggutor, rhydon",,0,,,30.26,5.66,4,2,94,0,gengar,77
9359,72793,"golduck, charizard, nidoran-f, kangaskhan, hitmonlee, porygon",,0,,,17.15,4.46,28,20,52,0,gengar,38
9360,78618,"aerodactyl, paras, staryu, charmander, beedrill, zapdos",0.0308641975308642,1,32.4,,14.2,6.32,56,16,27,0,lapras,48
9361,71121,"chansey, sandshrew, marowak, shellder, farfetch'd, nidorina",,0,,,11.3,4.79,100,0,0,0,cloyster,55
9362,71686,"weezing, dragonair, chansey, ditto, eevee, sandshrew",,0,,,14.26,6.21,93,6,1,0,lapras,36
9363,70761,"doduo, porygon, farfetch'd, slowpoke, vaporeon, abra",,0,,,12.94,4.21,100,0,0,0,jynx,57
9364,79058,"machamp, ponyta, gengar, marowak, seadra, aerodactyl",2.2812111157196187,55,24.11,3.52,17.32,5.67,12,0,30,3,gengar,40
9365,75798,"mew, poliwhirl, seel, aerodactyl, nidorino, kabutops",,0,,,28.4,9.61,56,11,33,0,lapras,37
9366,72827,"abra, weedle, magmar, raticate, wartortle, dragonair",,0,,,12.39,4.18,91,6,3,0,jynx,40
9367,72455,"vulpix, magneton, rattata, nidoran-f, magikarp, metapod",,0,,,9.24,2.56,98,2,0,0,cloyster,35
9368,76939,"sandshrew, ivysaur, dragonite, arbok, ekans, eevee",,0,,,9.1,2.74,99,1,0,0,slowbro,40
9369,73215,"venomoth, marowak, nidoran-f, squirtle, wigglytuff, articuno",,0,,,13.72,3.67,99,0,1,0,jynx,44
9370,70300,"butterfree, victreebel, machop, snorlax, exeggutor, magikarp",,0,,,26.85,10.81,27,16,57,0,gengar,23
9371,79439,"rhyhorn, rapidash, pinsir, staryu, spearow, magneton",,0,,,14.4,5.61,65,10,25,0,lapras,51
9372,78279,"dewgong, raticate, beedrill, machop, farfetch'd, arcanine",,0,,,17.25,4.96,98,2,0,0,draw,42
9373,71540,"victreebel, drowzee, omanyte, diglett, beedrill, gloom",,0,,,10.83,4.28,87,7,6,0,jynx,43
9374,71932,"dragonite, machop, dugtrio, slowpoke, vulpix, weepinbell",,0,,,9.44,2.88,99,1,0,0,jynx,41
9375,79198,"mew, graveler, lapras, growlithe, nidoking, oddish",0.0240384615384615,1,41.6,,31.32,8.26,11,12,75,1,gengar,44
9376,75658,"seadra, butterfree, poliwhirl, persian, kadabra, chansey",,0,,,18.61,6.93,100,0,0,0,jynx,52
9377,70106,"pidgeotto, haunter, cubone, tentacruel, haunter, raichu",0.4544077552256892,15,33.01,4.69,18.55,6.36,26,3,53,3,gengar,46
9378,71746,"bulbasaur, mr. mime, poliwag, charizard, golduck, vulpix",,0,,,11.22,3.62,94,2,4,0,jynx,27
9379,74018,"aerodactyl, kadabra, oddish, bellsprout, wartortle, charmeleon",,0,,,9.94,4.48,86,6,8,0,lapras,56
9380,72653,"kabutops, alakazam, porygon, geodude, snorlax, farfetch'd",0.0550206327372764,2,36.35,2.33,22.21,8.19,22,20,56,0,gengar,27
9381,73013,"poliwrath, farfetch'd, cloyster, nidoking, tauros, electrode",,0,,,18.24,5.74,35,2,63,0,gengar,61
9382,71480,"kadabra, wigglytuff, poliwag, pikachu, nidoqueen, voltorb",,0,,,11.7,4.28,97,3,0,0,slowbro,39
9383,74479,"tauros, starmie, kangaskhan, muk, rattata, blastoise",,0,,,22.99,7.61,39,4,57,0,gengar,53
9384,71327,"arcanine, slowpoke, dratini, koffing, vaporeon, koffing",,0,,,14.29,5.32,94,5,1,0,slowbro,43
9385,70915,"venusaur, vulpix, parasect, growlithe, pidgeot, jolteon",,0,,,12.33,5.16,83,12,5,0,lapras,55
9386,70567,"doduo, nidoran-m, sandslash, ekans, tangela, wartortle",,0,,,9.2,3.11,98,1,1,0,slowbro,51
9387,75239,"magikarp, hypno, butterfree, tauros, rattata, diglett",,0,,,9.47,2.97,99,1,0,0,cloyster,64
9388,73472,"blastoise, charmander, fearow, venusaur, dugtrio, raticate",,0,,,14.3,5.53,62,6,32,0,lapras,50
9389,73800,"slowbro, pinsir, tangela, tentacruel, oddish, pinsir",,0,,,26.51,7.69,42,2,55,1,lapras,36
9390,72595,"kangaskhan, poliwhirl, rattata, machoke, venomoth, jynx",,0,,,14.91,5.98,60,21,19,0,lapras,31
9391,72232,"geodude, shellder, flareon, ditto, metapod, abra",,0,,,10.33,4.09,100,0,0,0,jynx,55
9392,72544,"dragonite, electabuzz, raichu, nidoran-m, pidgeotto, pidgey",,0,,,7.97,1.92,100,0,0,0,lapras,41
9393,72936,"mewtwo, jolteon, vulpix, magmar, jolteon, golem",0.1433691756272401,4,27.9,3.07,18.85,6.3,28,6,59,3,gengar,33
9394,73304,"growlithe, gloom, jynx, arbok, scyther, hitmonlee",,0,,,13.59,5.77,53,30,17,0,slowbro,38
9395,76828,"victreebel, seaking, raticate, beedrill, mewtwo, pidgey",,0,,,12.82,5.48,75,5,18,2,lapras,36
9396,79528,"persian, meowth, snorlax, venomoth, weedle, victreebel",,0,,,23.07,9.49,42,41,17,0,hitmonchan,29
9397,70211,"arbok, victreebel, growlithe, omanyte, persian, weepinbell",,0,,,11.57,4.05,88,9,3,0,lapras,27
9398,71823,"machop, gyarados, spearow, alakazam, arcanine, zubat",,0,,,9.1,3.31,74,16,10,0,lapras,67
9399,71451,"jynx, cubone, abra, raticate, kabutops, growlithe",,0,,,14.49,5.13,68,19,13,0,lapras,46
9400,78368,"sandshrew, bulbasaur, gyarados, nidorina, hitmonlee, starmie",,0,,,15.77,5.63,41,13,46,0,gengar,31
9401,73765,"golbat, hitmonlee, hitmonchan, kabuto, exeggutor, zapdos",0.1410934744268077,4,28.35,3.79,20.65,5.65,15,3,77,1,gengar,60
9402,72125,"vaporeon, graveler, venonat, electabuzz, charmander, slowbro",,0,,,20.67,6.96,73,12,14,1,lapras,47
9403,72682,"pidgeotto, chansey, horsea, pinsir, tangela, caterpie",,0,,,13.05,4.91,96,3,1,0,slowbro,34
9404,71030,"cloyster, tentacruel, electabuzz, slowbro, arbok, cloyster",,0,,,25.69,7.41,39,5,56,0,gengar,42
9405,78709,"poliwag, mankey, venomoth, vileplume, poliwrath, zapdos",0.0583090379008746,2,34.3,4.24,19.47,6.2,25,4,68,1,gengar,47
9406,71797,"ekans, victreebel, raticate, articuno, hitmonlee, beedrill",,0,,,14.76,5.58,55,6,39,0,lapras,32
9407,79149,"gastly, bulbasaur, oddish, poliwhirl, zapdos, charmeleon",0.150375939849624,4,26.6,1.08,16.33,4.81,19,14,60,3,gengar,49
9408,70670,"machoke, vaporeon, exeggcute, rhyhorn, ponyta, poliwrath",,0,,,22.8,7.87,33,10,57,0,gengar,48
9409,75689,"raichu, nidorina, chansey, seaking, graveler, gengar",0.2663706992230855,12,45.05,7.42,23.51,11.7,46,2,37,3,lapras,35
9410,79470,"vileplume, rapidash, weedle, voltorb, magnemite, nidoqueen",,0,,,10.74,4.29,76,10,14,0,lapras,46
9411,79802,"seaking, raticate, primeape, tentacool, mew, bulbasaur",,0,,,14.89,5.17,77,13,10,0,lapras,41
9412,75865,"tauros, parasect, dragonite, clefairy, wartortle, exeggutor",,0,,,18.74,9.02,66,13,21,0,lapras,43
9413,75417,"gyarados, cloyster, primeape, weedle, dragonair, poliwag",,0,,,14.87,4.53,27,2,71,0,gengar,43
9414,70349,"nidoqueen, zapdos, krabby, kingler, seaking, tauros",0.1311762133799737,3,22.87,3.04,17.98,3.46,7,3,87,0,gengar,58
9415,71509,"rapidash, graveler, marowak, zapdos, seaking, nidoran-m",0.0429184549356223,1,23.3,,16.49,5.52,28,18,51,2,gengar,39
9416,74257,"bellsprout, nidoqueen, dewgong, oddish, jigglypuff, weezing",,0,,,18.61,8.84,77,7,16,0,lapras,60
9417,78230,"farfetch'd, dodrio, machop, dugtrio, exeggutor, seaking",,0,,,14.84,6.34,61,12,27,0,lapras,34
9418,74982,"tauros, wartortle, beedrill, paras, marowak, shellder",,0,,,10.25,2.75,97,3,0,0,slowbro,37
9419,78597,"golem, omastar, hypno, poliwrath, jigglypuff, mewtwo",0.1954397394136807,6,30.7,3.06,22.68,6.33,17,2,66,9,gengar,40
9420,77342,"zubat, electrode, geodude, flareon, gastly, nidoran-f",,0,,,10.86,5.2,84,3,13,0,lapras,33
9421,77897,"ninetales, jigglypuff, ekans, clefable, snorlax, hypno",,0,,,33.36,13.4,45,29,25,1,lapras,30
9422,76502,"sandshrew, kakuna, articuno, gloom, gastly, psyduck",,0,,,14.71,6.64,81,3,15,1,lapras,38
9423,76970,"vaporeon, caterpie, scyther, rhydon, diglett, koffing",,0,,,12.57,4.1,99,1,0,0,slowbro,51
9424,73989,"charmander, kabuto, weedle, omanyte, seadra, tangela",,0,,,12.5,3.28,100,0,0,0,slowbro,63
9425,74636,"ninetales, dewgong, arbok, wartortle, psyduck, krabby",,0,,,22.26,8.5,95,3,2,0,lapras,36
9426,71168,"gengar, kadabra, kabuto, slowpoke, jolteon, kabuto",1.7174753112924002,40,23.29,4.78,15.93,5.94,20,1,31,8,gengar,21
9427,78651,"machamp, seaking, gengar, exeggcute, squirtle, kingler",2.188006482982172,54,24.68,3.26,18.87,6.28,11,0,27,8,gengar,47
9428,74191,"zapdos, seaking, tangela, snorlax, tentacruel, farfetch'd",0.0977198697068403,3,30.7,5.83,21.38,7.18,10,19,68,0,gengar,44
9429,79011,"weedle, arcanine, charizard, alakazam, venomoth, ekans",,0,,,9.83,2.85,96,3,1,0,jynx,39
9430,70728,"spearow, mr. mime, dratini, raichu, wartortle, seaking",,0,,,11.03,3.11,98,1,1,0,cloyster,35
9431,75076,"clefairy, horsea, hitmonlee, kingler, snorlax, sandshrew",,0,,,25.21,11.66,51,15,34,0,lapras,45
9432,76163,"krabby, magikarp, weezing, graveler, marowak, sandslash",,0,,,11.34,4.42,86,2,12,0,lapras,43
9433,77723,"weedle, machamp, venomoth, dratini, squirtle, graveler",,0,,,9.14,3.29,95,0,5,0,lapras,70
9434,77084,"rapidash, magnemite, fearow, ditto, haunter, nidorina",0.2989040185984722,9,30.11,2.99,17.95,7.3,57,9,21,4,lapras,35
9435,77055,"weepinbell, kadabra, nidoran-f, pidgey, machop, tentacruel",,0,,,9.14,2.97,100,0,0,0,slowbro,52
9436,76615,"lapras, omastar, seaking, pidgeot, squirtle, bulbasaur",,0,,,23.39,5.96,24,39,37,0,machamp,31
9437,75700,"exeggutor, seaking, omanyte, graveler, lapras, electrode",,0,,,26.48,6.62,12,2,86,0,gengar,62
9438,79767,"exeggcute, arbok, dragonite, ditto, jolteon, starmie",,0,,,16.0,5.62,83,12,5,0,lapras,47
9439,78680,"scyther, kadabra, venonat, magmar, hypno, weedle",,0,,,11.24,2.7,100,0,0,0,jynx,48
9440,78127,"tentacruel, vileplume, mewtwo, lapras, pikachu, machop",0.1404494382022472,4,28.48,4.43,22.47,6.14,20,10,65,1,gengar,33
9441,74140,"venonat, jynx, electrode, onix, persian, lapras",,0,,,22.68,7.3,23,36,41,0,machamp,35
9442,76274,"machoke, exeggutor, tauros, weezing, charmeleon, gyarados",,0,,,22.9,5.38,9,1,90,0,gengar,66
9443,73958,"zubat, primeape, haunter, golduck, seel, nidorina",0.2920774005111354,8,27.39,3.92,13.75,5.73,52,7,31,2,lapras,35
9444,77393,"farfetch'd, hitmonchan, dodrio, mew, slowpoke, cubone",,0,,,13.63,4.09,87,7,6,0,lapras,53
9445,77434,"articuno, meowth, machoke, drowzee, koffing, nidoking",,0,,,12.68,4.72,79,4,17,0,lapras,34
9446,77846,"rattata, sandslash, graveler, exeggutor, charmeleon, dewgong",,0,,,19.78,7.34,52,14,34,0,gengar,31
9447,74286,"beedrill, seel, dewgong, vaporeon, machoke, eevee",,0,,,27.18,10.85,90,9,1,0,lapras,40
9448,78546,"exeggutor, jigglypuff, venomoth, flareon, magmar, voltorb",,0,,,13.74,6.43,80,9,11,0,lapras,33
9449,78934,"nidoqueen, nidoking, cloyster, rattata, seaking, tentacruel",,0,,,15.29,6.03,62,1,37,0,jynx,31
9450,74953,"caterpie, tentacool, psyduck, tentacool, tangela, venomoth",,0,,,11.01,3.21,100,0,0,0,dewgong,47
9451,74521,"omastar, psyduck, growlithe, clefairy, venomoth, marowak",,0,,,13.74,3.2,96,4,0,0,lapras,53
9452,70398,"omastar, nidorina, voltorb, nidoran-m, pidgeotto, charmander",,0,,,10.26,1.77,100,0,0,0,lapras,41
9453,75361,"ekans, seaking, paras, pidgey, pidgeot, seadra",,0,,,12.28,4.04,100,0,0,0,slowbro,44
9454,79306,"psyduck, beedrill, gloom, zapdos, gastly, jynx",0.2506265664160401,7,27.93,1.8,18.24,4.85,12,4,77,0,gengar,44
9455,77171,"hypno, muk, mewtwo, zubat, oddish, ninetales",,0,,,16.0,5.65,82,7,10,1,draw,58
9456,72188,"machamp, porygon, gyarados, nidoqueen, pinsir, jynx",,0,,,18.09,3.62,7,1,92,0,gengar,54
9457,76731,"vulpix, pidgeot, persian, cloyster, jolteon, persian",,0,,,16.29,5.38,86,8,6,0,lapras,45
9458,76096,"mew, dragonair, jigglypuff, lapras, machamp, mr. mime",,0,,,29.47,9.45,39,9,51,1,jynx,25
9459,75624,"kangaskhan, tangela, golem, kangaskhan, machoke, bellsprout",,0,,,16.23,6.27,43,7,50,0,gengar,34
9460,79643,"gloom, mr. mime, eevee, charmander, poliwrath, lickitung",,0,,,13.97,5.51,73,11,16,0,lapras,31
9461,75183,"horsea, kakuna, starmie, gengar, tangela, dratini",0.6028636021100225,24,39.81,6.92,21.05,9.9,51,6,11,8,lapras,25
9462,78003,"vileplume, ponyta, goldeen, haunter, omastar, seel",0.5033557046979865,15,29.8,2.76,15.88,6.22,39,3,39,4,gengar,39
9463,74064,"gloom, dratini, slowbro, charmeleon, ekans, slowpoke",,0,,,16.64,5.09,75,18,7,0,jynx,34
9464,76350,"farfetch'd, onix, scyther, pikachu, tentacool, tentacool",,0,,,8.96,2.75,100,0,0,0,slowbro,42
9465,76885,"primeape, primeape, machop, jigglypuff, starmie, omastar",,0,,,12.85,5.27,73,3,24,0,lapras,65
9466,77962,"sandslash, magneton, weepinbell, wartortle, venomoth, beedrill",,0,,,15.77,6.19,52,25,23,0,lapras,36
9467,77510,"meowth, fearow, onix, kabuto, zubat, nidorino",,0,,,8.73,2.24,99,1,0,0,cloyster,48
9468,78810,"persian, chansey, nidoran-f, ekans, primeape, spearow",,0,,,9.89,4.43,100,0,0,0,cloyster,45
9469,78462,"kabutops, dratini, blastoise, charmander, beedrill, wartortle",,0,,,16.98,3.82,22,22,56,0,gengar,55
9470,74405,"golduck, weedle, dodrio, victreebel, krabby, sandslash",,0,,,10.86,4.43,84,5,11,0,lapras,51
9471,74877,"geodude, lapras, marowak, dratini, growlithe, oddish",,0,,,16.62,6.12,43,31,25,1,jynx,27
9472,70969,"nidorino, rapidash, clefable, poliwag, marowak, weedle",,0,,,12.94,4.35,96,3,1,0,lapras,38
9473,75245,"mr. mime, vulpix, pidgeotto, beedrill, mew, spearow",,0,,,15.91,5.84,97,0,3,0,slowbro,52
9474,79222,"onix, magikarp, drowzee, slowbro, aerodactyl, grimer",,0,,,22.9,9.55,62,10,28,0,cloyster,25
9475,75990,"persian, oddish, haunter, golbat, poliwrath, pidgey",0.3269042170644001,10,30.59,4.48,17.93,7.42,33,2,44,11,gengar,40
9476,79585,"magnemite, pidgey, paras, marowak, articuno, persian",,0,,,11.97,4.28,94,1,5,0,lapras,46
9477,75294,"weepinbell, farfetch'd, spearow, venusaur, golbat, blastoise",,0,,,12.16,4.46,82,7,11,0,lapras,32
9478,79926,"mr. mime, weezing, weepinbell, hypno, exeggcute, diglett",,0,,,12.53,4.34,93,4,3,0,jynx,49
9479,79554,"gengar, magnemite, parasect, pinsir, exeggcute, drowzee",2.021978021978022,46,22.75,3.88,19.15,5.54,4,1,33,16,gengar,28
9480,75533,"cloyster, moltres, arcanine, horsea, scyther, magmar",,0,,,18.41,6.92,79,2,18,1,lapras,45
9481,75941,"venonat, seadra, voltorb, hypno, weepinbell, jigglypuff",,0,,,14.45,4.44,100,0,0,0,cloyster,56
9482,74373,"squirtle, meowth, rhyhorn, haunter, gengar, squirtle",2.0891364902506964,60,28.72,3.63,16.12,5.87,21,0,14,5,gengar,32
9483,78314,"slowpoke, moltres, ditto, muk, lickitung, wartortle",,0,,,22.19,8.78,96,1,3,0,jynx,31
9484,77266,"exeggutor, exeggutor, oddish, bellsprout, poliwrath, alakazam",0.0849136711010472,3,35.33,1.97,22.46,8.22,26,5,66,0,gengar,31
9485,72538,"drowzee, magneton, butterfree, pikachu, persian, pidgeotto",,0,,,11.26,2.9,95,5,0,0,lapras,41
9486,76381,"nidoqueen, zapdos, dratini, slowbro, gloom, seel",0.1173249902229174,3,25.57,3.73,20.29,4.81,17,5,75,0,gengar,40
9487,73378,"sandslash, machamp, exeggutor, moltres, staryu, mankey",,0,,,18.34,6.46,35,2,63,0,gengar,55
9488,76854,"machoke, electabuzz, magneton, abra, gyarados, raichu",0.0340136054421768,1,29.4,,16.04,5.16,29,23,47,0,lapras,27
9489,76426,"tauros, ekans, jolteon, dewgong, raichu, charmeleon",,0,,,17.2,5.36,88,11,1,0,lapras,45
9490,74712,"tangela, charmeleon, charizard, seaking, kabutops, diglett",,0,,,14.47,5.57,73,8,19,0,lapras,35
9491,78775,"gloom, arcanine, starmie, clefairy, kakuna, pinsir",,0,,,16.96,7.59,77,9,14,0,lapras,51
9492,79692,"snorlax, sandshrew, dragonair, poliwrath, wartortle, cubone",,0,,,27.64,9.2,26,16,58,0,gengar,49
9493,79135,"weedle, vulpix, tentacruel, golem, kakuna, charmander",,0,,,10.1,3.7,97,2,1,0,slowbro,47
9494,75152,"charmander, kingler, haunter, clefable, graveler, omanyte",0.4522158577027434,15,33.17,5.3,16.67,6.91,48,4,31,2,lapras,48
9495,76047,"machop, pidgeot, grimer, pidgeotto, machoke, onix",,0,,,9.48,2.9,96,2,2,0,lapras,37
9496,73719,"pidgeot, abra, jigglypuff, ivysaur, gastly, jolteon",,0,,,14.3,6.26,81,14,5,0,jynx,34
9497,72159,"dodrio, pidgey, koffing, hitmonchan, ivysaur, oddish",,0,,,9.04,4.04,93,3,4,0,jynx,61
9498,77607,"onix, golbat, gastly, magmar, cloyster, ninetales",0.0282485875706214,1,35.4,,15.25,6.41,74,8,16,1,draw,60
9499,77499,"sandslash, jolteon, koffing, goldeen, drowzee, metapod",,0,,,10.8,3.55,92,7,1,0,slowbro,29
9500,72812,"porygon, drowzee, zapdos, machoke, starmie, dodrio",0.0928792569659442,3,32.3,3.13,17.71,6.09,31,8,57,1,gengar,39
9501,72460,"poliwrath, krabby, geodude, dodrio, golbat, golem",0.0321543408360128,1,31.1,,14.23,6.13,62,1,36,0,lapras,48
9502,73587,"venusaur, chansey, onix, mr. mime, voltorb, seaking",,0,,,14.03,6.98,91,5,4,0,cloyster,30
9503,73220,"mewtwo, caterpie, beedrill, onix, electrode, pikachu",,0,,,11.87,5.28,57,14,29,0,lapras,28
9504,70492,"shellder, magneton, tentacruel, ditto, hitmonlee, magikarp",,0,,,15.08,4.44,60,33,7,0,lapras,37
9505,75819,"dodrio, blastoise, horsea, parasect, exeggcute, drowzee",,0,,,12.73,4.51,88,7,5,0,jynx,48
9506,70335,"jolteon, raichu, dragonair, venomoth, kakuna, wigglytuff",,0,,,13.05,3.38,95,5,0,0,lapras,35
9507,78999,"krabby, slowpoke, persian, nidoran-f, cloyster, jigglypuff",,0,,,14.04,4.7,82,14,4,0,slowbro,56
9508,71575,"electrode, charizard, golem, zubat, paras, rapidash",,0,,,11.38,5.1,73,2,25,0,lapras,39
9509,71907,"victreebel, butterfree, arbok, onix, voltorb, ivysaur",,0,,,9.76,3.34,96,3,1,0,jynx,37
9510,73641,"ivysaur, snorlax, nidoran-f, raichu, ivysaur, jynx",,0,,,21.95,9.31,42,43,15,0,lapras,28
9511,72001,"horsea, tangela, omanyte, horsea, kabuto, dratini",,0,,,12.55,3.87,100,0,0,0,slowbro,34
9512,71114,"graveler, scyther, weedle, muk, voltorb, pidgeot",,0,,,10.07,2.66,98,2,0,0,draw,48
9513,70754,"metapod, poliwhirl, raticate, graveler, poliwag, goldeen",,0,,,11.94,3.38,98,2,0,0,slowbro,58
9514,70022,"clefairy, charmeleon, rattata, caterpie, eevee, cloyster",,0,,,15.59,7.15,84,15,1,0,slowbro,51
9515,70785,"ninetales, grimer, squirtle, lapras, mew, doduo",,0,,,29.43,8.01,29,36,35,0,machamp,21
9516,71662,"seadra, ponyta, vileplume, ponyta, mr. mime, starmie",,0,,,16.07,4.36,92,6,2,0,lapras,48
9517,77029,"ponyta, dewgong, spearow, hitmonchan, lickitung, nidoking",,0,,,18.76,6.23,82,9,9,0,lapras,39
9518,72777,"eevee, vaporeon, articuno, porygon, spearow, golduck",,0,,,16.72,5.19,86,5,9,0,lapras,38
9519,73137,"electrode, beedrill, zubat, pidgey, koffing, mr. mime",,0,,,8.16,2.42,99,1,0,0,slowbro,39
9520,76669,"rattata, venomoth, clefairy, grimer, farfetch'd, spearow",,0,,,12.95,4.48,100,0,0,0,cloyster,71
9521,73690,"flareon, caterpie, parasect, mankey, ekans, charmander",,0,,,7.54,1.99,100,0,0,0,slowbro,47
9522,78948,"venomoth, oddish, fearow, machop, horsea, cloyster",,0,,,10.33,3.55,93,5,2,0,slowbro,59
9523,71203,"kadabra, poliwhirl, mew, weepinbell, cubone, psyduck",,0,,,16.32,5.55,93,2,5,0,jynx,30
9524,70443,"voltorb, weezing, electrode, tentacool, cubone, vileplume",,0,,,14.44,6.6,59,18,23,0,jynx,34
9525,70831,"rapidash, pikachu, ekans, starmie, caterpie, weezing",,0,,,11.37,3.89,96,4,0,0,lapras,36
9526,76208,"blastoise, ditto, golem, raticate, ekans, pidgey",,0,,,15.08,5.01,74,3,23,0,lapras,44
9527,73924,"diglett, psyduck, dugtrio, vileplume, venonat, jolteon",,0,,,10.44,4.3,87,10,3,0,lapras,45
9528,73556,"porygon, horsea, weepinbell, dratini, articuno, pikachu",,0,,,11.44,3.01,97,3,0,0,slowbro,33
9529,72316,"zapdos, nidoqueen, tauros, charizard, exeggutor, rhydon",0.0429184549356223,1,23.3,,19.8,4.22,5,1,93,0,gengar,72
9530,77448,"rhydon, weepinbell, caterpie, arcanine, weezing, cubone",,0,,,8.37,2.36,97,3,0,0,lapras,39
9531,76091,"onix, dragonair, wartortle, slowbro, gloom, pidgey",,0,,,18.42,5.63,86,9,5,0,jynx,45
9532,73068,"wartortle, rhyhorn, venusaur, magneton, marowak, gastly",,0,,,17.5,6.76,51,4,45,0,lapras,47
9533,76736,"muk, jynx, weezing, psyduck, zubat, hitmonchan",,0,,,20.68,8.41,51,13,36,0,lapras,35
9534,77176,"ninetales, omastar, seadra, nidoqueen, paras, golduck",,0,,,19.03,6.91,66,18,16,0,lapras,36
9535,72628,"kakuna, growlithe, bellsprout, meowth, grimer, hitmonlee",,0,,,8.92,3.45,99,1,0,0,slowbro,70
9536,78004,"paras, jolteon, grimer, horsea, hypno, exeggcute",,0,,,12.28,3.27,97,3,0,0,jynx,46
9537,74063,"rhydon, tentacool, gloom, exeggutor, blastoise, weedle",,0,,,19.33,6.82,27,9,64,0,gengar,63
9538,75184,"gyarados, shellder, alakazam, electrode, ninetales, raichu",0.0403225806451612,1,24.8,,12.96,5.12,57,14,27,1,lapras,53
9539,75623,"tentacool, vaporeon, lickitung, mew, exeggutor, vileplume",,0,,,32.1,9.76,29,12,59,0,gengar,39
9540,79644,"charmeleon, growlithe, persian, primeape, mr. mime, bulbasaur",,0,,,10.15,2.68,96,3,1,0,jynx,45
9541,72249,"meowth, hitmonchan, primeape, moltres, ivysaur, nidorina",,0,,,10.75,4.33,78,6,16,0,lapras,38
9542,77517,"paras, ekans, ivysaur, farfetch'd, rhydon, arbok",,0,,,9.23,3.31,98,1,1,0,slowbro,49
9543,77965,"haunter, rhydon, tauros, hypno, farfetch'd, exeggutor",0.4377964246625319,12,27.41,3.2,18.6,6.43,21,0,65,2,gengar,64
9544,76882,"magmar, pinsir, blastoise, haunter, eevee, exeggutor",0.7341206511330993,23,31.33,3.83,21.69,5.31,10,0,63,4,gengar,63
9545,76357,"gengar, beedrill, poliwag, seaking, chansey, alakazam",1.2422360248447204,32,25.76,5.01,18.01,6.23,11,11,34,12,draw,28
9546,73409,"weedle, graveler, exeggutor, bulbasaur, kabutops, squirtle",,0,,,13.64,6.21,66,8,26,0,lapras,31
9547,75997,"eevee, dragonite, dragonite, mr. mime, kingler, dugtrio",,0,,,13.75,6.32,81,2,17,0,lapras,35
9548,79582,"paras, pidgeotto, tauros, bellsprout, magmar, hypno",,0,,,11.01,2.95,99,1,0,0,jynx,39
9549,75242,"vaporeon, raticate, zubat, alakazam, ponyta, caterpie",,0,,,12.45,3.41,100,0,0,0,jynx,42
9550,79225,"rhydon, flareon, mewtwo, kakuna, golem, gastly",0.1612903225806451,5,31.0,3.82,16.09,6.54,43,0,52,0,lapras,40
9551,71889,"dodrio, wartortle, magneton, starmie, marowak, gengar",0.8859357696567,32,36.12,2.97,24.01,7.36,16,2,47,3,gengar2,31
9552,78465,"haunter, diglett, blastoise, fearow, meowth, golduck",0.3823279524214104,9,23.54,3.0,16.97,5.58,25,0,56,10,gengar,50
9553,78817,"eevee, graveler, magmar, seadra, persian, clefable",,0,,,17.82,8.68,73,5,22,0,lapras,41
9554,74870,"golduck, golem, rhyhorn, seaking, gloom, vulpix",,0,,,11.66,4.67,81,3,16,0,lapras,30
9555,74402,"farfetch'd, weedle, lickitung, blastoise, drowzee, metapod",,0,,,11.65,2.23,100,0,0,0,jynx,48
9556,71858,"seaking, nidoran-m, voltorb, gloom, ekans, rapidash",,0,,,9.16,2.74,95,5,0,0,lapras,49
9557,74374,"parasect, horsea, kakuna, nidorino, seaking, nidoran-f",,0,,,9.59,2.61,100,0,0,0,cloyster,52
9558,78313,"squirtle, poliwhirl, tentacool, zubat, wartortle, nidorina",,0,,,12.57,3.63,97,3,0,0,slowbro,34
9559,79553,"magikarp, gyarados, primeape, jigglypuff, raticate, meowth",,0,,,12.93,5.09,57,19,24,0,lapras,41
9560,79921,"venusaur, nidoking, vileplume, pinsir, bulbasaur, meowth",,0,,,14.68,4.44,33,6,61,0,gengar,54
