,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
8765,26761,"poliwrath, wartortle, primeape, persian, charizard, gastly",,0,,,19.11,5.2,23,0,77,0,gengar,53
8766,25674,"venomoth, dewgong, omanyte, exeggcute, diglett, clefairy",,0,,,23.45,8.47,95,3,2,0,lapras,32
8767,29613,"gloom, vileplume, wartortle, doduo, omastar, pidgeot",,0,,,13.04,5.26,63,11,26,0,draw,39
8768,24793,"magikarp, machamp, graveler, dewgong, porygon, graveler",,0,,,15.08,6.24,83,1,16,0,lapras,66
8769,28053,"poliwrath, caterpie, poliwrath, ekans, zapdos, tentacruel",0.0319488817891373,1,31.3,,20.08,4.82,17,9,73,0,gengar,49
8770,24034,"kabuto, ninetales, slowbro, rapidash, charmeleon, weezing",,0,,,21.91,8.53,60,8,32,0,lapras,49
8771,24742,"caterpie, koffing, primeape, charizard, paras, farfetch'd",,0,,,10.74,4.05,84,9,7,0,lapras,42
8772,28725,"tentacool, persian, ninetales, bellsprout, chansey, onix",,0,,,11.06,5.91,100,0,0,0,cloyster,48
8773,28082,"bulbasaur, doduo, magneton, alakazam, pinsir, dugtrio",,0,,,16.46,6.35,42,11,40,7,lapras,36
8774,29165,"golbat, jolteon, ponyta, ponyta, vileplume, squirtle",,0,,,11.63,4.51,85,11,4,0,jynx,38
8775,25102,"mew, machop, meowth, nidoking, primeape, caterpie",,0,,,15.99,6.27,84,3,13,0,lapras,39
8776,26017,"magnemite, hitmonchan, venomoth, clefairy, omanyte, magneton",,0,,,17.63,7.31,77,9,14,0,lapras,54
8777,23749,"dratini, bellsprout, abra, primeape, charmeleon, drowzee",,0,,,8.15,2.13,96,4,0,0,jynx,44
8778,22109,"hitmonchan, kabuto, ditto, onix, geodude, rhyhorn",,0,,,11.34,3.51,96,1,3,0,lapras,59
8779,27657,"wigglytuff, poliwhirl, hypno, electabuzz, abra, kakuna",,0,,,14.34,3.58,100,0,0,0,jynx,45
8780,29976,"arbok, tentacruel, machoke, magnemite, vileplume, seel",,0,,,16.02,5.68,73,12,15,0,lapras,40
8781,29504,"farfetch'd, poliwrath, snorlax, bellsprout, poliwrath, rapidash",,0,,,26.64,7.6,14,11,75,0,gengar,67
8782,25563,"caterpie, beedrill, tangela, kabutops, magnemite, slowbro",,0,,,15.61,5.17,85,8,7,0,lapras,50
8783,25911,"machoke, dugtrio, porygon, arbok, tauros, metapod",,0,,,9.91,2.33,93,6,1,0,lapras,42
8784,24323,"primeape, weezing, graveler, mankey, slowpoke, koffing",,0,,,11.42,5.33,72,2,26,0,lapras,44
8785,28344,"krabby, wigglytuff, kadabra, kingler, meowth, slowbro",,0,,,19.65,6.11,78,11,11,0,jynx,41
8786,24484,"clefairy, metapod, snorlax, abra, electabuzz, doduo",,0,,,24.6,12.22,64,33,3,0,lapras,35
8787,28891,"jigglypuff, nidoran-m, sandslash, doduo, nidorina, magmar",,0,,,10.5,3.68,98,1,1,0,slowbro,50
8788,27236,"diglett, marowak, rhydon, graveler, seel, porygon",,0,,,10.64,4.02,96,1,3,0,slowbro,47
8789,22568,"primeape, magmar, poliwrath, bulbasaur, vaporeon, abra",,0,,,15.05,5.26,52,12,36,0,draw,55
8790,27591,"persian, raticate, primeape, koffing, bulbasaur, venomoth",,0,,,10.29,3.84,93,4,3,0,jynx,44
8791,23328,"rhyhorn, tangela, mewtwo, butterfree, slowpoke, weezing",0.0336700336700336,1,29.7,,13.73,6.34,81,2,16,0,lapras,60
8792,26804,"exeggcute, ninetales, abra, kabuto, jolteon, vileplume",,0,,,18.65,7.32,43,27,30,0,lapras,24
8793,26476,"dragonite, nidoran-f, staryu, vaporeon, arbok, metapod",,0,,,14.39,4.59,97,3,0,0,slowbro,35
8794,23611,"squirtle, dragonair, blastoise, ditto, doduo, abra",,0,,,12.99,3.24,97,3,0,0,draw,54
8795,22051,"seaking, charmander, mew, aerodactyl, seel, starmie",,0,,,20.21,6.9,72,5,23,0,lapras,45
8796,21144,"omastar, rattata, butterfree, primeape, wartortle, tentacruel",,0,,,17.4,5.33,50,21,29,0,lapras,32
8797,20704,"horsea, aerodactyl, nidoqueen, machamp, fearow, jynx",,0,,,14.26,5.87,61,6,33,0,lapras,43
8798,22842,"drowzee, mankey, magnemite, machamp, eevee, cloyster",,0,,,12.51,5.12,80,4,16,0,lapras,47
8799,22430,"mankey, venonat, persian, oddish, articuno, mew",0.0327868852459016,1,30.5,,15.1,6.03,72,2,24,1,lapras,46
8800,22397,"tentacruel, rapidash, alakazam, pidgeotto, kingler, charizard",,0,,,19.22,7.35,58,6,35,1,lapras,38
8801,23270,"kabutops, gyarados, nidoran-f, flareon, flareon, psyduck",,0,,,16.34,3.64,18,27,55,0,gengar,45
8802,26289,"pikachu, mankey, ekans, paras, pikachu, staryu",,0,,,8.14,3.6,100,0,0,0,slowbro,52
8803,25849,"weepinbell, articuno, zubat, dratini, parasect, magikarp",,0,,,9.42,2.45,99,1,0,0,cloyster,34
8804,20365,"golduck, blastoise, ekans, raichu, horsea, pidgeotto",,0,,,12.35,3.03,89,6,5,0,lapras,38
8805,21525,"pidgeot, horsea, golduck, electabuzz, jolteon, mewtwo",0.0536193029490616,2,37.3,1.13,19.25,8.32,46,17,33,2,lapras,28
8806,21957,"raticate, caterpie, venonat, venusaur, pikachu, blastoise",,0,,,14.54,5.53,76,18,6,0,lapras,37
8807,21282,"venusaur, jigglypuff, lapras, ditto, drowzee, weepinbell",,0,,,19.53,7.3,54,24,21,1,jynx,38
8808,21986,"magikarp, golbat, lickitung, rapidash, tentacruel, pidgeot",,0,,,13.0,2.37,100,0,0,0,lapras,39
8809,28918,"hitmonchan, seaking, magnemite, raticate, nidorino, pidgey",,0,,,10.4,2.92,89,7,4,0,lapras,45
8810,21253,"growlithe, staryu, nidorino, moltres, gengar, omanyte",0.771128932757557,25,32.42,4.13,20.25,8.11,37,1,30,7,lapras,28
8811,25898,"psyduck, zubat, articuno, rapidash, metapod, porygon",,0,,,10.6,2.97,98,2,0,0,slowbro,58
8812,20413,"machop, grimer, weedle, muk, staryu, slowpoke",,0,,,13.37,4.81,100,0,0,0,slowbro,39
8813,20861,"victreebel, moltres, weepinbell, golbat, kadabra, kakuna",,0,,,9.66,2.18,99,0,1,0,jynx,41
8814,26258,"caterpie, graveler, seel, pidgeot, weepinbell, poliwrath",,0,,,16.2,7.64,70,12,18,0,lapras,36
8815,23974,"hitmonlee, farfetch'd, rhyhorn, raichu, spearow, gengar",0.4671338004671338,14,29.97,3.29,16.87,6.57,26,6,52,2,gengar2,39
8816,23506,"omanyte, jynx, raichu, pidgeotto, eevee, butterfree",,0,,,15.39,5.3,58,34,8,0,draw,31
8817,22893,"exeggutor, doduo, machoke, grimer, pinsir, hitmonlee",,0,,,18.6,7.39,30,11,59,0,gengar,56
8818,22346,"arcanine, magnemite, starmie, geodude, paras, drowzee",,0,,,13.42,4.26,91,7,2,0,lapras,27
8819,27418,"graveler, seaking, vileplume, spearow, kangaskhan, poliwag",,0,,,14.12,5.37,47,20,33,0,lapras,36
8820,20072,"victreebel, spearow, voltorb, krabby, seadra, slowbro",,0,,,18.4,6.46,74,9,17,0,jynx,41
8821,21195,"venonat, electabuzz, electabuzz, charmander, rhydon, onix",,0,,,9.45,4.57,89,7,4,0,lapras,39
8822,21632,"raichu, slowbro, seel, staryu, machop, electabuzz",,0,,,23.91,8.72,68,16,16,0,jynx,31
8823,22080,"ekans, poliwag, mewtwo, weepinbell, charizard, raichu",,0,,,13.74,5.72,66,10,22,2,lapras,39
8824,27079,"golem, snorlax, tentacool, jynx, mew, vulpix",,0,,,26.15,8.88,19,10,71,0,gengar,38
8825,22727,"staryu, poliwag, kakuna, charmeleon, kabuto, jolteon",,0,,,14.83,5.09,98,2,0,0,slowbro,37
8826,23167,"nidorino, dodrio, seaking, horsea, vaporeon, dugtrio",,0,,,14.14,4.08,90,8,2,0,lapras,45
8827,26639,"gyarados, nidorina, farfetch'd, tauros, arbok, gastly",,0,,,16.49,5.54,31,1,68,0,gengar,44
8828,24429,"gloom, victreebel, pikachu, kadabra, wartortle, tentacruel",,0,,,12.65,5.54,74,13,13,0,lapras,39
8829,21377,"scyther, psyduck, rapidash, wigglytuff, nidoking, vileplume",,0,,,14.71,6.41,77,11,12,0,jynx,40
8830,20945,"venusaur, pidgeotto, articuno, geodude, alakazam, growlithe",0.0436681222707423,1,22.9,,10.89,4.64,84,1,11,3,lapras,51
8831,20537,"mewtwo, weezing, golduck, hypno, growlithe, dratini",,0,,,15.81,5.66,45,5,47,3,lapras,35
8832,25269,"cloyster, nidoking, onix, haunter, caterpie, lapras",0.5165603160133698,17,32.91,5.21,21.82,6.54,27,0,53,3,gengar,40
8833,20290,"ditto, clefairy, psyduck, dodrio, dodrio, clefairy",,0,,,19.7,7.7,99,0,1,0,cloyster,35
8834,23422,"cubone, tentacool, pinsir, muk, venusaur, beedrill",,0,,,15.85,7.17,65,7,28,0,lapras,51
8835,23850,"jynx, grimer, ekans, ditto, weepinbell, goldeen",,0,,,14.45,6.12,75,22,3,0,slowbro,36
8836,23385,"hitmonchan, venomoth, gyarados, sandslash, dragonair, bulbasaur",0.0395256916996047,1,25.3,,17.08,5.31,26,8,65,0,gengar,39
8837,22262,"fearow, weezing, wartortle, squirtle, nidoran-m, aerodactyl",,0,,,13.13,5.05,86,8,6,0,lapras,57
8838,25608,"scyther, pinsir, meowth, dewgong, clefairy, jynx",,0,,,21.7,7.58,58,19,23,0,lapras,37
8839,20156,"arbok, vulpix, ivysaur, farfetch'd, mr. mime, snorlax",,0,,,21.36,10.55,60,31,9,0,lapras,40
8840,21716,"metapod, metapod, chansey, arcanine, vulpix, dodrio",,0,,,11.66,4.8,99,1,0,0,slowbro,48
8841,24048,"wartortle, oddish, moltres, ekans, ponyta, squirtle",,0,,,10.76,2.96,92,7,1,0,slowbro,36
8842,28788,"marowak, aerodactyl, jigglypuff, hypno, vaporeon, onix",,0,,,13.94,4.86,93,2,5,0,lapras,52
8843,22603,"venonat, chansey, dragonair, staryu, psyduck, blastoise",,0,,,17.08,6.86,96,3,1,0,slowbro,45
8844,23043,"gyarados, slowbro, jolteon, arcanine, ninetales, bellsprout",,0,,,17.45,5.89,48,5,46,1,lapras,48
8845,23092,"chansey, clefairy, dratini, nidoran-f, paras, poliwhirl",,0,,,14.1,5.56,99,1,0,0,slowbro,43
8846,23735,"meowth, exeggutor, charizard, gloom, hypno, seaking",,0,,,17.37,7.54,54,12,34,0,lapras,43
8847,22175,"magnemite, zubat, electabuzz, primeape, charmeleon, vulpix",,0,,,10.19,3.71,85,8,7,0,jynx,31
8848,24099,"zubat, gyarados, krabby, geodude, nidoran-m, pidgey",,0,,,8.78,3.47,88,2,10,0,lapras,43
8849,21060,"muk, hitmonchan, chansey, grimer, seaking, horsea",,0,,,18.94,7.52,88,6,6,0,jynx,27
8850,28759,"parasect, ninetales, nidoking, snorlax, clefable, raticate",,0,,,30.82,10.27,21,11,68,0,gengar,27
8851,20187,"clefairy, marowak, gloom, gloom, meowth, bulbasaur",,0,,,11.41,4.51,94,5,1,0,jynx,40
8852,29119,"vulpix, rhydon, hitmonlee, voltorb, poliwhirl, mankey",,0,,,10.23,3.63,90,5,5,0,jynx,41
8853,20620,"bellsprout, hitmonchan, doduo, hitmonchan, wigglytuff, blastoise",,0,,,16.34,6.72,55,13,31,1,lapras,39
8854,22514,"charmander, exeggcute, charmeleon, flareon, venomoth, wigglytuff",,0,,,12.4,3.26,95,4,1,0,slowbro,42
8855,22966,"venonat, staryu, golbat, ditto, lickitung, clefairy",,0,,,20.44,8.38,99,1,0,0,cloyster,39
8856,23881,"abra, grimer, metapod, golbat, kabutops, charizard",,0,,,17.35,8.87,77,8,9,6,lapras,43
8857,23354,"charmander, pinsir, victreebel, cubone, pinsir, voltorb",,0,,,14.25,6.07,55,8,37,0,lapras,40
8858,26878,"venusaur, farfetch'd, butterfree, hitmonlee, slowbro, blastoise",,0,,,25.78,7.17,40,8,52,0,lapras,37
8859,20994,"venomoth, poliwrath, jigglypuff, slowpoke, mr. mime, machamp",,0,,,16.73,5.68,84,3,13,0,lapras,42
8860,29578,"cubone, bulbasaur, tangela, growlithe, venonat, persian",,0,,,8.55,2.53,100,0,0,0,cloyster,47
8861,20241,"lapras, ditto, chansey, kingler, hypno, blastoise",,0,,,32.71,10.01,26,24,50,0,haunter,24
8862,21873,"wartortle, gloom, metapod, rattata, persian, kakuna",,0,,,9.0,2.15,100,0,0,0,cloyster,34
8863,21401,"chansey, seel, machamp, ponyta, wigglytuff, weepinbell",,0,,,17.49,6.66,96,4,0,0,jynx,34
8864,28338,"chansey, wigglytuff, magnemite, kabutops, rhyhorn, tangela",,0,,,18.07,5.73,91,8,1,0,lapras,50
8865,24666,"tentacruel, arcanine, ninetales, arbok, omastar, jolteon",0.0234192037470725,1,42.7,,20.77,7.53,65,9,25,0,lapras,51
8866,21138,"machoke, articuno, omanyte, golbat, kabuto, paras",,0,,,13.37,4.57,72,4,23,1,lapras,51
8867,28601,"clefairy, jynx, golduck, magikarp, charmander, shellder",,0,,,15.59,7.34,77,19,4,0,slowbro,52
8868,25781,"mankey, ekans, magnemite, staryu, parasect, mew",,0,,,14.32,5.45,83,15,2,0,lapras,34
8869,29041,"vileplume, charmeleon, eevee, staryu, primeape, abra",,0,,,11.44,4.76,63,19,18,0,draw,69
8870,20778,"primeape, psyduck, pikachu, nidorina, tangela, seel",,0,,,10.32,3.51,94,4,2,0,jynx,37
8871,25026,"pikachu, magneton, omastar, kabuto, beedrill, paras",,0,,,14.39,4.43,46,45,9,0,lapras,35
8872,26694,"cloyster, nidoran-m, weepinbell, dugtrio, ninetales, slowbro",,0,,,22.3,7.32,75,8,17,0,lapras,49
8873,26133,"alakazam, rhyhorn, mewtwo, magneton, omastar, nidorina",0.2238805970149253,6,26.8,2.87,19.38,6.44,32,2,56,4,lapras,31
8874,27773,"electabuzz, ditto, kadabra, seadra, machamp, magnemite",,0,,,16.2,6.91,80,11,9,0,lapras,48
8875,29387,"shellder, pikachu, rhydon, pidgey, voltorb, rhyhorn",,0,,,7.81,2.2,100,0,0,0,slowbro,55
8876,29420,"starmie, ivysaur, staryu, venusaur, kangaskhan, porygon",,0,,,17.98,5.6,79,12,9,0,lapras,31
8877,29852,"tentacool, gloom, seel, raichu, spearow, golduck",,0,,,13.75,5.04,89,9,2,0,jynx,31
8878,25835,"seadra, mankey, charmander, rattata, nidoran-f, ninetales",,0,,,11.65,4.08,100,0,0,0,draw,30
8879,25447,"scyther, ninetales, golem, jigglypuff, dewgong, dratini",,0,,,16.27,5.34,93,2,5,0,jynx,57
8880,20319,"weedle, rhyhorn, charizard, poliwrath, magnemite, koffing",,0,,,12.98,5.2,76,5,19,0,lapras,54
8881,21559,"weezing, rhyhorn, rapidash, zapdos, diglett, nidorina",,0,,,15.6,6.9,46,9,45,0,lapras,37
8882,24207,"nidoking, butterfree, porygon, kangaskhan, raticate, poliwrath",,0,,,20.18,6.46,27,5,68,0,gengar,35
8883,28260,"onix, wartortle, charizard, electrode, geodude, kadabra",,0,,,11.58,4.64,86,3,11,0,lapras,35
8884,27312,"dodrio, tentacruel, pidgeot, onix, porygon, spearow",,0,,,10.96,3.52,100,0,0,0,slowbro,49
8885,26552,"magikarp, zapdos, golbat, grimer, weepinbell, mankey",0.0413223140495867,1,24.2,,12.59,6.08,53,24,21,1,lapras,36
8886,26920,"weepinbell, primeape, mewtwo, moltres, onix, weezing",0.0355871886120996,1,28.1,,14.09,5.98,50,1,47,1,lapras,44
8887,26224,"graveler, weedle, dewgong, lickitung, dugtrio, golbat",,0,,,18.86,8.29,86,8,5,1,lapras,30
8888,23908,"tentacruel, nidorina, growlithe, eevee, nidoqueen, cloyster",,0,,,15.07,5.41,88,4,8,0,slowbro,39
8889,26583,"slowbro, horsea, grimer, butterfree, graveler, golem",,0,,,22.28,8.66,57,3,39,1,lapras,49
8890,27464,"mew, dugtrio, lapras, growlithe, onix, beedrill",,0,,,29.81,8.21,22,19,57,2,gengar,31
8891,27816,"electabuzz, moltres, graveler, dewgong, raichu, seaking",0.0229885057471264,1,43.5,,19.42,7.27,61,17,21,0,lapras,41
8892,28516,"magneton, haunter, kabutops, dewgong, hypno, horsea",0.4752206381534283,14,29.46,3.81,20.6,5.06,11,6,69,0,gengar,52
8893,28964,"omanyte, farfetch'd, jolteon, rhydon, horsea, nidorino",,0,,,12.0,3.27,93,4,3,0,slowbro,42
8894,24903,"farfetch'd, electrode, dugtrio, chansey, articuno, machoke",,0,,,17.33,8.72,70,4,26,0,lapras,44
8895,24571,"kadabra, tangela, graveler, blastoise, kabutops, wigglytuff",,0,,,16.86,7.07,61,4,35,0,lapras,47
8896,21588,"ditto, seel, pidgeot, porygon, vulpix, pidgeotto",,0,,,18.8,6.74,100,0,0,0,jynx,37
8897,25331,"seadra, electrode, diglett, golbat, jynx, seadra",,0,,,17.48,6.44,77,11,12,0,slowbro,45
8898,29356,"aerodactyl, ivysaur, arbok, golem, dodrio, dratini",,0,,,11.18,5.69,75,3,22,0,lapras,32
8899,25496,"slowbro, weezing, slowbro, exeggcute, kabutops, magikarp",,0,,,31.83,7.66,48,5,47,0,lapras,37
8900,29883,"voltorb, growlithe, pinsir, kingler, venomoth, graveler",,0,,,13.12,5.62,74,0,26,0,lapras,59
8901,27005,"beedrill, arbok, dragonair, chansey, muk, venomoth",,0,,,14.62,5.37,99,1,0,0,slowbro,41
8902,26645,"clefairy, pikachu, mankey, gyarados, starmie, lickitung",,0,,,18.99,7.35,62,13,25,0,lapras,51
8903,25750,"staryu, articuno, golduck, kadabra, charmeleon, charmander",,0,,,14.01,5.06,96,0,4,0,jynx,43
8904,29737,"wigglytuff, venonat, persian, squirtle, pidgeot, cubone",,0,,,13.42,3.47,100,0,0,0,slowbro,49
8905,29090,"wartortle, weepinbell, blastoise, machoke, venusaur, poliwhirl",,0,,,17.97,5.17,41,9,50,0,gengar,30
8906,28177,"eevee, arbok, horsea, dewgong, omanyte, kabuto",,0,,,19.28,6.71,98,2,0,0,lapras,48
8907,24110,"snorlax, raticate, magneton, ponyta, muk, aerodactyl",,0,,,30.52,11.01,14,37,49,0,gengar,33
8908,20297,"seaking, bellsprout, machop, rhydon, jigglypuff, venonat",,0,,,8.67,2.46,100,0,0,0,slowbro,48
8909,20530,"nidorina, kingler, butterfree, poliwag, nidoran-f, seadra",,0,,,11.94,2.67,100,0,0,0,jynx,47
8910,20942,"parasect, charmeleon, weepinbell, jigglypuff, doduo, pidgeotto",,0,,,8.7,2.61,100,0,0,0,jynx,40
8911,29209,"geodude, rattata, vileplume, nidoran-f, bulbasaur, lickitung",,0,,,8.24,2.71,93,6,1,0,lapras,40
8912,24389,"staryu, paras, caterpie, sandslash, gastly, ditto",,0,,,14.73,6.15,92,1,7,0,jynx,46
8913,28449,"jigglypuff, abra, pidgeotto, golbat, nidorina, vaporeon",,0,,,16.41,5.02,100,0,0,0,slowbro,42
8914,21370,"ditto, eevee, kakuna, beedrill, starmie, kakuna",,0,,,17.31,5.7,100,0,0,0,slowbro,53
8915,22265,"butterfree, tauros, beedrill, nidorina, kakuna, hitmonlee",,0,,,9.55,2.49,96,4,0,0,slowbro,72
8916,27949,"zapdos, gengar, aerodactyl, machop, vileplume, rattata",2.9752899646999498,59,19.83,3.18,15.13,3.26,0,2,36,3,gengar,53
8917,23382,"ivysaur, hitmonchan, clefable, ponyta, slowbro, magneton",,0,,,27.12,8.59,37,10,53,0,lapras,35
8918,23857,"spearow, mewtwo, tauros, bulbasaur, clefable, rhydon",0.1237240952675533,4,32.33,8.72,16.21,6.56,44,13,38,1,lapras,40
8919,23425,"sandslash, vaporeon, cloyster, dewgong, eevee, ponyta",,0,,,21.91,7.52,81,8,11,0,lapras,42
8920,28028,"articuno, ponyta, meowth, sandslash, tauros, graveler",,0,,,12.02,3.99,91,1,8,0,lapras,39
8921,21711,"kangaskhan, golem, tentacruel, kakuna, raticate, bulbasaur",0.0331125827814569,1,30.2,,12.45,4.82,78,4,17,0,jynx,36
8922,20151,"dragonite, dragonair, venonat, nidorino, chansey, geodude",,0,,,11.16,4.92,99,1,0,0,cloyster,53
8923,29668,"graveler, seaking, ponyta, sandshrew, nidorina, arbok",,0,,,9.35,3.13,95,3,2,0,slowbro,43
8924,23044,"electabuzz, muk, nidorina, bulbasaur, moltres, dratini",,0,,,12.89,5.69,78,17,5,0,lapras,48
8925,22604,"bellsprout, bulbasaur, rhyhorn, nidoqueen, nidoking, krabby",,0,,,8.01,3.36,91,4,5,0,slowbro,39
8926,22172,"wartortle, charizard, caterpie, aerodactyl, rattata, articuno",,0,,,14.07,6.04,72,0,28,0,lapras,45
8927,23732,"weezing, weezing, pidgeot, primeape, charmeleon, dragonair",,0,,,15.23,6.29,61,13,26,0,lapras,37
8928,23095,"victreebel, rhyhorn, gastly, wartortle, graveler, slowpoke",,0,,,14.33,6.2,65,6,29,0,lapras,53
8929,20627,"venonat, arcanine, electabuzz, exeggutor, dugtrio, kabuto",,0,,,18.35,8.38,49,13,38,0,lapras,39
8930,25179,"magmar, venonat, ponyta, bulbasaur, kabuto, rhydon",,0,,,10.79,3.87,94,1,5,0,lapras,75
8931,20180,"nidorina, abra, primeape, sandslash, meowth, snorlax",,0,,,21.9,8.41,31,8,61,0,haunter,34
8932,24739,"hypno, articuno, zubat, gyarados, golem, tentacruel",0.3109882515549412,9,28.94,4.03,21.4,5.4,29,1,61,0,gengar,39
8933,21067,"fearow, dodrio, voltorb, drowzee, magmar, ditto",,0,,,12.21,3.77,97,3,0,0,jynx,35
8934,23353,"mankey, poliwag, tauros, magmar, gyarados, machop",,0,,,16.7,6.28,43,7,49,1,lapras,35
8935,23886,"nidoking, poliwag, vaporeon, lapras, nidoran-m, omanyte",,0,,,23.98,6.65,19,22,59,0,gengar,54
8936,22961,"clefairy, hitmonchan, seaking, omastar, wartortle, snorlax",0.0253164556962025,1,39.5,,29.85,10.31,28,7,64,0,gengar,45
8937,22513,"kingler, venusaur, kangaskhan, dragonite, eevee, kabutops",,0,,,19.22,5.51,25,4,71,0,gengar,59
8938,27998,"primeape, snorlax, doduo, weedle, hitmonchan, electrode",,0,,,22.82,8.13,15,26,59,0,gengar,45
8939,21406,"weezing, flareon, charizard, growlithe, weezing, nidoqueen",,0,,,15.17,6.72,67,4,29,0,lapras,43
8940,21874,"magneton, arcanine, primeape, abra, shellder, pidgey",,0,,,9.73,3.08,87,10,3,0,lapras,42
8941,24358,"clefable, pinsir, victreebel, cloyster, krabby, kadabra",,0,,,20.33,9.66,56,4,40,0,draw,25
8942,28498,"nidoqueen, electrode, onix, charizard, clefable, golem",,0,,,20.82,9.24,39,5,56,0,gengar,42
8943,25518,"haunter, dugtrio, spearow, kakuna, lickitung, machamp",0.2906976744186046,9,30.96,5.14,14.89,6.63,45,3,36,7,gengar,36
8944,20246,"slowbro, mew, arbok, lickitung, exeggutor, gyarados",0.0176991150442477,1,56.5,,36.7,8.24,17,1,80,1,gengar,48
8945,20993,"kadabra, exeggutor, tentacruel, hypno, blastoise, vileplume",,0,,,24.74,7.75,31,1,68,0,gengar,36
8946,29046,"exeggcute, victreebel, lapras, farfetch'd, sandshrew, dewgong",,0,,,24.26,8.11,32,34,34,0,machamp,30
8947,25021,"ekans, lapras, geodude, seaking, lapras, onix",,0,,,23.96,7.17,39,24,36,1,slowbro,24
8948,25786,"ekans, venusaur, poliwhirl, mankey, rapidash, articuno",0.0319488817891373,1,31.3,,13.11,5.92,80,1,18,0,lapras,53
8949,24661,"spearow, magmar, tentacruel, venomoth, articuno, mr. mime",,0,,,13.34,4.62,90,2,8,0,lapras,74
8950,28606,"ponyta, gyarados, ninetales, abra, weepinbell, poliwag",,0,,,11.6,4.32,74,16,10,0,lapras,58
8951,21698,"moltres, snorlax, arbok, shellder, geodude, abra",,0,,,20.09,8.91,77,11,12,0,draw,71
8952,27774,"moltres, spearow, ekans, caterpie, ninetales, golduck",,0,,,11.34,3.1,98,0,2,0,slowbro,58
8953,26134,"cubone, starmie, poliwrath, pinsir, kakuna, porygon",,0,,,17.46,6.17,73,4,23,0,lapras,34
8954,26693,"omanyte, rapidash, blastoise, dragonair, nidoqueen, rhyhorn",,0,,,15.75,5.27,74,0,26,0,lapras,69
8955,24200,"charmeleon, pidgeot, seaking, sandslash, magnemite, drowzee",,0,,,12.59,3.66,92,5,3,0,jynx,46
8956,28267,"raichu, cloyster, weezing, seaking, gengar, seaking",1.5488594762038863,55,35.51,4.49,26.73,6.03,7,1,33,4,gengar,44
8957,29855,"nidoking, wigglytuff, haunter, vaporeon, goldeen, weepinbell",0.2016806722689075,6,29.75,3.85,18.39,7.01,48,6,36,4,lapras,35
8958,29427,"weepinbell, nidorino, vulpix, slowpoke, cubone, starmie",,0,,,12.12,3.48,100,0,0,0,slowbro,59
8959,25440,"marowak, ekans, charizard, sandslash, scyther, beedrill",,0,,,10.71,4.55,83,6,11,0,lapras,41
8960,25832,"raticate, flareon, krabby, starmie, raticate, paras",,0,,,12.84,2.97,99,0,1,0,jynx,36
8961,29380,"machamp, persian, caterpie, omastar, omanyte, jolteon",,0,,,14.44,6.09,65,2,33,0,lapras,45
8962,26927,"machoke, omanyte, porygon, venusaur, meowth, ekans",,0,,,10.01,2.52,92,7,1,0,jynx,36
8963,26555,"pidgeotto, weepinbell, porygon, oddish, dragonair, scyther",,0,,,9.23,2.73,96,4,0,0,lapras,33
8964,27315,"dewgong, koffing, articuno, arcanine, wigglytuff, machop",,0,,,23.31,8.56,84,4,12,0,lapras,56
8965,22839,"mewtwo, kakuna, nidoran-f, marowak, sandshrew, tauros",,0,,,11.82,5.48,74,10,14,2,lapras,49
8966,27811,"jigglypuff, mewtwo, machop, grimer, marowak, kakuna",,0,,,11.94,5.43,82,9,9,0,lapras,58
8967,27463,"poliwhirl, vileplume, oddish, kabutops, gengar, ninetales",1.4038524322559582,43,30.63,3.47,20.19,6.06,11,1,40,5,gengar,43
8968,26584,"primeape, paras, eevee, bulbasaur, gastly, arbok",,0,,,11.76,5.43,68,9,23,0,lapras,34
8969,26223,"mankey, victreebel, omanyte, jynx, weezing, haunter",0.086281276962899,3,34.77,3.09,17.99,7.02,40,3,52,2,gengar,45
8970,25491,"seaking, weezing, dewgong, raichu, gengar, graveler",1.3164687661331955,51,38.74,6.76,26.95,9.8,15,2,28,4,gengar,43
8971,29884,"jigglypuff, ditto, victreebel, persian, electrode, wartortle",,0,,,20.69,7.92,70,24,6,0,lapras,32
8972,20468,"vulpix, goldeen, wartortle, nidoran-f, dewgong, jigglypuff",,0,,,17.16,6.06,95,5,0,0,slowbro,36
8973,25336,"scyther, poliwag, koffing, ninetales, gloom, growlithe",,0,,,10.29,3.8,91,6,3,0,lapras,35
8974,29351,"drowzee, spearow, grimer, articuno, ekans, charmeleon",,0,,,11.53,3.82,98,2,0,0,slowbro,37
8975,28963,"snorlax, hitmonlee, pikachu, alakazam, lapras, mr. mime",0.0649772579597141,3,46.17,9.23,27.33,8.91,17,34,46,0,machamp,27
8976,28511,"chansey, nidoking, nidoqueen, fearow, charmeleon, golbat",,0,,,13.01,6.07,92,2,5,1,slowbro,34
8977,24576,"farfetch'd, cubone, koffing, dragonair, tentacool, aerodactyl",,0,,,10.53,4.32,90,6,4,0,slowbro,34
8978,24904,"charizard, magnemite, aerodactyl, flareon, nidorino, porygon",,0,,,13.16,5.34,63,14,23,0,jynx,21
8979,21228,"vileplume, muk, onix, rattata, grimer, vaporeon",,0,,,18.07,7.72,64,20,16,0,lapras,28
